"Muni_ID","ID","Muni","2009"
1005,"16B1005","Bombarral",41.476
1104,"16B1104","Cadaval",1617.564
1006,"16B1006","Caldas da Rainha",1907.896
1108,"16B1108","Lourinhã",248.856
1011,"16B1011","Nazaré",41.476
1012,"16B1012","Óbidos",124.428
1014,"16B1014","Peniche",0
1112,"16B1112","Sobral de Monte Agraço",663.616
1113,"16B1113","Torres Vedras",539.188
1401,"16C1401","Abrantes",141723.492
1402,"16C1402","Alcanena",96141.368
1408,"16C1408","Constância",4977.12
1410,"16C1410","Entroncamento",746.568
1411,"16C1411","Ferreira do Zêzere",48443.968
1421,"16C1421","Ourém",82371.336
1417,"16C1417","Sardoal",35461.98
1418,"16C1418","Tomar",105473.468
1419,"16C1419","Torres Novas",133511.244
1420,"16C1420","Vila Nova da Barquinha",3898.744
1115,"1711115","Amadora",373.284
1105,"1711105","Cascais",1866.42
1106,"1711106","Lisboa",41.476
1107,"1711107","Loures",6055.496
1109,"1711109","Mafra",622.14
1116,"1711116","Odivelas",331.808
1110,"1711110","Oeiras",248.856
1111,"1711111","Sintra",539.188
1114,"1711114","Vila Franca de Xira",1285.756
1502,"1721502","Alcochete",0
1503,"1721503","Almada",331.808
1504,"1721504","Barreiro",746.568
1506,"1721506","Moita",41.476
1507,"1721507","Montijo",3898.744
1508,"1721508","Palmela",3649.888
1510,"1721510","Seixal",788.044
1511,"1721511","Sesimbra",331.808
1512,"1721512","Setúbal",4894.168
1501,"1811501","Alcácer do Sal",81275.58
1505,"1811505","Grândola",35533.44
211,"1810211","Odemira",29551.5
1509,"1811509","Santiago do Cacém",113155.38
1513,"1811513","Sines",358.2
1201,"1821201","Alter do Chão",117632.88
1202,"1821202","Arronches",63938.7
1203,"1821203","Avis",273163.32
1204,"1821204","Campo Maior",147829.14
1205,"1821205","Castelo de Vide",66947.58
1206,"1821206","Crato",76905.54
1207,"1821207","Elvas",195577.2
1208,"1821208","Fronteira",109788.3
1209,"1821209","Gavião",33742.44
1210,"1821210","Marvão",51115.14
1211,"1821211","Monforte",60571.62
707,"1820707","Mora",47568.96
1212,"1821212","Nisa",146647.08
1213,"1821213","Ponte de Sor",88976.88
1214,"1821214","Portalegre",141059.16
701,"1830701","Alandroal",84929.22
702,"1830702","Arraiolos",42267.6
703,"1830703","Borba",42661.62
704,"1830704","Estremoz",153703.62
705,"1830705","Évora",120104.46
706,"1830706","Montemor-o-Novo",90302.22
708,"1830708","Mourão",50864.4
709,"1830709","Portel",150551.46
710,"1830710","Redondo",93167.82
711,"1830711","Reguengos de Monsaraz",90517.14
1215,"1831215","Sousel",199445.76
712,"1830712","Vendas Novas",4119.3
713,"1830713","Viana do Alentejo",44058.6
714,"1830714","Vila Viçosa",51258.42
201,"1840201","Aljustrel",112761.36
202,"1840202","Almodôvar",19629.36
203,"1840203","Alvito",54374.76
204,"1840204","Barrancos",23677.02
205,"1840205","Beja",361531.26
206,"1840206","Castro Verde",41228.82
207,"1840207","Cuba",41873.58
208,"1840208","Ferreira do Alentejo",352827
209,"1840209","Mértola",34602.12
210,"1840210","Moura",691469.28
212,"1840212","Ourique",18375.66
213,"1840213","Serpa",830629.98
214,"1840214","Vidigueira",195147.36
1403,"1851403","Almeirim",2198.228
1404,"1851404","Alpiarça",2405.608
1103,"1851103","Azambuja",9663.908
1405,"1851405","Benavente",2281.18
1406,"1851406","Cartaxo",8917.34
1407,"1851407","Chamusca",21567.52
1409,"1851409","Coruche",19908.48
1412,"1851412","Golegã",10369
1414,"1851414","Rio Maior",43674.228
1415,"1851415","Salvaterra de Magos",1036.9
1416,"1851416","Santarém",238611.428
801,"1500801","Albufeira",12569.952
802,"1500802","Alcoutim",34146.72
803,"1500803","Aljezur",131.968
804,"1500804","Castro Marim",25106.912
805,"1500805","Faro",15671.2
806,"1500806","Lagoa",2276.448
807,"1500807","Lagos",1286.688
808,"1500808","Loulé",69943.04
809,"1500809","Monchique",2144.48
810,"1500810","Olhão",11778.144
811,"1500811","Portimão",3761.088
812,"1500812","São Brás de Alportel",18277.568
813,"1500813","Silves",24513.056
814,"1500814","Tavira",52688.224
815,"1500815","Vila do Bispo",32.992
816,"1500816","Vila Real de Santo António",2804.32
