"Muni_ID","ID","Muni","2009"
1810,"1651810","Oliveira de Frades",90
1811,"1651811","Penalva do Castelo",90
1814,"1651814","Santa Comba Dão",90
1816,"1651816","São Pedro do Sul",90
1817,"1651817","Sátão",90
1821,"1651821","Tondela",90
1822,"1651822","Vila Nova de Paiva",90
1823,"1651823","Viseu",90
1824,"1651824","Vouzela",90
1413,"1661413","Mação",0
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",90
509,"1660509","Sertã",90
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",0
906,"1670906","Gouveia",90
912,"1670912","Seia",90
902,"1680902","Almeida",90
903,"1680903","Celorico da Beira",90
904,"1680904","Figueira de Castelo Rodrigo",90
907,"1680907","Guarda",90
908,"1680908","Manteigas",90
909,"1680909","Mêda",90
910,"1680910","Pinhel",90
911,"1680911","Sabugal",90
913,"1680913","Trancoso",90
502,"1690502","Castelo Branco",90
505,"1690505","Idanha-a-Nova",90
507,"1690507","Penamacor",90
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",90
503,"16A0503","Covilhã",90
504,"16A0504","Fundão",90
1001,"16B1001","Alcobaça",90
1101,"16B1101","Alenquer",90
1102,"16B1102","Arruda dos Vinhos",90
1005,"16B1005","Bombarral",90
1104,"16B1104","Cadaval",90
1006,"16B1006","Caldas da Rainha",90
1108,"16B1108","Lourinhã",90
1011,"16B1011","Nazaré",0
1012,"16B1012","Óbidos",90
1014,"16B1014","Peniche",0
1112,"16B1112","Sobral de Monte Agraço",90
1113,"16B1113","Torres Vedras",90
1401,"16C1401","Abrantes",90
1402,"16C1402","Alcanena",90
1408,"16C1408","Constância",22.4890322580645
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",90
1421,"16C1421","Ourém",90
1417,"16C1417","Sardoal",90
1418,"16C1418","Tomar",90
1419,"16C1419","Torres Novas",90
1420,"16C1420","Vila Nova da Barquinha",90
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",90
1109,"1711109","Mafra",90
1116,"1711116","Odivelas",90
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",90
1114,"1711114","Vila Franca de Xira",90
1502,"1721502","Alcochete",0
1503,"1721503","Almada",0
1504,"1721504","Barreiro",0
1506,"1721506","Moita",0
1507,"1721507","Montijo",0
1508,"1721508","Palmela",90
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",90
1512,"1721512","Setúbal",90
1501,"1811501","Alcácer do Sal",0
1505,"1811505","Grândola",90
211,"1810211","Odemira",90
1509,"1811509","Santiago do Cacém",90
1513,"1811513","Sines",90
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",90
1204,"1821204","Campo Maior",90
1205,"1821205","Castelo de Vide",90
1206,"1821206","Crato",0
1207,"1821207","Elvas",90
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",0
1210,"1821210","Marvão",90
1211,"1821211","Monforte",90
707,"1820707","Mora",90
1212,"1821212","Nisa",90
1213,"1821213","Ponte de Sor",90
1214,"1821214","Portalegre",90
701,"1830701","Alandroal",90
702,"1830702","Arraiolos",90
703,"1830703","Borba",90
704,"1830704","Estremoz",90
705,"1830705","Évora",90
706,"1830706","Montemor-o-Novo",90
708,"1830708","Mourão",0
709,"1830709","Portel",90
710,"1830710","Redondo",90
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",90
712,"1830712","Vendas Novas",0
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",90
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",0
203,"1840203","Alvito",90
204,"1840204","Barrancos",0
205,"1840205","Beja",90
206,"1840206","Castro Verde",0
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",90
209,"1840209","Mértola",0
210,"1840210","Moura",90
212,"1840212","Ourique",90
213,"1840213","Serpa",90
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",90
1405,"1851405","Benavente",0
1406,"1851406","Cartaxo",90
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",0
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",90
1415,"1851415","Salvaterra de Magos",90
1416,"1851416","Santarém",90
801,"1500801","Albufeira",90
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",90
804,"1500804","Castro Marim",90
805,"1500805","Faro",90
806,"1500806","Lagoa",0
807,"1500807","Lagos",90
808,"1500808","Loulé",90
809,"1500809","Monchique",90
810,"1500810","Olhão",90
811,"1500811","Portimão",90
812,"1500812","São Brás de Alportel",90
813,"1500813","Silves",90
814,"1500814","Tavira",90
815,"1500815","Vila do Bispo",90
816,"1500816","Vila Real de Santo António",0
