"Muni_ID","ID","Muni","Dairy_cows","Non_dairy","Male_calf<1","Female_calf<1","Male_calf_1-2","Female_calf_1-2","Heifer_beef_+2","Heifer_rep_+2","Male_calf_+2"
1714,"1171714","Vila Real",2565.632212,0,0,0,0,0,0,0,0
401,"1180401","Alfândega da Fé",155.827628,0,0,0,0,0,0,0,0
1702,"1181702","Boticas",717.520848,0,0,0,0,0,0,0,0
402,"1180402","Bragança",1313.303992,0,0,0,0,0,0,0,0
1703,"1181703","Chaves",12374.444808,0,0,0,0,0,0,0,0
405,"1180405","Macedo de Cavaleiros",893.674716,0,0,0,0,0,0,0,0
406,"1180406","Miranda do Douro",4298.568428,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",534.807372,0,0,0,0,0,0,0,0
408,"1180408","Mogadouro",22088.61644,0,0,0,0,0,0,0,0
1706,"1181706","Montalegre",2288.06688,0,0,0,0,0,0,0,0
1707,"1181707","Murça",494.154892,0,0,0,0,0,0,0,0
1712,"1181712","Valpaços",1753.259508,0,0,0,0,0,0,0,0
1713,"1181713","Vila Pouca de Aguiar",8278.916096,0,0,0,0,0,0,0,0
411,"1180411","Vimioso",751.396932,0,0,0,0,0,0,0,0
412,"1180412","Vinhais",710.7474,0,0,0,0,0,0,0,0
101,"1610101","Águeda",4959.811824,0,0,0,0,0,0,0,0
102,"1610102","Albergaria-a-Velha",6157.5217,0,0,0,0,0,0,0,0
103,"1610103","Anadia",1481.889068,0,0,0,0,0,0,0,0
105,"1610105","Aveiro",3937.007096,0,0,0,0,0,0,0,0
108,"1610108","Estarreja",20168.797836,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",1247.496536,0,0,0,0,0,0,0,0
111,"1610111","Mealhada",2260.3867,0,0,0,0,0,0,0,0
112,"1610112","Murtosa",11945.620764,0,0,0,0,0,0,0,0
114,"1610114","Oliveira do Bairro",3028.758876,0,0,0,0,0,0,0,0
115,"1610115","Ovar",15677.981968,0,0,0,0,0,0,0,0
117,"1610117","Sever do Vouga",1032.93608,0,0,0,0,0,0,0,0
118,"1610118","Vagos",8412.842724,0,0,0,0,0,0,0,0
602,"1620602","Cantanhede",15453.504,0,0,0,0,0,0,0,0
603,"1620603","Coimbra",1586.744852,0,0,0,0,0,0,0,0
604,"1620604","Condeixa-a-Nova",394.100652,0,0,0,0,0,0,0,0
605,"1620605","Figueira da Foz",11122.182412,0,0,0,0,0,0,0,0
608,"1620608","Mira",5129.437456,0,0,0,0,0,0,0,0
610,"1620610","Montemor-o-Velho",22259.348012,0,0,0,0,0,0,0,0
613,"1620613","Penacova",0,0,0,0,0,0,0,0,0
615,"1620615","Soure",783.349468,0,0,0,0,0,0,0,0
1004,"1631004","Batalha",134.599476,0,0,0,0,0,0,0,0
1009,"1631009","Leiria",5838.102512,0,0,0,0,0,0,0,0
1010,"1631010","Marinha Grande",0,0,0,0,0,0,0,0,0
1015,"1631015","Pombal",2539.717004,0,0,0,0,0,0,0,0
1016,"1631016","Porto de Mós",5388.935684,0,0,0,0,0,0,0,0
1002,"1641002","Alvaiázere",14.98024,0,0,0,0,0,0,0,0
1003,"1641003","Ansião",5.065676,0,0,0,0,0,0,0,0
601,"1640601","Arganil",14.98024,0,0,0,0,0,0,0,0
1007,"1641007","Castanheira de Pêra",0,0,0,0,0,0,0,0,0
1008,"1641008","Figueiró dos Vinhos",0,0,0,0,0,0,0,0,0
606,"1640606","Góis",0,0,0,0,0,0,0,0,0
607,"1640607","Lousã",0,0,0,0,0,0,0,0,0
609,"1640609","Miranda do Corvo",29.957532,0,0,0,0,0,0,0,0
611,"1640611","Oliveira do Hospital",5.065676,0,0,0,0,0,0,0,0
612,"1640612","Pampilhosa da Serra",0,0,0,0,0,0,0,0,0
1013,"1641013","Pedrógão Grande",0,0,0,0,0,0,0,0,0
614,"1640614","Penela",144.72788,0,0,0,0,0,0,0,0
616,"1640616","Tábua",5.065676,0,0,0,0,0,0,0,0
617,"1640617","Vila Nova de Poiares",39.875044,0,0,0,0,0,0,0,0
901,"1650901","Aguiar da Beira",1801.305308,0,0,0,0,0,0,0,0
1802,"1651802","Carregal do Sal",20.042968,0,0,0,0,0,0,0,0
1803,"1651803","Castro Daire",334.18264,0,0,0,0,0,0,0,0
1806,"1651806","Mangualde",0,0,0,0,0,0,0,0,0
1808,"1651808","Mortágua",244.520936,0,0,0,0,0,0,0,0
1809,"1651809","Nelas",0,0,0,0,0,0,0,0,0
1810,"1651810","Oliveira de Frades",1996.036636,0,0,0,0,0,0,0,0
1811,"1651811","Penalva do Castelo",104.855784,0,0,0,0,0,0,0,0
1814,"1651814","Santa Comba Dão",5.065676,0,0,0,0,0,0,0,0
1816,"1651816","São Pedro do Sul",1117.745948,0,0,0,0,0,0,0,0
1817,"1651817","Sátão",1541.804132,0,0,0,0,0,0,0,0
1821,"1651821","Tondela",678.493684,0,0,0,0,0,0,0,0
1822,"1651822","Vila Nova de Paiva",1402.141928,0,0,0,0,0,0,0,0
1823,"1651823","Viseu",693.473924,0,0,0,0,0,0,0,0
1824,"1651824","Vouzela",1272.39134,0,0,0,0,0,0,0,0
1413,"1661413","Mação",5.065676,0,0,0,0,0,0,0,0
506,"1660506","Oleiros",0,0,0,0,0,0,0,0,0
508,"1660508","Proença-a-Nova",5.065676,0,0,0,0,0,0,0,0
509,"1660509","Sertã",244.520936,0,0,0,0,0,0,0,0
510,"1660510","Vila de Rei",0,0,0,0,0,0,0,0,0
905,"1670905","Fornos de Algodres",139.665152,0,0,0,0,0,0,0,0
906,"1670906","Gouveia",44.937772,0,0,0,0,0,0,0,0
912,"1670912","Seia",29.957532,0,0,0,0,0,0,0,0
902,"1680902","Almeida",3897.132052,0,0,0,0,0,0,0,0
903,"1680903","Celorico da Beira",513.933728,0,0,0,0,0,0,0,0
904,"1680904","Figueira de Castelo Rodrigo",1407.204656,0,0,0,0,0,0,0,0
907,"1680907","Guarda",3981.944868,0,0,0,0,0,0,0,0
908,"1680908","Manteigas",39.875044,0,0,0,0,0,0,0,0
909,"1680909","Mêda",64.7669,0,0,0,0,0,0,0,0
910,"1680910","Pinhel",2554.911084,0,0,0,0,0,0,0,0
911,"1680911","Sabugal",793.477872,0,0,0,0,0,0,0,0
913,"1680913","Trancoso",3063.782084,0,0,0,0,0,0,0,0
502,"1690502","Castelo Branco",314.353512,0,0,0,0,0,0,0,0
505,"1690505","Idanha-a-Nova",7913.886288,0,0,0,0,0,0,0,0
507,"1690507","Penamacor",2260.3867,0,0,0,0,0,0,0,0
511,"1690511","Vila Velha de Ródão",274.478468,0,0,0,0,0,0,0,0
501,"16A0501","Belmonte",838.201804,0,0,0,0,0,0,0,0
503,"16A0503","Covilhã",5034.710076,0,0,0,0,0,0,0,0
504,"16A0504","Fundão",3592.696052,0,0,0,0,0,0,0,0
1001,"16B1001","Alcobaça",3133.61466,0,0,0,0,0,0,0,0
1101,"16B1101","Alenquer",29.957532,0,0,0,0,0,0,0,0
1102,"16B1102","Arruda dos Vinhos",663.730232,0,0,0,0,0,0,0,0
1005,"16B1005","Bombarral",848.333156,0,0,0,0,0,0,0,0
1104,"16B1104","Cadaval",888.205252,0,0,0,0,0,0,0,0
1006,"16B1006","Caldas da Rainha",14.98024,0,0,0,0,0,0,0,0
1108,"16B1108","Lourinhã",3477.925704,0,0,0,0,0,0,0,0
1011,"16B1011","Nazaré",1836.328516,0,0,0,0,0,0,0,0
1012,"16B1012","Óbidos",189.45476,0,0,0,0,0,0,0,0
1014,"16B1014","Peniche",39.875044,0,0,0,0,0,0,0,0
1112,"16B1112","Sobral de Monte Agraço",1516.912276,0,0,0,0,0,0,0,0
1113,"16B1113","Torres Vedras",8018.528232,0,0,0,0,0,0,0,0
1401,"16C1401","Abrantes",987.99536,0,0,0,0,0,0,0,0
1402,"16C1402","Alcanena",2105.744256,0,0,0,0,0,0,0,0
1408,"16C1408","Constância",0,0,0,0,0,0,0,0,0
1410,"16C1410","Entroncamento",0,0,0,0,0,0,0,0,0
1411,"16C1411","Ferreira do Zêzere",0,0,0,0,0,0,0,0,0
1421,"16C1421","Ourém",463.933228,0,0,0,0,0,0,0,0
1417,"16C1417","Sardoal",0,0,0,0,0,0,0,0,0
1418,"16C1418","Tomar",798.329708,0,0,0,0,0,0,0,0
1419,"16C1419","Torres Novas",179.537248,0,0,0,0,0,0,0,0
1420,"16C1420","Vila Nova da Barquinha",0,0,0,0,0,0,0,0,0
1115,"1711115","Amadora",0,0,0,0,0,0,0,0,0
1105,"1711105","Cascais",17.11864,0,0,0,0,0,0,0,0
1106,"1711106","Lisboa",0,0,0,0,0,0,0,0,0
1107,"1711107","Loures",4223.361516,0,0,0,0,0,0,0,0
1109,"1711109","Mafra",6515.849824,0,0,0,0,0,0,0,0
1116,"1711116","Odivelas",28.743924,0,0,0,0,0,0,0,0
1110,"1711110","Oeiras",0,0,0,0,0,0,0,0,0
1111,"1711111","Sintra",2826.985788,0,0,0,0,0,0,0,0
1114,"1711114","Vila Franca de Xira",4907.071972,0,0,0,0,0,0,0,0
1502,"1721502","Alcochete",0,0,0,0,0,0,0,0,0
1503,"1721503","Almada",126.384192,0,0,0,0,0,0,0,0
1504,"1721504","Barreiro",0,0,0,0,0,0,0,0,0
1506,"1721506","Moita",5567.742752,0,0,0,0,0,0,0,0
1507,"1721507","Montijo",4619.84952,0,0,0,0,0,0,0,0
1508,"1721508","Palmela",10641.354284,0,0,0,0,0,0,0,0
1510,"1721510","Seixal",11.411444,0,0,0,0,0,0,0,0
1511,"1721511","Sesimbra",34.448172,0,0,0,0,0,0,0,0
1512,"1721512","Setúbal",17.11864,0,0,0,0,0,0,0,0
1501,"1811501","Alcácer do Sal",3014.466708,0,0,0,0,0,0,0,0
1505,"1811505","Grândola",2135.826264,0,0,0,0,0,0,0,0
211,"1810211","Odemira",15854.749724,0,0,0,0,0,0,0,0
1509,"1811509","Santiago do Cacém",2342.824396,0,0,0,0,0,0,0,0
1513,"1811513","Sines",520.135088,0,0,0,0,0,0,0,0
1201,"1821201","Alter do Chão",2484.200268,0,0,0,0,0,0,0,0
1202,"1821202","Arronches",616.145508,0,0,0,0,0,0,0,0
1203,"1821203","Avis",2156.083072,0,0,0,0,0,0,0,0
1204,"1821204","Campo Maior",4493.84474,0,0,0,0,0,0,0,0
1205,"1821205","Castelo de Vide",0,0,0,0,0,0,0,0,0
1206,"1821206","Crato",913.877492,0,0,0,0,0,0,0,0
1207,"1821207","Elvas",2994.2099,0,0,0,0,0,0,0,0
1208,"1821208","Fronteira",1812.774744,0,0,0,0,0,0,0,0
1209,"1821209","Gavião",0,0,0,0,0,0,0,0,0
1210,"1821210","Marvão",15.19408,0,0,0,0,0,0,0,0
1211,"1821211","Monforte",126.181792,0,0,0,0,0,0,0,0
707,"1820707","Mora",1257.39966,0,0,0,0,0,0,0,0
1212,"1821212","Nisa",141.375872,0,0,0,0,0,0,0,0
1213,"1821213","Ponte de Sor",20.256808,0,0,0,0,0,0,0,0
1214,"1821214","Portalegre",3216.402112,0,0,0,0,0,0,0,0
701,"1830701","Alandroal",6084.427272,0,0,0,0,0,0,0,0
702,"1830702","Arraiolos",5064.410956,0,0,0,0,0,0,0,0
703,"1830703","Borba",328.117196,0,0,0,0,0,0,0,0
704,"1830704","Estremoz",1262.251496,0,0,0,0,0,0,0,0
705,"1830705","Évora",3928.3442,0,0,0,0,0,0,0,0
706,"1830706","Montemor-o-Novo",15289.246236,0,0,0,0,0,0,0,0
708,"1830708","Mourão",1009.887912,0,0,0,0,0,0,0,0
709,"1830709","Portel",5745.967832,0,0,0,0,0,0,0,0
710,"1830710","Redondo",7593.979624,0,0,0,0,0,0,0,0
711,"1830711","Reguengos de Monsaraz",747.179136,0,0,0,0,0,0,0,0
1215,"1831215","Sousel",2115.569456,0,0,0,0,0,0,0,0
712,"1830712","Vendas Novas",0,0,0,0,0,0,0,0,0
713,"1830713","Viana do Alentejo",4812.047372,0,0,0,0,0,0,0,0
714,"1830714","Vila Viçosa",701.813684,0,0,0,0,0,0,0,0
201,"1840201","Aljustrel",3600.013164,0,0,0,0,0,0,0,0
202,"1840202","Almodôvar",15.19408,0,0,0,0,0,0,0,0
203,"1840203","Alvito",954.177268,0,0,0,0,0,0,0,0
204,"1840204","Barrancos",0,0,0,0,0,0,0,0,0
205,"1840205","Beja",5.065676,0,0,0,0,0,0,0,0
206,"1840206","Castro Verde",30.171372,0,0,0,0,0,0,0,0
207,"1840207","Cuba",0,0,0,0,0,0,0,0,0
208,"1840208","Ferreira do Alentejo",3251.63916,0,0,0,0,0,0,0,0
209,"1840209","Mértola",0,0,0,0,0,0,0,0,0
210,"1840210","Moura",368.630812,0,0,0,0,0,0,0,0
212,"1840212","Ourique",171.547244,0,0,0,0,0,0,0,0
213,"1840213","Serpa",217.126536,0,0,0,0,0,0,0,0
214,"1840214","Vidigueira",60.559532,0,0,0,0,0,0,0,0
1403,"1851403","Almeirim",30.171372,0,0,0,0,0,0,0,0
1404,"1851404","Alpiarça",136.310196,0,0,0,0,0,0,0,0
1103,"1851103","Azambuja",2893.133804,0,0,0,0,0,0,0,0
1405,"1851405","Benavente",13319.904488,0,0,0,0,0,0,0,0
1406,"1851406","Cartaxo",55.493856,0,0,0,0,0,0,0,0
1407,"1851407","Chamusca",6023.6539,0,0,0,0,0,0,0,0
1409,"1851409","Coruche",9532.93616,0,0,0,0,0,0,0,0
1412,"1851412","Golegã",196.869728,0,0,0,0,0,0,0,0
1414,"1851414","Rio Maior",1646.076388,0,0,0,0,0,0,0,0
1415,"1851415","Salvaterra de Magos",2241.751248,0,0,0,0,0,0,0,0
1416,"1851416","Santarém",11189.140952,0,0,0,0,0,0,0,0
801,"1500801","Albufeira",0,0,0,0,0,0,0,0,0
802,"1500802","Alcoutim",4.92976,0,0,0,0,0,0,0,0
803,"1500803","Aljezur",0,0,0,0,0,0,0,0,0
804,"1500804","Castro Marim",0,0,0,0,0,0,0,0,0
805,"1500805","Faro",14.786332,0,0,0,0,0,0,0,0
806,"1500806","Lagoa",0,0,0,0,0,0,0,0,0
807,"1500807","Lagos",36.143712,0,0,0,0,0,0,0,0
808,"1500808","Loulé",18.071856,0,0,0,0,0,0,0,0
809,"1500809","Monchique",4.92976,0,0,0,0,0,0,0,0
810,"1500810","Olhão",0,0,0,0,0,0,0,0,0
811,"1500811","Portimão",44.358996,0,0,0,0,0,0,0,0
812,"1500812","São Brás de Alportel",0,0,0,0,0,0,0,0,0
813,"1500813","Silves",65.719324,0,0,0,0,0,0,0,0
814,"1500814","Tavira",3.285524,0,0,0,0,0,0,0,0
815,"1500815","Vila do Bispo",8.215284,0,0,0,0,0,0,0,0
816,"1500816","Vila Real de Santo António",6.571048,0,0,0,0,0,0,0,0
