Muni_ID,ID,Muni,furrow,other_grav,aspersion,cannon,pivot,drip,microaspersion
1709,1151709,Ribeira de Pena,45000,0,4374,0,0,0,0
104,1160104,Arouca,217500,0,0,0,0,0,0
113,1160113,Oliveira de Azeméis,7500,0,13122,0,0,0,0
109,1160109,Santa Maria da Feira,120000,0,17496,0,0,0,0
116,1160116,São João da Madeira,0,0,0,0,0,0,0
119,1160119,Vale de Cambra,0,0,0,0,0,0,0
1701,1171701,Alijó,435000,0,0,0,0,0,0
1801,1171801,Armamar,67500,80000,5722,0,0,0,0
403,1170403,Carrazeda de Ansiães,712500,5000,62942,0,0,0,0
404,1170404,Freixo de Espada à Cinta,60000,0,0,0,0,0,0
1805,1171805,Lamego,195000,70000,22888,0,0,0,0
1704,1171704,Mesão Frio,0,0,0,0,0,0,0
1807,1171807,Moimenta da Beira,885000,0,205992,0,0,0,0
1812,1171812,Penedono,397500,0,217436,0,0,0,0
1708,1171708,Peso da Régua,15000,0,11444,0,0,0,0
1710,1171710,Sabrosa,247500,0,22888,0,0,0,0
1711,1171711,Santa Marta de Penaguião,0,0,0,0,0,0,0
1815,1171815,São João da Pesqueira,157500,40000,34332,0,0,0,0
1818,1171818,Sernancelhe,622500,30000,349042,0,0,0,0
1819,1171819,Tabuaço,645000,0,143050,0,0,0,0
1820,1171820,Tarouca,255000,5000,11444,0,0,0,0
409,1170409,Torre de Moncorvo,22500,5000,0,0,0,0,0
410,1170410,Vila Flor,120000,0,34332,0,0,0,0
914,1170914,Vila Nova de Foz Côa,7500,0,0,0,0,0,0
1714,1171714,Vila Real,1470000,135000,22888,0,0,0,0
401,1180401,Alfândega da Fé,7500,0,5722,0,0,0,0
1702,1181702,Boticas,757500,75000,0,0,0,0,0
402,1180402,Bragança,3172500,0,1567828,0,0,0,0
1703,1181703,Chaves,13575000,0,45776,0,0,0,0
405,1180405,Macedo de Cavaleiros,345000,55000,274656,0,0,0,0
406,1180406,Miranda do Douro,232500,45000,0,0,0,0,0
407,1180407,Mirandela,1132500,15000,34332,0,0,0,0
408,1180408,Mogadouro,795000,25000,28610,0,0,0,0
1706,1181706,Montalegre,1912500,0,0,0,0,0,0
1707,1181707,Murça,780000,0,0,0,0,0,0
1712,1181712,Valpaços,9330000,245000,726694,0,0,0,0
1713,1181713,Vila Pouca de Aguiar,1852500,0,246046,0,0,0,0
411,1180411,Vimioso,1477500,0,0,0,0,0,0
412,1180412,Vinhais,945000,0,326154,0,0,0,0
101,1610101,Águeda,322500,10000,101120,0,0,0,0
102,1610102,Albergaria-a-Velha,30000,0,0,0,0,0,0
103,1610103,Anadia,202500,15000,1826480,0,0,0,0
105,1610105,Aveiro,90000,0,259120,0,0,0,0
108,1610108,Estarreja,0,0,0,0,0,0,0
110,1610110,Ílhavo,0,0,316000,0,0,0,0
111,1610111,Mealhada,292500,0,316000,0,0,0,0
112,1610112,Murtosa,0,0,6320,0,0,0,0
114,1610114,Oliveira do Bairro,150000,0,935360,0,0,0,0
115,1610115,Ovar,7500,0,0,0,0,0,0
117,1610117,Sever do Vouga,105000,0,0,0,0,0,0
118,1610118,Vagos,30000,10000,1851760,0,0,0,0
602,1620602,Cantanhede,202500,10000,1561040,0,0,0,0
603,1620603,Coimbra,577500,15000,88480,0,0,0,0
604,1620604,Condeixa-a-Nova,180000,10000,37920,0,0,0,0
605,1620605,Figueira da Foz,60000,5000,37920,0,0,0,0
608,1620608,Mira,82500,0,984150,0,0,0,0
610,1620610,Montemor-o-Velho,555000,5000,26244,0,0,0,0
613,1620613,Penacova,247500,0,13122,0,0,0,0
615,1620615,Soure,60000,0,39366,0,0,0,0
1004,1631004,Batalha,52500,0,0,0,0,0,0
1009,1631009,Leiria,315000,0,30618,0,0,0,0
1010,1631010,Marinha Grande,30000,0,0,0,0,0,0
1015,1631015,Pombal,292500,0,21870,0,0,0,0
1016,1631016,Porto de Mós,15000,0,0,0,0,0,0
1002,1641002,Alvaiázere,0,35000,0,0,0,0,0
1003,1641003,Ansião,0,0,0,0,0,0,0
601,1640601,Arganil,120000,0,0,0,0,0,0
1007,1641007,Castanheira de Pêra,67500,0,0,0,0,0,0
1008,1641008,Figueiró dos Vinhos,585000,0,48114,0,0,0,0
606,1640606,Góis,82500,0,26244,0,0,0,0
607,1640607,Lousã,315000,25000,0,0,0,0,0
609,1640609,Miranda do Corvo,315000,0,0,0,0,0,0
611,1640611,Oliveira do Hospital,1560000,30000,13122,0,0,0,0
612,1640612,Pampilhosa da Serra,0,0,0,0,0,0,0
1013,1641013,Pedrógão Grande,67500,0,0,0,0,0,0
614,1640614,Penela,172500,0,30618,0,0,0,0
616,1640616,Tábua,510000,25000,131220,0,0,0,0
617,1640617,Vila Nova de Poiares,225000,0,52488,0,0,0,0
901,1650901,Aguiar da Beira,877500,0,1430298,0,0,0,0
1802,1651802,Carregal do Sal,330000,0,56862,0,0,0,0
1803,1651803,Castro Daire,502500,0,21870,0,0,0,0
1806,1651806,Mangualde,1807500,205000,56862,0,0,0,0
1808,1651808,Mortágua,262500,0,26244,0,0,0,0
1809,1651809,Nelas,360000,140000,104976,0,0,0,0
1810,1651810,Oliveira de Frades,187500,0,17496,0,0,0,0
1811,1651811,Penalva do Castelo,555000,15000,26244,0,0,0,0
1814,1651814,Santa Comba Dão,510000,20000,240570,0,0,0,0
1816,1651816,São Pedro do Sul,480000,15000,0,0,0,0,0
1817,1651817,Sátão,547500,0,56862,0,0,0,0
1821,1651821,Tondela,765000,0,118098,0,0,0,0
1822,1651822,Vila Nova de Paiva,165000,0,0,0,0,0,0
1823,1651823,Viseu,2355000,30000,194548,0,0,0,0
1824,1651824,Vouzela,90000,0,8748,0,0,0,0
1413,1661413,Mação,0,0,0,0,0,0,0
506,1660506,Oleiros,0,0,0,0,0,0,0
508,1660508,Proença-a-Nova,0,0,0,0,0,0,0
509,1660509,Sertã,277500,0,0,0,0,0,0
510,1660510,Vila de Rei,0,0,0,0,0,0,0
905,1670905,Fornos de Algodres,180000,0,144342,0,0,0,0
906,1670906,Gouveia,315000,5000,52488,0,0,0,0
912,1670912,Seia,285000,0,56862,0,0,0,0
902,1680902,Almeida,675000,25000,196830,0,0,0,0
903,1680903,Celorico da Beira,570000,70000,393660,0,0,0,0
904,1680904,Figueira de Castelo Rodrigo,255000,0,17496,0,0,0,0
907,1680907,Guarda,2317500,75000,284310,0,0,0,0
908,1680908,Manteigas,15000,0,0,0,0,0,0
909,1680909,Mêda,172500,0,65610,0,0,0,0
910,1680910,Pinhel,750000,500000,708588,0,0,0,0
911,1680911,Sabugal,525000,215000,13122,0,0,0,0
913,1680913,Trancoso,2100000,385000,1190176,0,0,0,0
502,1690502,Castelo Branco,187500,0,0,0,0,0,0
505,1690505,Idanha-a-Nova,82500,0,11444,0,0,0,0
507,1690507,Penamacor,30000,5000,5722,0,0,0,0
511,1690511,Vila Velha de Ródão,0,0,0,0,0,0,0
501,16A0501,Belmonte,82500,0,28610,0,0,0,0
503,16A0503,Covilhã,630000,30000,11444,0,0,0,0
504,16A0504,Fundão,240000,35000,22888,0,0,0,0
1001,16B1001,Alcobaça,67500,40000,257490,0,0,0,0
1101,16B1101,Alenquer,0,0,11444,0,0,0,0
1102,16B1102,Arruda dos Vinhos,0,0,0,0,0,0,0
1005,16B1005,Bombarral,0,0,51498,0,0,0,0
1104,16B1104,Cadaval,0,0,0,0,0,0,0
1006,16B1006,Caldas da Rainha,7500,0,5722,0,0,0,0
1108,16B1108,Lourinhã,7500,0,223158,22888,0,0,0
1011,16B1011,Nazaré,0,5000,251768,5722,0,0,0
1012,16B1012,Óbidos,15000,5000,171660,0,0,0,0
1014,16B1014,Peniche,0,0,165938,0,0,0,0
1112,16B1112,Sobral de Monte Agraço,0,0,0,0,0,0,0
1113,16B1113,Torres Vedras,0,5000,194548,68664,101479,0,0
1401,16C1401,Abrantes,277500,0,0,0,0,0,0
1402,16C1402,Alcanena,0,0,0,0,0,0,0
1408,16C1408,Constância,0,0,0,0,0,0,0
1410,16C1410,Entroncamento,0,0,0,0,0,0,0
1411,16C1411,Ferreira do Zêzere,0,0,0,0,0,0,0
1421,16C1421,Ourém,52500,0,0,0,0,0,0
1417,16C1417,Sardoal,0,0,0,0,0,0,0
1418,16C1418,Tomar,45000,0,0,0,0,0,0
1419,16C1419,Torres Novas,0,10000,0,0,8166,0,0
1420,16C1420,Vila Nova da Barquinha,0,0,0,0,0,0,0
1115,1711115,Amadora,0,0,0,0,0,0,0
1105,1711105,Cascais,0,0,0,0,0,0,0
1106,1711106,Lisboa,0,0,0,0,0,0,0
1107,1711107,Loures,0,0,12640,0,0,0,0
1109,1711109,Mafra,75000,0,69520,0,0,0,0
1116,1711116,Odivelas,0,0,0,0,0,0,0
1110,1711110,Oeiras,0,0,0,0,0,0,0
1111,1711111,Sintra,52500,15000,75840,0,0,0,0
1114,1711114,Vila Franca de Xira,0,0,6320,0,17697,0,0
1502,1721502,Alcochete,15000,0,581440,0,283152,0,0
1503,1721503,Almada,15000,0,0,0,0,0,0
1504,1721504,Barreiro,0,0,6320,0,0,0,0
1506,1721506,Moita,120000,0,252800,44240,0,0,0
1507,1721507,Montijo,0,0,0,0,0,0,0
1508,1721508,Palmela,60000,0,910080,568800,819961,0,0
1510,1721510,Seixal,0,0,0,0,0,0,0
1511,1721511,Sesimbra,0,0,0,0,0,0,0
1512,1721512,Setúbal,0,0,82160,0,0,0,0
1501,1811501,Alcácer do Sal,0,0,0,0,684284,0,0
1505,1811505,Grândola,15000,0,227520,0,0,0,0
211,1810211,Odemira,585000,0,252800,0,171071,0,0
1509,1811509,Santiago do Cacém,7500,0,12640,0,0,0,0
1513,1811513,Sines,0,0,0,0,0,0,0
1201,1821201,Alter do Chão,0,0,0,0,0,0,0
1202,1821202,Arronches,0,0,0,0,0,0,0
1203,1821203,Avis,0,0,12640,0,0,0,0
1204,1821204,Campo Maior,0,0,0,0,0,0,0
1205,1821205,Castelo de Vide,0,0,0,0,0,0,0
1206,1821206,Crato,0,0,0,0,0,0,0
1207,1821207,Elvas,0,0,0,0,0,0,0
1208,1821208,Fronteira,0,0,0,0,0,0,0
1209,1821209,Gavião,0,0,0,0,0,0,0
1210,1821210,Marvão,0,0,284400,0,0,0,0
1211,1821211,Monforte,0,0,0,0,0,0,0
707,1820707,Mora,0,0,0,0,0,0,0
1212,1821212,Nisa,0,0,0,0,0,0,0
1213,1821213,Ponte de Sor,22500,0,0,0,0,0,0
1214,1821214,Portalegre,0,0,170640,0,0,0,0
701,1830701,Alandroal,0,0,0,0,0,0,0
702,1830702,Arraiolos,0,0,0,0,0,0,0
703,1830703,Borba,0,0,0,0,0,0,0
704,1830704,Estremoz,0,0,0,0,17697,0,0
705,1830705,Évora,7500,0,0,0,29495,0,0
706,1830706,Montemor-o-Novo,0,0,6320,0,0,0,0
708,1830708,Mourão,0,0,0,0,0,0,0
709,1830709,Portel,0,0,0,0,0,0,0
710,1830710,Redondo,0,0,0,0,0,0,0
711,1830711,Reguengos de Monsaraz,7500,0,0,0,0,0,0
1215,1831215,Sousel,0,0,0,0,0,0,0
712,1830712,Vendas Novas,0,0,0,0,0,0,0
713,1830713,Viana do Alentejo,0,0,0,0,0,0,0
714,1830714,Vila Viçosa,0,0,0,0,0,0,0
201,1840201,Aljustrel,0,0,0,0,0,0,0
202,1840202,Almodôvar,0,0,0,0,0,0,0
203,1840203,Alvito,0,0,0,0,0,0,0
204,1840204,Barrancos,0,0,0,0,0,0,0
205,1840205,Beja,0,0,0,0,0,0,0
206,1840206,Castro Verde,0,0,0,0,0,0,0
207,1840207,Cuba,0,0,0,0,0,0,0
208,1840208,Ferreira do Alentejo,0,0,0,0,0,0,0
209,1840209,Mértola,0,0,0,0,0,0,0
210,1840210,Moura,0,0,0,0,0,0,0
212,1840212,Ourique,0,0,0,0,0,0,0
213,1840213,Serpa,0,0,0,0,0,0,0
214,1840214,Vidigueira,0,0,0,0,0,0,0
1403,1851403,Almeirim,7500,0,37920,0,53091,0,0
1404,1851404,Alpiarça,0,0,25280,0,23596,0,0
1103,1851103,Azambuja,0,0,62942,0,0,0,0
1405,1851405,Benavente,22500,0,938408,40054,1169679,0,0
1406,1851406,Cartaxo,0,0,17166,0,21364,0,0
1407,1851407,Chamusca,7500,0,118098,0,106158,0,0
1409,1851409,Coruche,0,0,183708,0,93909,0,0
1412,1851412,Golegã,0,0,450522,0,257229,0,0
1414,1851414,Rio Maior,7500,0,0,0,0,0,0
1415,1851415,Salvaterra de Magos,120000,0,507384,17496,485877,0,0
1416,1851416,Santarém,0,0,4374,0,48996,0,0
801,1500801,Albufeira,0,0,0,0,0,0,0
802,1500802,Alcoutim,0,0,0,0,0,0,0
803,1500803,Aljezur,187500,25000,253692,0,0,0,0
804,1500804,Castro Marim,7500,0,4374,0,0,0,0
805,1500805,Faro,0,0,65610,0,0,0,0
806,1500806,Lagoa,0,10000,0,0,0,0,0
807,1500807,Lagos,75000,20000,0,0,0,0,0
808,1500808,Loulé,0,0,0,0,0,0,0
809,1500809,Monchique,0,325000,88480,0,0,0,0
810,1500810,Olhão,0,5000,37920,0,0,0,0
811,1500811,Portimão,0,25000,13122,0,0,0,0
812,1500812,São Brás de Alportel,0,10000,22888,0,0,0,0
813,1500813,Silves,7500,60000,8748,0,0,0,0
814,1500814,Tavira,7500,0,52488,0,0,0,0
815,1500815,Vila do Bispo,0,0,12640,0,0,0,0
816,1500816,Vila Real de Santo António,0,0,69984,0,0,0,0
