"Muni_ID","ID","Muni","2009"
1005,"16B1005","Bombarral",236.46
1104,"16B1104","Cadaval",325.13
1006,"16B1006","Caldas da Rainha",285.72
1108,"16B1108","Lourinhã",995.08
1011,"16B1011","Nazaré",108.38
1012,"16B1012","Óbidos",177.34
1014,"16B1014","Peniche",354.68
1112,"16B1112","Sobral de Monte Agraço",2532.04
1113,"16B1113","Torres Vedras",5487.73
1401,"16C1401","Abrantes",2344.85
1402,"16C1402","Alcanena",88.67
1408,"16C1408","Constância",88.67
1410,"16C1410","Entroncamento",19.7
1411,"16C1411","Ferreira do Zêzere",19.7
1421,"16C1421","Ourém",216.75
1417,"16C1417","Sardoal",19.7
1418,"16C1418","Tomar",2266.03
1419,"16C1419","Torres Novas",1921.2
1420,"16C1420","Vila Nova da Barquinha",325.13
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",354.68
1109,"1711109","Mafra",5635.52
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",1083.75
1114,"1711114","Vila Franca de Xira",1615.78
1502,"1721502","Alcochete",660.1
1503,"1721503","Almada",197.05
1504,"1721504","Barreiro",0
1506,"1721506","Moita",39.41
1507,"1721507","Montijo",669.96
1508,"1721508","Palmela",1911.35
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",157.64
1512,"1721512","Setúbal",157.64
1501,"1811501","Alcácer do Sal",7588.64
1505,"1811505","Grândola",1602.57
211,"1810211","Odemira",9356.18
1509,"1811509","Santiago do Cacém",16072.83
1513,"1811513","Sines",1378.68
1201,"1821201","Alter do Chão",1932.51
1202,"1821202","Arronches",5962.5
1203,"1821203","Avis",9532.93
1204,"1821204","Campo Maior",6610.6
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",70.7
1207,"1821207","Elvas",16968.38
1208,"1821208","Fronteira",4501.34
1209,"1821209","Gavião",471.34
1210,"1821210","Marvão",23.57
1211,"1821211","Monforte",7824.31
707,"1820707","Mora",4418.85
1212,"1821212","Nisa",553.83
1213,"1821213","Ponte de Sor",2780.93
1214,"1821214","Portalegre",1390.46
701,"1830701","Alandroal",14717.72
702,"1830702","Arraiolos",13185.85
703,"1830703","Borba",4065.34
704,"1830704","Estremoz",14116.75
705,"1830705","Évora",60190.63
706,"1830706","Montemor-o-Novo",5396.89
708,"1830708","Mourão",5644.34
709,"1830709","Portel",13397.95
710,"1830710","Redondo",9332.61
711,"1830711","Reguengos de Monsaraz",18570.95
1215,"1831215","Sousel",4701.66
712,"1830712","Vendas Novas",1154.79
713,"1830713","Viana do Alentejo",2615.96
714,"1830714","Vila Viçosa",3016.6
201,"1840201","Aljustrel",44860.17
202,"1840202","Almodôvar",24439.19
203,"1840203","Alvito",9144.07
204,"1840204","Barrancos",0
205,"1840205","Beja",72068.5
206,"1840206","Castro Verde",71667.86
207,"1840207","Cuba",7788.96
208,"1840208","Ferreira do Alentejo",12266.73
209,"1840209","Mértola",46698.41
210,"1840210","Moura",19242.62
212,"1840212","Ourique",34372.76
213,"1840213","Serpa",25688.25
214,"1840214","Vidigueira",10027.84
1403,"1851403","Almeirim",325.13
1404,"1851404","Alpiarça",285.72
1103,"1851103","Azambuja",147.78
1405,"1851405","Benavente",2453.22
1406,"1851406","Cartaxo",433.5
1407,"1851407","Chamusca",2669.97
1409,"1851409","Coruche",2374.4
1412,"1851412","Golegã",571.43
1414,"1851414","Rio Maior",512.32
1415,"1851415","Salvaterra de Magos",1004.93
1416,"1851416","Santarém",8541.94
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",181.7
803,"1500803","Aljezur",1288.44
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",107.37
807,"1500807","Lagos",165.18
808,"1500808","Loulé",313.85
809,"1500809","Monchique",313.85
810,"1500810","Olhão",0
811,"1500811","Portimão",0
812,"1500812","São Brás de Alportel",16.52
813,"1500813","Silves",776.36
814,"1500814","Tavira",57.81
815,"1500815","Vila do Bispo",660.74
816,"1500816","Vila Real de Santo António",57.81
