"Muni_ID","ID","Muni","2009"
1106,"1711106","Lisboa",4.34
1107,"1711107","Loures",4.34
1109,"1711109","Mafra",4.34
1116,"1711116","Odivelas",4.34
1110,"1711110","Oeiras",4.34
1111,"1711111","Sintra",4.34
1114,"1711114","Vila Franca de Xira",4.34
1502,"1721502","Alcochete",0
1503,"1721503","Almada",4.34
1504,"1721504","Barreiro",4.34
1506,"1721506","Moita",4.34
1507,"1721507","Montijo",4.34
1508,"1721508","Palmela",4.34
1510,"1721510","Seixal",4.34
1511,"1721511","Sesimbra",4.34
1512,"1721512","Setúbal",4.34
1501,"1811501","Alcácer do Sal",2.65
1505,"1811505","Grândola",2.65
211,"1810211","Odemira",2.65
1509,"1811509","Santiago do Cacém",2.65
1513,"1811513","Sines",2.65
1201,"1821201","Alter do Chão",2.65
1202,"1821202","Arronches",2.65
1203,"1821203","Avis",2.65
1204,"1821204","Campo Maior",2.65
1205,"1821205","Castelo de Vide",2.65
1206,"1821206","Crato",2.65
1207,"1821207","Elvas",2.65
1208,"1821208","Fronteira",2.65
1209,"1821209","Gavião",2.65
1210,"1821210","Marvão",2.65
1211,"1821211","Monforte",2.65
707,"1820707","Mora",2.65
1212,"1821212","Nisa",2.65
1213,"1821213","Ponte de Sor",2.65
1214,"1821214","Portalegre",2.65
701,"1830701","Alandroal",2.65
702,"1830702","Arraiolos",2.65
703,"1830703","Borba",2.65
704,"1830704","Estremoz",2.65
705,"1830705","Évora",2.65
706,"1830706","Montemor-o-Novo",2.65
708,"1830708","Mourão",2.65
709,"1830709","Portel",2.65
710,"1830710","Redondo",2.65
711,"1830711","Reguengos de Monsaraz",2.65
1215,"1831215","Sousel",2.65
712,"1830712","Vendas Novas",2.65
713,"1830713","Viana do Alentejo",2.65
714,"1830714","Vila Viçosa",2.65
201,"1840201","Aljustrel",2.65
202,"1840202","Almodôvar",2.65
203,"1840203","Alvito",2.65
204,"1840204","Barrancos",2.65
205,"1840205","Beja",2.65
206,"1840206","Castro Verde",2.65
207,"1840207","Cuba",2.65
208,"1840208","Ferreira do Alentejo",2.65
209,"1840209","Mértola",2.65
210,"1840210","Moura",2.65
212,"1840212","Ourique",2.65
213,"1840213","Serpa",2.65
214,"1840214","Vidigueira",2.65
1403,"1851403","Almeirim",4.34
1404,"1851404","Alpiarça",4.34
1103,"1851103","Azambuja",4.34
1405,"1851405","Benavente",4.34
1406,"1851406","Cartaxo",4.34
1407,"1851407","Chamusca",4.34
1409,"1851409","Coruche",4.34
1412,"1851412","Golegã",4.34
1414,"1851414","Rio Maior",4.34
1415,"1851415","Salvaterra de Magos",4.34
1416,"1851416","Santarém",4.34
801,"1500801","Albufeira",1.8
802,"1500802","Alcoutim",1.8
803,"1500803","Aljezur",1.8
804,"1500804","Castro Marim",1.8
805,"1500805","Faro",1.8
806,"1500806","Lagoa",1.8
807,"1500807","Lagos",1.8
808,"1500808","Loulé",1.8
809,"1500809","Monchique",1.8
810,"1500810","Olhão",1.8
811,"1500811","Portimão",1.8
812,"1500812","São Brás de Alportel",1.8
813,"1500813","Silves",1.8
814,"1500814","Tavira",1.8
815,"1500815","Vila do Bispo",1.8
816,"1500816","Vila Real de Santo António",1.8
