"Muni_ID","ID","Muni","2009"
1009,"1631009","Leiria",46.95
1010,"1631010","Marinha Grande",0
1015,"1631015","Pombal",6.71
1016,"1631016","Porto de Mós",13.41
1002,"1641002","Alvaiázere",3.35
1003,"1641003","Ansião",0
601,"1640601","Arganil",3.35
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",3.35
606,"1640606","Góis",0
607,"1640607","Lousã",0
609,"1640609","Miranda do Corvo",6.71
611,"1640611","Oliveira do Hospital",13.41
612,"1640612","Pampilhosa da Serra",57.01
1013,"1641013","Pedrógão Grande",6.71
614,"1640614","Penela",0
616,"1640616","Tábua",6.71
617,"1640617","Vila Nova de Poiares",3.35
901,"1650901","Aguiar da Beira",3.35
1802,"1651802","Carregal do Sal",6.71
1803,"1651803","Castro Daire",13.41
1806,"1651806","Mangualde",67.07
1808,"1651808","Mortágua",3.35
1809,"1651809","Nelas",50.3
1810,"1651810","Oliveira de Frades",6.71
1811,"1651811","Penalva do Castelo",0
1814,"1651814","Santa Comba Dão",3.35
1816,"1651816","São Pedro do Sul",6.71
1817,"1651817","Sátão",3.35
1821,"1651821","Tondela",20.12
1822,"1651822","Vila Nova de Paiva",0
1823,"1651823","Viseu",46.95
1824,"1651824","Vouzela",3.35
1413,"1661413","Mação",11.75
506,"1660506","Oleiros",39.95
508,"1660508","Proença-a-Nova",7.05
509,"1660509","Sertã",0
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",14.1
906,"1670906","Gouveia",14.1
912,"1670912","Seia",7.05
902,"1680902","Almeida",9.4
903,"1680903","Celorico da Beira",11.75
904,"1680904","Figueira de Castelo Rodrigo",321.98
907,"1680907","Guarda",56.4
908,"1680908","Manteigas",0
909,"1680909","Meda",18.8
910,"1680910","Pinhel",446.54
911,"1680911","Sabugal",4.7
913,"1680913","Trancoso",21.15
502,"1690502","Castelo Branco",70.51
505,"1690505","Idanha-a-Nova",79.91
507,"1690507","Penamacor",16.45
511,"1690511","Vila Velha de Ródão",11.75
501,"16A0501","Belmonte",32.9
503,"16A0503","Covilhã",119.86
504,"16A0504","Fundão",279.67
1001,"16B1001","Alcobaça",381.47
1101,"16B1101","Alenquer",1084.97
1102,"16B1102","Arruda dos Vinhos",267.53
1005,"16B1005","Bombarral",668.82
1104,"16B1104","Cadaval",203.12
1006,"16B1006","Caldas da Rainha",138.72
1108,"16B1108","Lourinhã",108.99
1011,"16B1011","Nazaré",4.95
1012,"16B1012","Óbidos",435.97
1014,"16B1014","Peniche",9.91
1112,"16B1112","Sobral de Monte Agraço",24.77
1113,"16B1113","Torres Vedras",257.62
1401,"16C1401","Abrantes",183.31
1402,"16C1402","Alcanena",193.21
1408,"16C1408","Constância",4.95
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",84.22
1421,"16C1421","Ourém",9.91
1417,"16C1417","Sardoal",29.73
1418,"16C1418","Tomar",252.66
1419,"16C1419","Torres Novas",2269.02
1420,"16C1420","Vila Nova da Barquinha",4.95
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",19.82
1109,"1711109","Mafra",203.12
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",4.95
1111,"1711111","Sintra",29.73
1114,"1711114","Vila Franca de Xira",104.04
1502,"1721502","Alcochete",0
1503,"1721503","Almada",19.82
1504,"1721504","Barreiro",0
1506,"1721506","Moita",14.86
1507,"1721507","Montijo",34.68
1508,"1721508","Palmela",302.21
1510,"1721510","Seixal",4.95
1511,"1721511","Sesimbra",39.63
1512,"1721512","Setúbal",173.4
1501,"1811501","Alcácer do Sal",2.22
1505,"1811505","Grândola",53.29
211,"1810211","Odemira",579.58
1509,"1811509","Santiago do Cacém",37.75
1513,"1811513","Sines",2.22
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",4.44
1203,"1821203","Avis",2.22
1204,"1821204","Campo Maior",122.13
1205,"1821205","Castelo de Vide",2.22
1206,"1821206","Crato",0
1207,"1821207","Elvas",213.18
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",2.22
1210,"1821210","Marvão",0
1211,"1821211","Monforte",0
707,"1820707","Mora",15.54
1212,"1821212","Nisa",2.22
1213,"1821213","Ponte de Sor",13.32
1214,"1821214","Portalegre",4.44
701,"1830701","Alandroal",4.44
702,"1830702","Arraiolos",0
703,"1830703","Borba",135.46
704,"1830704","Estremoz",155.44
705,"1830705","Évora",15.54
706,"1830706","Montemor-o-Novo",42.19
708,"1830708","Mourão",4.44
709,"1830709","Portel",2.22
710,"1830710","Redondo",2.22
711,"1830711","Reguengos de Monsaraz",51.07
1215,"1831215","Sousel",57.74
712,"1830712","Vendas Novas",6.66
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",35.53
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",62.18
203,"1840203","Alvito",4.44
204,"1840204","Barrancos",2.22
205,"1840205","Beja",8.88
206,"1840206","Castro Verde",0
207,"1840207","Cuba",24.43
208,"1840208","Ferreira do Alentejo",106.59
209,"1840209","Mértola",6.66
210,"1840210","Moura",1061.45
212,"1840212","Ourique",31.09
213,"1840213","Serpa",148.78
214,"1840214","Vidigueira",19.99
1403,"1851403","Almeirim",371.56
1404,"1851404","Alpiarça",108.99
1103,"1851103","Azambuja",34.68
1405,"1851405","Benavente",19.82
1406,"1851406","Cartaxo",54.5
1407,"1851407","Chamusca",9.91
1409,"1851409","Coruche",292.3
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",19.82
1415,"1851415","Salvaterra de Magos",0
1416,"1851416","Santarém",391.38
801,"1500801","Albufeira",2382.6
802,"1500802","Alcoutim",1803.71
803,"1500803","Aljezur",30.47
804,"1500804","Castro Marim",2291.19
805,"1500805","Faro",645.92
806,"1500806","Lagoa",542.33
807,"1500807","Lagos",645.92
808,"1500808","Loulé",3662.25
809,"1500809","Monchique",152.34
810,"1500810","Olhão",1346.69
811,"1500811","Portimão",432.65
812,"1500812","São Brás de Alportel",493.58
813,"1500813","Silves",1182.16
814,"1500814","Tavira",3253.98
815,"1500815","Vila do Bispo",103.59
816,"1500816","Vila Real de Santo António",316.87
