"Muni_ID","ID","Muni","2009"
913,"1680913","Trancoso",326.17
502,"1690502","Castelo Branco",73.11
505,"1690505","Idanha-a-Nova",28.12
507,"1690507","Penamacor",19.68
511,"1690511","Vila Velha de Ródão",14.06
501,"16A0501","Belmonte",368.35
503,"16A0503","Covilhã",461.14
504,"16A0504","Fundão",514.57
1001,"16B1001","Alcobaça",11318.49
1101,"16B1101","Alenquer",330.69
1102,"16B1102","Arruda dos Vinhos",97.7
1005,"16B1005","Bombarral",2773.26
1104,"16B1104","Cadaval",1533.18
1006,"16B1006","Caldas da Rainha",7162.37
1108,"16B1108","Lourinhã",563.67
1011,"16B1011","Nazaré",556.15
1012,"16B1012","Óbidos",3690.16
1014,"16B1014","Peniche",105.22
1112,"16B1112","Sobral de Monte Agraço",60.12
1113,"16B1113","Torres Vedras",834.23
1401,"16C1401","Abrantes",82.67
1402,"16C1402","Alcanena",7.52
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",7.52
1411,"16C1411","Ferreira do Zêzere",375.78
1421,"16C1421","Ourém",127.77
1417,"16C1417","Sardoal",52.61
1418,"16C1418","Tomar",112.73
1419,"16C1419","Torres Novas",15.03
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",22.55
1109,"1711109","Mafra",345.72
1116,"1711116","Odivelas",7.52
1110,"1711110","Oeiras",7.52
1111,"1711111","Sintra",345.72
1114,"1711114","Vila Franca de Xira",90.19
1502,"1721502","Alcochete",0
1503,"1721503","Almada",7.52
1504,"1721504","Barreiro",0
1506,"1721506","Moita",7.52
1507,"1721507","Montijo",60.12
1508,"1721508","Palmela",526.09
1510,"1721510","Seixal",7.52
1511,"1721511","Sesimbra",120.25
1512,"1721512","Setúbal",75.16
1501,"1811501","Alcácer do Sal",4.88
1505,"1811505","Grândola",9.77
211,"1810211","Odemira",24.42
1509,"1811509","Santiago do Cacém",29.3
1513,"1811513","Sines",9.77
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",0
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",9.77
1206,"1821206","Crato",4.88
1207,"1821207","Elvas",83.03
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",14.65
1210,"1821210","Marvão",9.77
1211,"1821211","Monforte",0
707,"1820707","Mora",4.88
1212,"1821212","Nisa",9.77
1213,"1821213","Ponte de Sor",24.42
1214,"1821214","Portalegre",170.94
701,"1830701","Alandroal",932.84
702,"1830702","Arraiolos",0
703,"1830703","Borba",0
704,"1830704","Estremoz",0
705,"1830705","Évora",4.88
706,"1830706","Montemor-o-Novo",9.77
708,"1830708","Mourão",0
709,"1830709","Portel",0
710,"1830710","Redondo",0
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",4.88
712,"1830712","Vendas Novas",19.54
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",19.54
203,"1840203","Alvito",4.88
204,"1840204","Barrancos",0
205,"1840205","Beja",4.88
206,"1840206","Castro Verde",4.88
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",48.84
209,"1840209","Mértola",4.88
210,"1840210","Moura",0
212,"1840212","Ourique",0
213,"1840213","Serpa",0
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",7.52
1404,"1851404","Alpiarça",15.03
1103,"1851103","Azambuja",150.31
1405,"1851405","Benavente",45.09
1406,"1851406","Cartaxo",30.06
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",60.12
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",172.86
1415,"1851415","Salvaterra de Magos",45.09
1416,"1851416","Santarém",165.34
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",1.73
804,"1500804","Castro Marim",0
805,"1500805","Faro",1.73
806,"1500806","Lagoa",0
807,"1500807","Lagos",1.73
808,"1500808","Loulé",1.73
809,"1500809","Monchique",6.92
810,"1500810","Olhão",0
811,"1500811","Portimão",1.73
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",0
814,"1500814","Tavira",3.46
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",0
