"Muni_ID","ID","Muni","2009"
404,"1170404","Freixo de Espada � Cinta",0
1805,"1171805","Lamego",50.6
1704,"1171704","Mes�o Frio",0
1807,"1171807","Moimenta da Beira",23
1812,"1171812","Penedono",0
1708,"1171708","Peso da R�gua",0
1710,"1171710","Sabrosa",4.6
1711,"1171711","Santa Marta de Penagui�o",0
1815,"1171815","S�o Jo�o da Pesqueira",0
1818,"1171818","Sernancelhe",36.8
1819,"1171819","Tabua�o",4.6
1820,"1171820","Tarouca",27.6
409,"1170409","Torre de Moncorvo",110.4
410,"1170410","Vila Flor",23
914,"1170914","Vila Nova de Foz C�a",41.4
1714,"1171714","Vila Real",469.2
401,"1180401","Alf�ndega da F�",680.8
1702,"1181702","Boticas",0
402,"1180402","Bragan�a",837.2
1703,"1181703","Chaves",432.4
405,"1180405","Macedo de Cavaleiros",961.4
406,"1180406","Miranda do Douro",170.2
407,"1180407","Mirandela",161
408,"1180408","Mogadouro",161
1706,"1181706","Montalegre",124.2
1707,"1181707","Mur�a",4.6
1712,"1181712","Valpa�os",13.8
1713,"1181713","Vila Pouca de Aguiar",487.6
411,"1180411","Vimioso",9.2
412,"1180412","Vinhais",335.8
101,"1610101","�gueda",9.2
102,"1610102","Albergaria-a-Velha",18.4
103,"1610103","Anadia",9.2
105,"1610105","Aveiro",170.2
108,"1610108","Estarreja",124.2
110,"1610110","�lhavo",4.6
111,"1610111","Mealhada",4.6
112,"1610112","Murtosa",9.2
114,"1610114","Oliveira do Bairro",9.2
115,"1610115","Ovar",27.6
117,"1610117","Sever do Vouga",326.6
118,"1610118","Vagos",0
602,"1620602","Cantanhede",41.4
603,"1620603","Coimbra",82.8
604,"1620604","Condeixa-a-Nova",110.4
605,"1620605","Figueira da Foz",55.2
608,"1620608","Mira",0
610,"1620610","Montemor-o-Velho",271.4
613,"1620613","Penacova",82.8
615,"1620615","Soure",73.6
1004,"1631004","Batalha",4.6
1009,"1631009","Leiria",257.6
1010,"1631010","Marinha Grande",0
1015,"1631015","Pombal",197.8
1016,"1631016","Porto de M�s",128.8
1002,"1641002","Alvai�zere",55.2
1003,"1641003","Ansi�o",519.8
601,"1640601","Arganil",395.6
1007,"1641007","Castanheira de P�ra",0
1008,"1641008","Figueir� dos Vinhos",9.2
606,"1640606","G�is",18.4
607,"1640607","Lous�",41.4
609,"1640609","Miranda do Corvo",82.8
611,"1640611","Oliveira do Hospital",1706.6
612,"1640612","Pampilhosa da Serra",4.6
1013,"1641013","Pedr�g�o Grande",0
614,"1640614","Penela",349.6
616,"1640616","T�bua",768.2
617,"1640617","Vila Nova de Poiares",69
901,"1650901","Aguiar da Beira",0
1802,"1651802","Carregal do Sal",335.8
1803,"1651803","Castro Daire",18.4
1806,"1651806","Mangualde",910.8
1808,"1651808","Mort�gua",59.8
1809,"1651809","Nelas",174.8
1810,"1651810","Oliveira de Frades",409.4
1811,"1651811","Penalva do Castelo",36.8
1814,"1651814","Santa Comba D�o",644
1816,"1651816","S�o Pedro do Sul",487.6
1817,"1651817","S�t�o",55.2
1821,"1651821","Tondela",69
1822,"1651822","Vila Nova de Paiva",9.2
1823,"1651823","Viseu",133.4
1824,"1651824","Vouzela",64.4
1413,"1661413","Ma��o",0
506,"1660506","Oleiros",0
508,"1660508","Proen�a-a-Nova",18.4
509,"1660509","Sert�",18.4
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",13.8
906,"1670906","Gouveia",423.2
912,"1670912","Seia",73.6
902,"1680902","Almeida",59.8
903,"1680903","Celorico da Beira",414
904,"1680904","Figueira de Castelo Rodrigo",105.8
907,"1680907","Guarda",2553
908,"1680908","Manteigas",0
909,"1680909","Meda",87.4
910,"1680910","Pinhel",119.6
911,"1680911","Sabugal",529
913,"1680913","Trancoso",363.4
502,"1690502","Castelo Branco",1421.4
505,"1690505","Idanha-a-Nova",9936
507,"1690507","Penamacor",340.4
511,"1690511","Vila Velha de R�d�o",427.8
501,"16A0501","Belmonte",335.8
503,"16A0503","Covilh�",289.8
504,"16A0504","Fund�o",1274.2
1001,"16B1001","Alcoba�a",239.2
1101,"16B1101","Alenquer",423.2
1102,"16B1102","Arruda dos Vinhos",170.2
1005,"16B1005","Bombarral",0
1104,"16B1104","Cadaval",13.8
1006,"16B1006","Caldas da Rainha",285.2
1108,"16B1108","Lourinh�",225.4
1011,"16B1011","Nazar�",64.4
1012,"16B1012","�bidos",32.2
1014,"16B1014","Peniche",27.6
1112,"16B1112","Sobral de Monte Agra�o",50.6
1113,"16B1113","Torres Vedras",749.8
1401,"16C1401","Abrantes",1315.6
1402,"16C1402","Alcanena",280.6
1408,"16C1408","Const�ncia",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Z�zere",87.4
1421,"16C1421","Our�m",73.6
1417,"16C1417","Sardoal",174.8
1418,"16C1418","Tomar",524.4
1419,"16C1419","Torres Novas",1127
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",9.2
1106,"1711106","Lisboa",13.8
1107,"1711107","Loures",197.8
1109,"1711109","Mafra",1002.8
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",1127
1114,"1711114","Vila Franca de Xira",970.6
1502,"1721502","Alcochete",667
1503,"1721503","Almada",4.6
1504,"1721504","Barreiro",18.4
1506,"1721506","Moita",32.2
1507,"1721507","Montijo",156.4
1508,"1721508","Palmela",1375.4
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",740.6
1512,"1721512","Set�bal",193.2
1501,"1811501","Alc�cer do Sal",901.6
1505,"1811505","Gr�ndola",0
211,"1810211","Odemira",2102.2
1509,"1811509","Santiago do Cac�m",906.2
1513,"1811513","Sines",55.2
1201,"1821201","Alter do Ch�o",2999.2
1202,"1821202","Arronches",32.2
1203,"1821203","Avis",1936.6
1204,"1821204","Campo Maior",437
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",404.8
1207,"1821207","Elvas",368
1208,"1821208","Fronteira",3652.4
1209,"1821209","Gavi�o",0
1210,"1821210","Marv�o",4.6
1211,"1821211","Monforte",354.2
707,"1820707","Mora",1035
1212,"1821212","Nisa",188.6
1213,"1821213","Ponte de Sor",3026.8
1214,"1821214","Portalegre",248.4
701,"1830701","Alandroal",271.4
702,"1830702","Arraiolos",2438
703,"1830703","Borba",73.6
704,"1830704","Estremoz",1214.4
705,"1830705","�vora",9384
706,"1830706","Montemor-o-Novo",2166.6
708,"1830708","Mour�o",0
709,"1830709","Portel",1131.6
710,"1830710","Redondo",41.4
711,"1830711","Reguengos de Monsaraz",128.8
1215,"1831215","Sousel",340.4
712,"1830712","Vendas Novas",2530
713,"1830713","Viana do Alentejo",805
714,"1830714","Vila Vi�osa",358.8
201,"1840201","Aljustrel",694.6
202,"1840202","Almod�var",299
203,"1840203","Alvito",308.2
204,"1840204","Barrancos",0
205,"1840205","Beja",4301
206,"1840206","Castro Verde",404.8
207,"1840207","Cuba",777.4
208,"1840208","Ferreira do Alentejo",1030.4
209,"1840209","M�rtola",2143.6
210,"1840210","Moura",685.4
212,"1840212","Ourique",1159.2
213,"1840213","Serpa",105.8
214,"1840214","Vidigueira",887.8
1403,"1851403","Almeirim",0
1404,"1851404","Alpiar�a",0
1103,"1851103","Azambuja",280.6
1405,"1851405","Benavente",3666.2
1406,"1851406","Cartaxo",124.2
1407,"1851407","Chamusca",3431.6
1409,"1851409","Coruche",3169.4
1412,"1851412","Goleg�",1058
1414,"1851414","Rio Maior",933.8
1415,"1851415","Salvaterra de Magos",0
1416,"1851416","Santar�m",694.6
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",4.6
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",0
807,"1500807","Lagos",13.8
808,"1500808","Loul�",32.2
809,"1500809","Monchique",64.4
810,"1500810","Olh�o",0
811,"1500811","Portim�o",0
812,"1500812","S�o Br�s de Alportel",0
813,"1500813","Silves",151.8
814,"1500814","Tavira",0
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo Ant�nio",0
