"Muni_ID","ID","Muni","2009"
1419,"16C1419","Torres Novas",500.852
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",45.532
1109,"1711109","Mafra",3050.644
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",45.532
1111,"1711111","Sintra",273.192
1114,"1711114","Vila Franca de Xira",409.788
1502,"1721502","Alcochete",0
1503,"1721503","Almada",0
1504,"1721504","Barreiro",0
1506,"1721506","Moita",136.596
1507,"1721507","Montijo",364.256
1508,"1721508","Palmela",2777.452
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",546.384
1512,"1721512","Setúbal",409.788
1501,"1811501","Alcácer do Sal",0
1505,"1811505","Grândola",95.564
211,"1810211","Odemira",286.692
1509,"1811509","Santiago do Cacém",525.602
1513,"1811513","Sines",95.564
1201,"1821201","Alter do Chão",47.782
1202,"1821202","Arronches",47.782
1203,"1821203","Avis",0
1204,"1821204","Campo Maior",8791.888
1205,"1821205","Castelo de Vide",95.564
1206,"1821206","Crato",0
1207,"1821207","Elvas",9508.618
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",47.782
1210,"1821210","Marvão",0
1211,"1821211","Monforte",0
707,"1820707","Mora",47.782
1212,"1821212","Nisa",0
1213,"1821213","Ponte de Sor",1098.986
1214,"1821214","Portalegre",47.782
701,"1830701","Alandroal",477.82
702,"1830702","Arraiolos",0
703,"1830703","Borba",0
704,"1830704","Estremoz",0
705,"1830705","Évora",47.782
706,"1830706","Montemor-o-Novo",47.782
708,"1830708","Mourão",0
709,"1830709","Portel",0
710,"1830710","Redondo",0
711,"1830711","Reguengos de Monsaraz",238.91
1215,"1831215","Sousel",0
712,"1830712","Vendas Novas",143.346
713,"1830713","Viana do Alentejo",47.782
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",47.782
203,"1840203","Alvito",47.782
204,"1840204","Barrancos",0
205,"1840205","Beja",95.564
206,"1840206","Castro Verde",716.73
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",2962.484
209,"1840209","Mértola",0
210,"1840210","Moura",0
212,"1840212","Ourique",0
213,"1840213","Serpa",191.128
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",4052.348
1404,"1851404","Alpiarça",774.044
1103,"1851103","Azambuja",45.532
1405,"1851405","Benavente",136.596
1406,"1851406","Cartaxo",182.128
1407,"1851407","Chamusca",682.98
1409,"1851409","Coruche",3870.22
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",91.064
1415,"1851415","Salvaterra de Magos",45.532
1416,"1851416","Santarém",182.128
801,"1500801","Albufeira",140.94
802,"1500802","Alcoutim",140.94
803,"1500803","Aljezur",46.98
804,"1500804","Castro Marim",140.94
805,"1500805","Faro",187.92
806,"1500806","Lagoa",93.96
807,"1500807","Lagos",328.86
808,"1500808","Loulé",704.7
809,"1500809","Monchique",422.82
810,"1500810","Olhão",375.84
811,"1500811","Portimão",1550.34
812,"1500812","São Brás de Alportel",46.98
813,"1500813","Silves",375.84
814,"1500814","Tavira",2489.94
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",93.96
