"Muni_ID","ID","Muni","2009"
604,"1620604","Condeixa-a-Nova",35.03
605,"1620605","Figueira da Foz",87.575
608,"1620608","Mira",52.545
610,"1620610","Montemor-o-Velho",70.06
613,"1620613","Penacova",70.06
615,"1620615","Soure",315.27
1004,"1631004","Batalha",1436.23
1009,"1631009","Leiria",2802.4
1010,"1631010","Marinha Grande",70.06
1015,"1631015","Pombal",157.635
1016,"1631016","Porto de Mós",3520.515
1002,"1641002","Alvaiázere",157.635
1003,"1641003","Ansião",35.03
601,"1640601","Arganil",157.635
1007,"1641007","Castanheira de Pêra",35.03
1008,"1641008","Figueiró dos Vinhos",70.06
606,"1640606","Góis",0
607,"1640607","Lousã",35.03
609,"1640609","Miranda do Corvo",175.15
611,"1640611","Oliveira do Hospital",437.875
612,"1640612","Pampilhosa da Serra",52.545
1013,"1641013","Pedrógão Grande",17.515
614,"1640614","Penela",35.03
616,"1640616","Tábua",70.06
617,"1640617","Vila Nova de Poiares",35.03
901,"1650901","Aguiar da Beira",2714.825
1802,"1651802","Carregal do Sal",227.695
1803,"1651803","Castro Daire",210.18
1806,"1651806","Mangualde",1015.87
1808,"1651808","Mortágua",17.515
1809,"1651809","Nelas",157.635
1810,"1651810","Oliveira de Frades",17.515
1811,"1651811","Penalva do Castelo",1541.32
1814,"1651814","Santa Comba Dão",70.06
1816,"1651816","São Pedro do Sul",560.48
1817,"1651817","Sátão",192.665
1821,"1651821","Tondela",455.39
1822,"1651822","Vila Nova de Paiva",17.515
1823,"1651823","Viseu",2854.945
1824,"1651824","Vouzela",1068.415
1413,"1661413","Mação",50.296
506,"1660506","Oleiros",113.166
508,"1660508","Proença-a-Nova",113.166
509,"1660509","Sertã",176.036
510,"1660510","Vila de Rei",88.018
905,"1670905","Fornos de Algodres",264.054
906,"1670906","Gouveia",1106.512
912,"1670912","Seia",1093.938
902,"1680902","Almeida",100.592
903,"1680903","Celorico da Beira",477.812
904,"1680904","Figueira de Castelo Rodrigo",113.166
907,"1680907","Guarda",1823.23
908,"1680908","Manteigas",37.722
909,"1680909","Mêda",603.552
910,"1680910","Pinhel",1986.692
911,"1680911","Sabugal",377.22
913,"1680913","Trancoso",1458.584
502,"1690502","Castelo Branco",326.924
505,"1690505","Idanha-a-Nova",125.74
507,"1690507","Penamacor",88.018
511,"1690511","Vila Velha de Ródão",62.87
501,"16A0501","Belmonte",1647.194
503,"16A0503","Covilhã",2062.136
504,"16A0504","Fundão",2301.042
1001,"16B1001","Alcobaça",63210.585
1101,"16B1101","Alenquer",1846.79
1102,"16B1102","Arruda dos Vinhos",545.6425
1005,"16B1005","Bombarral",15487.8525
1104,"16B1104","Cadaval",8562.39
1006,"16B1006","Caldas da Rainha",39999.7925
1108,"16B1108","Lourinhã",3147.9375
1011,"16B1011","Nazaré",3105.965
1012,"16B1012","Óbidos",20608.4975
1014,"16B1014","Peniche",587.615
1112,"16B1112","Sobral de Monte Agraço",335.78
1113,"16B1113","Torres Vedras",4658.9475
1401,"16C1401","Abrantes",461.6975
1402,"16C1402","Alcanena",41.9725
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",41.9725
1411,"16C1411","Ferreira do Zêzere",2098.625
1421,"16C1421","Ourém",713.5325
1417,"16C1417","Sardoal",293.8075
1418,"16C1418","Tomar",629.5875
1419,"16C1419","Torres Novas",83.945
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",125.9175
1109,"1711109","Mafra",1930.735
1116,"1711116","Odivelas",41.9725
1110,"1711110","Oeiras",41.9725
1111,"1711111","Sintra",1930.735
1114,"1711114","Vila Franca de Xira",503.67
1502,"1721502","Alcochete",0
1503,"1721503","Almada",41.9725
1504,"1721504","Barreiro",0
1506,"1721506","Moita",41.9725
1507,"1721507","Montijo",335.78
1508,"1721508","Palmela",2938.075
1510,"1721510","Seixal",41.9725
1511,"1721511","Sesimbra",671.56
1512,"1721512","Setúbal",419.725
1501,"1811501","Alcácer do Sal",25.525
1505,"1811505","Grândola",51.05
211,"1810211","Odemira",127.625
1509,"1811509","Santiago do Cacém",153.15
1513,"1811513","Sines",51.05
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",0
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",51.05
1206,"1821206","Crato",25.525
1207,"1821207","Elvas",433.925
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",76.575
1210,"1821210","Marvão",51.05
1211,"1821211","Monforte",0
707,"1820707","Mora",25.525
1212,"1821212","Nisa",51.05
1213,"1821213","Ponte de Sor",127.625
1214,"1821214","Portalegre",893.375
701,"1830701","Alandroal",4875.275
702,"1830702","Arraiolos",0
703,"1830703","Borba",0
704,"1830704","Estremoz",0
705,"1830705","Évora",25.525
706,"1830706","Montemor-o-Novo",51.05
708,"1830708","Mourão",0
709,"1830709","Portel",0
710,"1830710","Redondo",0
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",25.525
712,"1830712","Vendas Novas",102.1
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",102.1
203,"1840203","Alvito",25.525
204,"1840204","Barrancos",0
205,"1840205","Beja",25.525
206,"1840206","Castro Verde",25.525
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",255.25
209,"1840209","Mértola",25.525
210,"1840210","Moura",0
212,"1840212","Ourique",0
213,"1840213","Serpa",0
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",41.9725
1404,"1851404","Alpiarça",83.945
1103,"1851103","Azambuja",839.45
1405,"1851405","Benavente",251.835
1406,"1851406","Cartaxo",167.89
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",335.78
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",965.3675
1415,"1851415","Salvaterra de Magos",251.835
1416,"1851416","Santarém",923.395
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",5.81950000000001
804,"1500804","Castro Marim",0
805,"1500805","Faro",5.81950000000001
806,"1500806","Lagoa",0
807,"1500807","Lagos",5.81950000000001
808,"1500808","Loulé",5.81950000000001
809,"1500809","Monchique",23.278
810,"1500810","Olhão",0
811,"1500811","Portimão",5.81950000000001
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",0
814,"1500814","Tavira",11.639
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",0
