"Muni_ID","ID","Muni","2009"
905,"1670905","Fornos de Algodres",1786.2
906,"1670906","Gouveia",1905.28
912,"1670912","Seia",178.62
902,"1680902","Almeida",4614.35
903,"1680903","Celorico da Beira",2262.52
904,"1680904","Figueira de Castelo Rodrigo",9050.08
907,"1680907","Guarda",5299.06
908,"1680908","Manteigas",89.31
909,"1680909","Mêda",1458.73
910,"1680910","Pinhel",6311.24
911,"1680911","Sabugal",2470.91
913,"1680913","Trancoso",3304.47
502,"1690502","Castelo Branco",2351.83
505,"1690505","Idanha-a-Nova",12175.93
507,"1690507","Penamacor",8037.9
511,"1690511","Vila Velha de Ródão",1220.57
501,"16A0501","Belmonte",3453.32
503,"16A0503","Covilhã",9079.85
504,"16A0504","Fundão",13813.28
1001,"16B1001","Alcobaça",5574.09
1101,"16B1101","Alenquer",13092.63
1102,"16B1102","Arruda dos Vinhos",6524.71
1005,"16B1005","Bombarral",820.99
1104,"16B1104","Cadaval",1166.67
1006,"16B1006","Caldas da Rainha",1037.04
1108,"16B1108","Lourinhã",3543.22
1011,"16B1011","Nazaré",388.89
1012,"16B1012","Óbidos",648.15
1014,"16B1014","Peniche",1253.09
1112,"16B1112","Sobral de Monte Agraço",8987.68
1113,"16B1113","Torres Vedras",19444.5
1401,"16C1401","Abrantes",8296.32
1402,"16C1402","Alcanena",302.47
1408,"16C1408","Constância",302.47
1410,"16C1410","Entroncamento",43.21
1411,"16C1411","Ferreira do Zêzere",86.42
1421,"16C1421","Ourém",734.57
1417,"16C1417","Sardoal",86.42
1418,"16C1418","Tomar",8037.06
1419,"16C1419","Torres Novas",6827.18
1420,"16C1420","Vila Nova da Barquinha",1123.46
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",1253.09
1109,"1711109","Mafra",20006.23
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",3845.69
1114,"1711114","Vila Franca de Xira",5746.93
1502,"1721502","Alcochete",2333.34
1503,"1721503","Almada",691.36
1504,"1721504","Barreiro",0
1506,"1721506","Moita",129.63
1507,"1721507","Montijo",2376.55
1508,"1721508","Palmela",6783.97
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",561.73
1512,"1721512","Setúbal",561.73
1501,"1811501","Alcácer do Sal",27992.36
1505,"1811505","Grândola",5916.68
211,"1810211","Odemira",34505.68
1509,"1811509","Santiago do Cacém",59216.52
1513,"1811513","Sines",5071.44
1201,"1821201","Alter do Chão",7109.96
1202,"1821202","Arronches",21976.24
1203,"1821203","Avis",35152.04
1204,"1821204","Campo Maior",24362.8
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",248.6
1207,"1821207","Elvas",62498.04
1208,"1821208","Fronteira",16556.76
1209,"1821209","Gavião",1740.2
1210,"1821210","Marvão",99.44
1211,"1821211","Monforte",28837.6
707,"1820707","Mora",16258.44
1212,"1821212","Nisa",2038.52
1213,"1821213","Ponte de Sor",10242.32
1214,"1821214","Portalegre",5121.16
701,"1830701","Alandroal",54244.52
702,"1830702","Arraiolos",48576.44
703,"1830703","Borba",15015.44
704,"1830704","Estremoz",52007.12
705,"1830705","Évora",221751.2
706,"1830706","Montemor-o-Novo",19888
708,"1830708","Mourão",20782.96
709,"1830709","Portel",49371.96
710,"1830710","Redondo",34406.24
711,"1830711","Reguengos de Monsaraz",68414.72
1215,"1831215","Sousel",17352.28
712,"1830712","Vendas Novas",4275.92
713,"1830713","Viana do Alentejo",9645.68
714,"1830714","Vila Viçosa",11137.28
201,"1840201","Aljustrel",165269.28
202,"1840202","Almodôvar",90042.92
203,"1840203","Alvito",33710.16
204,"1840204","Barrancos",0
205,"1840205","Beja",265504.8
206,"1840206","Castro Verde",264062.92
207,"1840207","Cuba",28688.44
208,"1840208","Ferreira do Alentejo",45195.48
209,"1840209","Mértola",172080.92
210,"1840210","Moura",70900.72
212,"1840212","Ourique",126636.84
213,"1840213","Serpa",94666.88
214,"1840214","Vidigueira",36941.96
1403,"1851403","Almeirim",1123.46
1404,"1851404","Alpiarça",1037.04
1103,"1851103","Azambuja",518.52
1405,"1851405","Benavente",8685.21
1406,"1851406","Cartaxo",1555.56
1407,"1851407","Chamusca",9462.99
1409,"1851409","Coruche",8425.95
1412,"1851412","Golegã",2030.87
1414,"1851414","Rio Maior",1814.82
1415,"1851415","Salvaterra de Magos",3586.43
1416,"1851416","Santarém",30290.21
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",605.44
803,"1500803","Aljezur",4389.44
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",378.4
807,"1500807","Lagos",567.6
808,"1500808","Loulé",1097.36
809,"1500809","Monchique",1059.52
810,"1500810","Olhão",0
811,"1500811","Portimão",0
812,"1500812","São Brás de Alportel",75.68
813,"1500813","Silves",2648.8
814,"1500814","Tavira",189.2
815,"1500815","Vila do Bispo",2270.4
816,"1500816","Vila Real de Santo António",189.2
