"Muni_ID","ID","Muni","2009"
403,"1170403","Carrazeda de Ansiães",63.3
404,"1170404","Freixo de Espada à Cinta",10.55
1805,"1171805","Lamego",24.62
1704,"1171704","Mesão Frio",3.52
1807,"1171807","Moimenta da Beira",42.2
1812,"1171812","Penedono",42.2
1708,"1171708","Peso da Régua",3.52
1710,"1171710","Sabrosa",17.58
1711,"1171711","Santa Marta de Penaguião",14.07
1815,"1171815","São João da Pesqueira",98.46
1818,"1171818","Sernancelhe",70.33
1819,"1171819","Tabuaço",14.07
1820,"1171820","Tarouca",10.55
409,"1170409","Torre de Moncorvo",42.2
410,"1170410","Vila Flor",123.08
914,"1170914","Vila Nova de Foz Côa",3.52
1714,"1171714","Vila Real",42.2
401,"1180401","Alfândega da Fé",270.77
1702,"1181702","Boticas",28.13
402,"1180402","Bragança",485.27
1703,"1181703","Chaves",172.31
405,"1180405","Macedo de Cavaleiros",344.62
406,"1180406","Miranda do Douro",66.81
407,"1180407","Mirandela",147.69
408,"1180408","Mogadouro",147.69
1706,"1181706","Montalegre",3.52
1707,"1181707","Murça",70.33
1712,"1181712","Valpaços",393.85
1713,"1181713","Vila Pouca de Aguiar",14.07
411,"1180411","Vimioso",154.73
412,"1180412","Vinhais",548.57
101,"1610101","Águeda",7.03
102,"1610102","Albergaria-a-Velha",0
103,"1610103","Anadia",21.1
105,"1610105","Aveiro",3.52
108,"1610108","Estarreja",0
110,"1610110","Ílhavo",0
111,"1610111","Mealhada",14.07
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",17.58
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",0
118,"1610118","Vagos",0
602,"1620602","Cantanhede",66.81
603,"1620603","Coimbra",52.75
604,"1620604","Condeixa-a-Nova",31.65
605,"1620605","Figueira da Foz",3.52
608,"1620608","Mira",0
610,"1620610","Montemor-o-Velho",3.52
613,"1620613","Penacova",0
615,"1620615","Soure",21.1
1004,"1631004","Batalha",3.52
1009,"1631009","Leiria",10.55
1010,"1631010","Marinha Grande",0
1015,"1631015","Pombal",17.58
1016,"1631016","Porto de Mós",38.68
1002,"1641002","Alvaiázere",3.52
1003,"1641003","Ansião",10.55
601,"1640601","Arganil",7.03
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",7.03
606,"1640606","Góis",0
607,"1640607","Lousã",3.52
609,"1640609","Miranda do Corvo",24.62
611,"1640611","Oliveira do Hospital",14.07
612,"1640612","Pampilhosa da Serra",3.52
1013,"1641013","Pedrógão Grande",7.03
614,"1640614","Penela",17.58
616,"1640616","Tábua",3.52
617,"1640617","Vila Nova de Poiares",3.52
901,"1650901","Aguiar da Beira",3.52
1802,"1651802","Carregal do Sal",14.07
1803,"1651803","Castro Daire",17.58
1806,"1651806","Mangualde",17.58
1808,"1651808","Mortágua",3.52
1809,"1651809","Nelas",3.52
1810,"1651810","Oliveira de Frades",14.07
1811,"1651811","Penalva do Castelo",7.03
1814,"1651814","Santa Comba Dão",7.03
1816,"1651816","São Pedro do Sul",52.75
1817,"1651817","Sátão",14.07
1821,"1651821","Tondela",31.65
1822,"1651822","Vila Nova de Paiva",3.52
1823,"1651823","Viseu",31.65
1824,"1651824","Vouzela",10.55
1413,"1661413","Mação",0
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",3.52
509,"1660509","Sertã",14.07
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",0
906,"1670906","Gouveia",38.68
912,"1670912","Seia",35.16
902,"1680902","Almeida",10.55
903,"1680903","Celorico da Beira",14.07
904,"1680904","Figueira de Castelo Rodrigo",7.03
907,"1680907","Guarda",21.1
908,"1680908","Manteigas",10.55
909,"1680909","Meda",24.62
910,"1680910","Pinhel",7.03
911,"1680911","Sabugal",3.52
913,"1680913","Trancoso",63.3
502,"1690502","Castelo Branco",7.03
505,"1690505","Idanha-a-Nova",3.52
507,"1690507","Penamacor",3.52
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",38.68
503,"16A0503","Covilhã",21.1
504,"16A0504","Fundão",10.55
1001,"16B1001","Alcobaça",63.3
1101,"16B1101","Alenquer",45.71
1102,"16B1102","Arruda dos Vinhos",31.65
1005,"16B1005","Bombarral",7.03
1104,"16B1104","Cadaval",21.1
1006,"16B1006","Caldas da Rainha",70.33
1108,"16B1108","Lourinhã",7.03
1011,"16B1011","Nazaré",0
1012,"16B1012","Óbidos",7.03
1014,"16B1014","Peniche",0
1112,"16B1112","Sobral de Monte Agraço",42.2
1113,"16B1113","Torres Vedras",105.49
1401,"16C1401","Abrantes",28.13
1402,"16C1402","Alcanena",7.03
1408,"16C1408","Constância",109.01
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",63.3
1421,"16C1421","Ourém",24.62
1417,"16C1417","Sardoal",3.52
1418,"16C1418","Tomar",70.33
1419,"16C1419","Torres Novas",77.36
1420,"16C1420","Vila Nova da Barquinha",10.55
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",10.55
1109,"1711109","Mafra",133.63
1116,"1711116","Odivelas",3.52
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",14.07
1114,"1711114","Vila Franca de Xira",14.07
1502,"1721502","Alcochete",0
1503,"1721503","Almada",0
1504,"1721504","Barreiro",0
1506,"1721506","Moita",0
1507,"1721507","Montijo",0
1508,"1721508","Palmela",7.03
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",17.58
1512,"1721512","Setúbal",3.52
1501,"1811501","Alcácer do Sal",0
1505,"1811505","Grândola",63.3
211,"1810211","Odemira",7.03
1509,"1811509","Santiago do Cacém",38.68
1513,"1811513","Sines",3.52
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",17.58
1204,"1821204","Campo Maior",35.16
1205,"1821205","Castelo de Vide",38.68
1206,"1821206","Crato",0
1207,"1821207","Elvas",63.3
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",0
1210,"1821210","Marvão",10.55
1211,"1821211","Monforte",10.55
707,"1820707","Mora",3.52
1212,"1821212","Nisa",3.52
1213,"1821213","Ponte de Sor",35.16
1214,"1821214","Portalegre",10.55
701,"1830701","Alandroal",3.52
702,"1830702","Arraiolos",281.32
703,"1830703","Borba",31.65
704,"1830704","Estremoz",263.74
705,"1830705","Évora",3.52
706,"1830706","Montemor-o-Novo",38.68
708,"1830708","Mourão",0
709,"1830709","Portel",49.23
710,"1830710","Redondo",3.52
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",225.05
712,"1830712","Vendas Novas",0
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",31.65
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",0
203,"1840203","Alvito",3.52
204,"1840204","Barrancos",0
205,"1840205","Beja",151.21
206,"1840206","Castro Verde",0
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",59.78
209,"1840209","Mértola",0
210,"1840210","Moura",3.52
212,"1840212","Ourique",7.03
213,"1840213","Serpa",77.36
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",59.78
1405,"1851405","Benavente",0
1406,"1851406","Cartaxo",49.23
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",0
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",91.43
1415,"1851415","Salvaterra de Magos",3.52
1416,"1851416","Santarém",87.91
801,"1500801","Albufeira",17.58
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",7.03
804,"1500804","Castro Marim",24.62
805,"1500805","Faro",3.52
806,"1500806","Lagoa",0
807,"1500807","Lagos",3.52
808,"1500808","Loulé",24.62
809,"1500809","Monchique",3.52
810,"1500810","Olhão",42.2
811,"1500811","Portimão",28.13
812,"1500812","São Brás de Alportel",17.58
813,"1500813","Silves",35.16
814,"1500814","Tavira",154.73
815,"1500815","Vila do Bispo",45.71
816,"1500816","Vila Real de Santo António",0
