"Muni_ID","ID","Muni","2009"
1421,"16C1421","Ourém",570.29
1417,"16C1417","Sardoal",1140.58
1418,"16C1418","Tomar",5246.668
1419,"16C1419","Torres Novas",10835.51
1420,"16C1420","Vila Nova da Barquinha",342.174
1115,"1711115","Amadora",0
1105,"1711105","Cascais",912.464
1106,"1711106","Lisboa",0
1107,"1711107","Loures",456.232
1109,"1711109","Mafra",456.232
1116,"1711116","Odivelas",114.058
1110,"1711110","Oeiras",228.116
1111,"1711111","Sintra",912.464
1114,"1711114","Vila Franca de Xira",1368.696
1502,"1721502","Alcochete",456.232
1503,"1721503","Almada",114.058
1504,"1721504","Barreiro",228.116
1506,"1721506","Moita",1710.87
1507,"1721507","Montijo",5018.552
1508,"1721508","Palmela",21442.904
1510,"1721510","Seixal",342.174
1511,"1721511","Sesimbra",912.464
1512,"1721512","Setúbal",6957.538
1501,"1811501","Alcácer do Sal",4300.56
1505,"1811505","Grândola",3225.42
211,"1810211","Odemira",32361.714
1509,"1811509","Santiago do Cacém",16664.67
1513,"1811513","Sines",1720.224
1201,"1821201","Alter do Chão",860.112
1202,"1821202","Arronches",430.056
1203,"1821203","Avis",1720.224
1204,"1821204","Campo Maior",1612.71
1205,"1821205","Castelo de Vide",107.514
1206,"1821206","Crato",107.514
1207,"1821207","Elvas",9998.802
1208,"1821208","Fronteira",107.514
1209,"1821209","Gavião",967.626
1210,"1821210","Marvão",215.028
1211,"1821211","Monforte",107.514
707,"1820707","Mora",1505.196
1212,"1821212","Nisa",430.056
1213,"1821213","Ponte de Sor",9783.774
1214,"1821214","Portalegre",2687.85
701,"1830701","Alandroal",1397.682
702,"1830702","Arraiolos",967.626
703,"1830703","Borba",752.598
704,"1830704","Estremoz",752.598
705,"1830705","Évora",1827.738
706,"1830706","Montemor-o-Novo",645.084
708,"1830708","Mourão",107.514
709,"1830709","Portel",752.598
710,"1830710","Redondo",1290.168
711,"1830711","Reguengos de Monsaraz",4945.644
1215,"1831215","Sousel",215.028
712,"1830712","Vendas Novas",3225.42
713,"1830713","Viana do Alentejo",2687.85
714,"1830714","Vila Viçosa",3117.906
201,"1840201","Aljustrel",5805.756
202,"1840202","Almodôvar",5483.214
203,"1840203","Alvito",7633.494
204,"1840204","Barrancos",0
205,"1840205","Beja",9353.718
206,"1840206","Castro Verde",752.598
207,"1840207","Cuba",1075.14
208,"1840208","Ferreira do Alentejo",13654.278
209,"1840209","Mértola",3117.906
210,"1840210","Moura",4193.046
212,"1840212","Ourique",107.514
213,"1840213","Serpa",3117.906
214,"1840214","Vidigueira",11611.512
1403,"1851403","Almeirim",10379.278
1404,"1851404","Alpiarça",4562.32
1103,"1851103","Azambuja",3535.798
1405,"1851405","Benavente",2851.45
1406,"1851406","Cartaxo",1938.986
1407,"1851407","Chamusca",12204.206
1409,"1851409","Coruche",15968.12
1412,"1851412","Golegã",1824.928
1414,"1851414","Rio Maior",684.348
1415,"1851415","Salvaterra de Magos",2509.276
1416,"1851416","Santarém",3992.03
801,"1500801","Albufeira",47234.088
802,"1500802","Alcoutim",4905.956
803,"1500803","Aljezur",1597.288
804,"1500804","Castro Marim",9926.004
805,"1500805","Faro",127098.488
806,"1500806","Lagoa",28979.368
807,"1500807","Lagos",4335.496
808,"1500808","Loulé",101199.604
809,"1500809","Monchique",12321.936
810,"1500810","Olhão",97548.66
811,"1500811","Portimão",22247.94
812,"1500812","São Brás de Alportel",7415.98
813,"1500813","Silves",422939.044
814,"1500814","Tavira",198634.172
815,"1500815","Vila do Bispo",114.092
816,"1500816","Vila Real de Santo António",6959.612
