"Muni_ID","ID","Muni","2009"
203,"1840203","Alvito",0
204,"1840204","Barrancos",68109
205,"1840205","Beja",104737
206,"1840206","Castro Verde",38786
207,"1840207","Cuba",282713
208,"1840208","Ferreira do Alentejo",127662
209,"1840209","Mértola",108366
210,"1840210","Moura",130726
212,"1840212","Ourique",391376
213,"1840213","Serpa",114461
214,"1840214","Vidigueira",2195
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",199755
1405,"1851405","Benavente",999117
1406,"1851406","Cartaxo",1571618
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",0
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",1208127
1415,"1851415","Salvaterra de Magos",0
1416,"1851416","Santarém",848236
801,"1500801","Albufeira",4124
802,"1500802","Alcoutim",8978
803,"1500803","Aljezur",0
804,"1500804","Castro Marim",11949
805,"1500805","Faro",2881
806,"1500806","Lagoa",34202
807,"1500807","Lagos",6763
808,"1500808","Loulé",18465
809,"1500809","Monchique",121394
810,"1500810","Olhão",3805
811,"1500811","Portimão",30831
812,"1500812","São Brás de Alportel",4196
813,"1500813","Silves",61750
814,"1500814","Tavira",18043
815,"1500815","Vila do Bispo",2389
816,"1500816","Vila Real de Santo António",3775
