"Muni_ID","ID","Muni","2009"
614,"1640614","Penela",0
616,"1640616","Tábua",4.69
617,"1640617","Vila Nova de Poiares",2.34
901,"1650901","Aguiar da Beira",2.34
1802,"1651802","Carregal do Sal",4.69
1803,"1651803","Castro Daire",9.37
1806,"1651806","Mangualde",46.86
1808,"1651808","Mortágua",2.34
1809,"1651809","Nelas",35.15
1810,"1651810","Oliveira de Frades",4.69
1811,"1651811","Penalva do Castelo",0
1814,"1651814","Santa Comba Dão",2.34
1816,"1651816","São Pedro do Sul",4.69
1817,"1651817","Sátão",2.34
1821,"1651821","Tondela",14.06
1822,"1651822","Vila Nova de Paiva",0
1823,"1651823","Viseu",32.8
1824,"1651824","Vouzela",2.34
1413,"1661413","Mação",11.71
506,"1660506","Oleiros",39.83
508,"1660508","Proença-a-Nova",7.03
509,"1660509","Sertã",0
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",14.06
906,"1670906","Gouveia",14.06
912,"1670912","Seia",7.03
902,"1680902","Almeida",9.37
903,"1680903","Celorico da Beira",11.71
904,"1680904","Figueira de Castelo Rodrigo",320.99
907,"1680907","Guarda",56.23
908,"1680908","Manteigas",0
909,"1680909","Meda",18.74
910,"1680910","Pinhel",445.17
911,"1680911","Sabugal",4.69
913,"1680913","Trancoso",21.09
502,"1690502","Castelo Branco",70.29
505,"1690505","Idanha-a-Nova",79.66
507,"1690507","Penamacor",16.4
511,"1690511","Vila Velha de Ródão",11.71
501,"16A0501","Belmonte",32.8
503,"16A0503","Covilhã",119.49
504,"16A0504","Fundão",278.82
1001,"16B1001","Alcobaça",180.41
1101,"16B1101","Alenquer",513.12
1102,"16B1102","Arruda dos Vinhos",126.52
1005,"16B1005","Bombarral",316.31
1104,"16B1104","Cadaval",96.06
1006,"16B1006","Caldas da Rainha",65.6
1108,"16B1108","Lourinhã",51.55
1011,"16B1011","Nazaré",2.34
1012,"16B1012","Óbidos",206.18
1014,"16B1014","Peniche",4.69
1112,"16B1112","Sobral de Monte Agraço",11.71
1113,"16B1113","Torres Vedras",121.84
1401,"16C1401","Abrantes",86.69
1402,"16C1402","Alcanena",91.38
1408,"16C1408","Constância",2.34
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",39.83
1421,"16C1421","Ourém",4.69
1417,"16C1417","Sardoal",14.06
1418,"16C1418","Tomar",119.49
1419,"16C1419","Torres Novas",1073.09
1420,"16C1420","Vila Nova da Barquinha",2.34
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",9.37
1109,"1711109","Mafra",96.06
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",2.34
1111,"1711111","Sintra",14.06
1114,"1711114","Vila Franca de Xira",49.2
1502,"1721502","Alcochete",0
1503,"1721503","Almada",9.37
1504,"1721504","Barreiro",0
1506,"1721506","Moita",7.03
1507,"1721507","Montijo",16.4
1508,"1721508","Palmela",142.92
1510,"1721510","Seixal",2.34
1511,"1721511","Sesimbra",18.74
1512,"1721512","Setúbal",82
1501,"1811501","Alcácer do Sal",2.34
1505,"1811505","Grândola",56.23
211,"1810211","Odemira",611.52
1509,"1811509","Santiago do Cacém",39.83
1513,"1811513","Sines",2.34
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",4.69
1203,"1821203","Avis",2.34
1204,"1821204","Campo Maior",128.87
1205,"1821205","Castelo de Vide",2.34
1206,"1821206","Crato",0
1207,"1821207","Elvas",224.93
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",2.34
1210,"1821210","Marvão",0
1211,"1821211","Monforte",0
707,"1820707","Mora",16.4
1212,"1821212","Nisa",2.34
1213,"1821213","Ponte de Sor",14.06
1214,"1821214","Portalegre",4.69
701,"1830701","Alandroal",4.69
702,"1830702","Arraiolos",0
703,"1830703","Borba",142.92
704,"1830704","Estremoz",164.01
705,"1830705","Évora",16.4
706,"1830706","Montemor-o-Novo",44.52
708,"1830708","Mourão",4.69
709,"1830709","Portel",2.34
710,"1830710","Redondo",2.34
711,"1830711","Reguengos de Monsaraz",53.89
1215,"1831215","Sousel",60.92
712,"1830712","Vendas Novas",7.03
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",37.49
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",65.6
203,"1840203","Alvito",4.69
204,"1840204","Barrancos",2.34
205,"1840205","Beja",9.37
206,"1840206","Castro Verde",0
207,"1840207","Cuba",25.77
208,"1840208","Ferreira do Alentejo",112.46
209,"1840209","Mértola",7.03
210,"1840210","Moura",1119.95
212,"1840212","Ourique",32.8
213,"1840213","Serpa",156.98
214,"1840214","Vidigueira",21.09
1403,"1851403","Almeirim",175.72
1404,"1851404","Alpiarça",51.55
1103,"1851103","Azambuja",16.4
1405,"1851405","Benavente",9.37
1406,"1851406","Cartaxo",25.77
1407,"1851407","Chamusca",4.69
1409,"1851409","Coruche",138.24
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",9.37
1415,"1851415","Salvaterra de Magos",0
1416,"1851416","Santarém",185.1
801,"1500801","Albufeira",916.11
802,"1500802","Alcoutim",693.53
803,"1500803","Aljezur",11.71
804,"1500804","Castro Marim",880.97
805,"1500805","Faro",248.36
806,"1500806","Lagoa",208.53
807,"1500807","Lagos",248.36
808,"1500808","Loulé",1408.14
809,"1500809","Monchique",58.58
810,"1500810","Olhão",517.8
811,"1500811","Portimão",166.35
812,"1500812","São Brás de Alportel",189.78
813,"1500813","Silves",454.54
814,"1500814","Tavira",1251.16
815,"1500815","Vila do Bispo",39.83
816,"1500816","Vila Real de Santo António",121.84
