"Muni_ID","ID","Muni","2009"
108,"1610108","Estarreja",0
110,"1610110","Ílhavo",0
111,"1610111","Mealhada",18.04
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",9.02
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",4.51
118,"1610118","Vagos",4.51
602,"1620602","Cantanhede",49.62
603,"1620603","Coimbra",63.16
604,"1620604","Condeixa-a-Nova",9.02
605,"1620605","Figueira da Foz",22.56
608,"1620608","Mira",13.53
610,"1620610","Montemor-o-Velho",18.04
613,"1620613","Penacova",18.04
615,"1620615","Soure",81.2
1004,"1631004","Batalha",369.92
1009,"1631009","Leiria",721.8
1010,"1631010","Marinha Grande",18.04
1015,"1631015","Pombal",40.6
1016,"1631016","Porto de Mós",906.76
1002,"1641002","Alvaiázere",40.6
1003,"1641003","Ansião",9.02
601,"1640601","Arganil",40.6
1007,"1641007","Castanheira de Pêra",9.02
1008,"1641008","Figueiró dos Vinhos",18.04
606,"1640606","Góis",0
607,"1640607","Lousã",9.02
609,"1640609","Miranda do Corvo",45.11
611,"1640611","Oliveira do Hospital",112.78
612,"1640612","Pampilhosa da Serra",13.53
1013,"1641013","Pedrógão Grande",4.51
614,"1640614","Penela",9.02
616,"1640616","Tábua",18.04
617,"1640617","Vila Nova de Poiares",9.02
901,"1650901","Aguiar da Beira",699.24
1802,"1651802","Carregal do Sal",58.65
1803,"1651803","Castro Daire",54.13
1806,"1651806","Mangualde",261.65
1808,"1651808","Mortágua",4.51
1809,"1651809","Nelas",40.6
1810,"1651810","Oliveira de Frades",4.51
1811,"1651811","Penalva do Castelo",396.99
1814,"1651814","Santa Comba Dão",18.04
1816,"1651816","São Pedro do Sul",144.36
1817,"1651817","Sátão",49.62
1821,"1651821","Tondela",117.29
1822,"1651822","Vila Nova de Paiva",4.51
1823,"1651823","Viseu",735.33
1824,"1651824","Vouzela",275.19
1413,"1661413","Mação",18.04
506,"1660506","Oleiros",40.6
508,"1660508","Proença-a-Nova",40.6
509,"1660509","Sertã",63.16
510,"1660510","Vila de Rei",31.58
905,"1670905","Fornos de Algodres",94.74
906,"1670906","Gouveia",396.99
912,"1670912","Seia",392.48
902,"1680902","Almeida",36.09
903,"1680903","Celorico da Beira",171.43
904,"1680904","Figueira de Castelo Rodrigo",40.6
907,"1680907","Guarda",654.13
908,"1680908","Manteigas",13.53
909,"1680909","Meda",216.54
910,"1680910","Pinhel",712.77
911,"1680911","Sabugal",135.34
913,"1680913","Trancoso",523.3
502,"1690502","Castelo Branco",117.29
505,"1690505","Idanha-a-Nova",45.11
507,"1690507","Penamacor",31.58
511,"1690511","Vila Velha de Ródão",22.56
501,"16A0501","Belmonte",590.97
503,"16A0503","Covilhã",739.84
504,"16A0504","Fundão",825.56
1001,"16B1001","Alcobaça",6195.95
1101,"16B1101","Alenquer",181.02
1102,"16B1102","Arruda dos Vinhos",53.48
1005,"16B1005","Bombarral",1518.13
1104,"16B1104","Cadaval",839.29
1006,"16B1006","Caldas da Rainha",3920.81
1108,"16B1108","Lourinhã",308.56
1011,"16B1011","Nazaré",304.45
1012,"16B1012","Óbidos",2020.06
1014,"16B1014","Peniche",57.6
1112,"16B1112","Sobral de Monte Agraço",32.91
1113,"16B1113","Torres Vedras",456.67
1401,"16C1401","Abrantes",45.26
1402,"16C1402","Alcanena",4.11
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",4.11
1411,"16C1411","Ferreira do Zêzere",205.71
1421,"16C1421","Ourém",69.94
1417,"16C1417","Sardoal",28.8
1418,"16C1418","Tomar",61.71
1419,"16C1419","Torres Novas",8.23
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",12.34
1109,"1711109","Mafra",189.25
1116,"1711116","Odivelas",4.11
1110,"1711110","Oeiras",4.11
1111,"1711111","Sintra",189.25
1114,"1711114","Vila Franca de Xira",49.37
1502,"1721502","Alcochete",0
1503,"1721503","Almada",4.11
1504,"1721504","Barreiro",0
1506,"1721506","Moita",4.11
1507,"1721507","Montijo",32.91
1508,"1721508","Palmela",287.99
1510,"1721510","Seixal",4.11
1511,"1721511","Sesimbra",65.83
1512,"1721512","Setúbal",41.14
1501,"1811501","Alcácer do Sal",6.11
1505,"1811505","Grândola",12.22
211,"1810211","Odemira",30.54
1509,"1811509","Santiago do Cacém",36.65
1513,"1811513","Sines",12.22
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",0
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",12.22
1206,"1821206","Crato",6.11
1207,"1821207","Elvas",103.83
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",18.32
1210,"1821210","Marvão",12.22
1211,"1821211","Monforte",0
707,"1820707","Mora",6.11
1212,"1821212","Nisa",12.22
1213,"1821213","Ponte de Sor",30.54
1214,"1821214","Portalegre",213.78
701,"1830701","Alandroal",1166.61
702,"1830702","Arraiolos",0
703,"1830703","Borba",0
704,"1830704","Estremoz",0
705,"1830705","Évora",6.11
706,"1830706","Montemor-o-Novo",12.22
708,"1830708","Mourão",0
709,"1830709","Portel",0
710,"1830710","Redondo",0
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",6.11
712,"1830712","Vendas Novas",24.43
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",24.43
203,"1840203","Alvito",6.11
204,"1840204","Barrancos",0
205,"1840205","Beja",6.11
206,"1840206","Castro Verde",6.11
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",61.08
209,"1840209","Mértola",6.11
210,"1840210","Moura",0
212,"1840212","Ourique",0
213,"1840213","Serpa",0
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",4.11
1404,"1851404","Alpiarça",8.23
1103,"1851103","Azambuja",82.28
1405,"1851405","Benavente",24.69
1406,"1851406","Cartaxo",16.46
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",32.91
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",94.63
1415,"1851415","Salvaterra de Magos",24.69
1416,"1851416","Santarém",90.51
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",2.56
804,"1500804","Castro Marim",0
805,"1500805","Faro",2.56
806,"1500806","Lagoa",0
807,"1500807","Lagos",2.56
808,"1500808","Loulé",2.56
809,"1500809","Monchique",10.24
810,"1500810","Olhão",0
811,"1500811","Portimão",2.56
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",0
814,"1500814","Tavira",5.12
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",0
