"Muni_ID","ID","Muni","2009"
1009,"1631009","Leiria",3.35
1010,"1631010","Marinha Grande",0
1015,"1631015","Pombal",3.36
1016,"1631016","Porto de Mós",3.35
1002,"1641002","Alvaiázere",3.35
1003,"1641003","Ansião",0
601,"1640601","Arganil",3.35
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",3.35
606,"1640606","Góis",0
607,"1640607","Lousã",0
609,"1640609","Miranda do Corvo",3.36
611,"1640611","Oliveira do Hospital",3.35
612,"1640612","Pampilhosa da Serra",3.35
1013,"1641013","Pedrógão Grande",3.36
614,"1640614","Penela",0
616,"1640616","Tábua",3.36
617,"1640617","Vila Nova de Poiares",3.35
901,"1650901","Aguiar da Beira",3.35
1802,"1651802","Carregal do Sal",3.36
1803,"1651803","Castro Daire",3.35
1806,"1651806","Mangualde",3.35
1808,"1651808","Mortágua",3.35
1809,"1651809","Nelas",3.35
1810,"1651810","Oliveira de Frades",3.36
1811,"1651811","Penalva do Castelo",0
1814,"1651814","Santa Comba Dão",3.35
1816,"1651816","São Pedro do Sul",3.36
1817,"1651817","Sátão",3.35
1821,"1651821","Tondela",3.35
1822,"1651822","Vila Nova de Paiva",0
1823,"1651823","Viseu",3.35
1824,"1651824","Vouzela",3.35
1413,"1661413","Mação",2.35
506,"1660506","Oleiros",2.35
508,"1660508","Proença-a-Nova",2.35
509,"1660509","Sertã",0
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",2.35
906,"1670906","Gouveia",2.35
912,"1670912","Seia",2.35
902,"1680902","Almeida",2.35
903,"1680903","Celorico da Beira",2.35
904,"1680904","Figueira de Castelo Rodrigo",2.35
907,"1680907","Guarda",2.35
908,"1680908","Manteigas",0
909,"1680909","Meda",2.35
910,"1680910","Pinhel",2.35
911,"1680911","Sabugal",2.35
913,"1680913","Trancoso",2.35
502,"1690502","Castelo Branco",2.35
505,"1690505","Idanha-a-Nova",2.35
507,"1690507","Penamacor",2.35
511,"1690511","Vila Velha de Ródão",2.35
501,"16A0501","Belmonte",2.35
503,"16A0503","Covilhã",2.35
504,"16A0504","Fundão",2.35
1001,"16B1001","Alcobaça",4.95
1101,"16B1101","Alenquer",4.95
1102,"16B1102","Arruda dos Vinhos",4.95
1005,"16B1005","Bombarral",4.95
1104,"16B1104","Cadaval",4.95
1006,"16B1006","Caldas da Rainha",4.95
1108,"16B1108","Lourinhã",4.95
1011,"16B1011","Nazaré",4.95
1012,"16B1012","Óbidos",4.95
1014,"16B1014","Peniche",4.96
1112,"16B1112","Sobral de Monte Agraço",4.95
1113,"16B1113","Torres Vedras",4.95
1401,"16C1401","Abrantes",4.95
1402,"16C1402","Alcanena",4.95
1408,"16C1408","Constância",4.95
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",4.95
1421,"16C1421","Ourém",4.96
1417,"16C1417","Sardoal",4.96
1418,"16C1418","Tomar",4.95
1419,"16C1419","Torres Novas",4.95
1420,"16C1420","Vila Nova da Barquinha",4.95
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",4.96
1109,"1711109","Mafra",4.95
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",4.95
1111,"1711111","Sintra",4.96
1114,"1711114","Vila Franca de Xira",4.95
1502,"1721502","Alcochete",0
1503,"1721503","Almada",4.96
1504,"1721504","Barreiro",0
1506,"1721506","Moita",4.95
1507,"1721507","Montijo",4.95
1508,"1721508","Palmela",4.95
1510,"1721510","Seixal",4.95
1511,"1721511","Sesimbra",4.95
1512,"1721512","Setúbal",4.95
1501,"1811501","Alcácer do Sal",2.22
1505,"1811505","Grândola",2.22
211,"1810211","Odemira",2.22
1509,"1811509","Santiago do Cacém",2.22
1513,"1811513","Sines",2.22
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",2.22
1203,"1821203","Avis",2.22
1204,"1821204","Campo Maior",2.22
1205,"1821205","Castelo de Vide",2.22
1206,"1821206","Crato",0
1207,"1821207","Elvas",2.22
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",2.22
1210,"1821210","Marvão",0
1211,"1821211","Monforte",0
707,"1820707","Mora",2.22
1212,"1821212","Nisa",2.22
1213,"1821213","Ponte de Sor",2.22
1214,"1821214","Portalegre",2.22
701,"1830701","Alandroal",2.22
702,"1830702","Arraiolos",0
703,"1830703","Borba",2.22
704,"1830704","Estremoz",2.22
705,"1830705","Évora",2.22
706,"1830706","Montemor-o-Novo",2.22
708,"1830708","Mourão",2.22
709,"1830709","Portel",2.22
710,"1830710","Redondo",2.22
711,"1830711","Reguengos de Monsaraz",2.22
1215,"1831215","Sousel",2.22
712,"1830712","Vendas Novas",2.22
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",2.22
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",2.22
203,"1840203","Alvito",2.22
204,"1840204","Barrancos",2.22
205,"1840205","Beja",2.22
206,"1840206","Castro Verde",0
207,"1840207","Cuba",2.22
208,"1840208","Ferreira do Alentejo",2.22
209,"1840209","Mértola",2.22
210,"1840210","Moura",2.22
212,"1840212","Ourique",2.22
213,"1840213","Serpa",2.22
214,"1840214","Vidigueira",2.22
1403,"1851403","Almeirim",4.95
1404,"1851404","Alpiarça",4.95
1103,"1851103","Azambuja",4.95
1405,"1851405","Benavente",4.96
1406,"1851406","Cartaxo",4.95
1407,"1851407","Chamusca",4.96
1409,"1851409","Coruche",4.95
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",4.96
1415,"1851415","Salvaterra de Magos",0
1416,"1851416","Santarém",4.95
801,"1500801","Albufeira",6.09
802,"1500802","Alcoutim",6.09
803,"1500803","Aljezur",6.09
804,"1500804","Castro Marim",6.09
805,"1500805","Faro",6.09
806,"1500806","Lagoa",6.09
807,"1500807","Lagos",6.09
808,"1500808","Loulé",6.09
809,"1500809","Monchique",6.09
810,"1500810","Olhão",6.09
811,"1500811","Portimão",6.09
812,"1500812","São Brás de Alportel",6.09
813,"1500813","Silves",6.09
814,"1500814","Tavira",6.09
815,"1500815","Vila do Bispo",6.09
816,"1500816","Vila Real de Santo António",6.09
