"Muni_ID","ID","Muni","2009"
1016,"1631016","Porto de Mós",7372.77
1002,"1641002","Alvaiázere",4706.03
1003,"1641003","Ansião",16314.22
601,"1640601","Arganil",26510.61
1007,"1641007","Castanheira de Pêra",627.47
1008,"1641008","Figueiró dos Vinhos",5019.76
606,"1640606","Góis",3764.82
607,"1640607","Lousã",7529.64
609,"1640609","Miranda do Corvo",6745.3
611,"1640611","Oliveira do Hospital",29491.1
612,"1640612","Pampilhosa da Serra",2353.01
1013,"1641013","Pedrógão Grande",6588.44
614,"1640614","Penela",5960.97
616,"1640616","Tábua",29020.5
617,"1640617","Vila Nova de Poiares",5490.36
901,"1650901","Aguiar da Beira",63060.75
1802,"1651802","Carregal do Sal",17726.03
1803,"1651803","Castro Daire",89414.5
1806,"1651806","Mangualde",61805.81
1808,"1651808","Mortágua",32628.45
1809,"1651809","Nelas",15216.15
1810,"1651810","Oliveira de Frades",86120.28
1811,"1651811","Penalva do Castelo",54589.9
1814,"1651814","Santa Comba Dão",17098.56
1816,"1651816","São Pedro do Sul",133023.68
1817,"1651817","Sátão",80786.78
1821,"1651821","Tondela",92394.98
1822,"1651822","Vila Nova de Paiva",35138.33
1823,"1651823","Viseu",145259.34
1824,"1651824","Vouzela",82198.59
1413,"1661413","Mação",1293.66
506,"1660506","Oleiros",5368.7
508,"1660508","Proença-a-Nova",4333.77
509,"1660509","Sertã",11707.66
510,"1660510","Vila de Rei",840.88
905,"1670905","Fornos de Algodres",30530.46
906,"1670906","Gouveia",6468.32
912,"1670912","Seia",11190.19
902,"1680902","Almeida",776.2
903,"1680903","Celorico da Beira",6209.59
904,"1680904","Figueira de Castelo Rodrigo",517.47
907,"1680907","Guarda",14230.3
908,"1680908","Manteigas",64.68
909,"1680909","Mêda",5756.8
910,"1680910","Pinhel",10543.36
911,"1680911","Sabugal",10478.67
913,"1680913","Trancoso",15523.96
502,"1690502","Castelo Branco",10866.77
505,"1690505","Idanha-a-Nova",35511.06
507,"1690507","Penamacor",12936.64
511,"1690511","Vila Velha de Ródão",1164.3
501,"16A0501","Belmonte",9637.79
503,"16A0503","Covilhã",17723.19
504,"16A0504","Fundão",40944.45
1001,"16B1001","Alcobaça",62827.16
1101,"16B1101","Alenquer",28328.32
1102,"16B1102","Arruda dos Vinhos",6451
1005,"16B1005","Bombarral",4768.13
1104,"16B1104","Cadaval",2804.78
1006,"16B1006","Caldas da Rainha",35059.8
1108,"16B1108","Lourinhã",58900.46
1011,"16B1011","Nazaré",7853.4
1012,"16B1012","Óbidos",13182.48
1014,"16B1014","Peniche",31133.1
1112,"16B1112","Sobral de Monte Agraço",14584.88
1113,"16B1113","Torres Vedras",84704.48
1401,"16C1401","Abrantes",160153.16
1402,"16C1402","Alcanena",5048.61
1408,"16C1408","Constância",67595.29
1410,"16C1410","Entroncamento",20755.4
1411,"16C1411","Ferreira do Zêzere",6731.48
1421,"16C1421","Ourém",96204.09
1417,"16C1417","Sardoal",2243.83
1418,"16C1418","Tomar",137153.94
1419,"16C1419","Torres Novas",214846.45
1420,"16C1420","Vila Nova da Barquinha",8133.87
1115,"1711115","Amadora",0
1105,"1711105","Cascais",280.48
1106,"1711106","Lisboa",0
1107,"1711107","Loures",20755.4
1109,"1711109","Mafra",62266.2
1116,"1711116","Odivelas",280.48
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",50766.59
1114,"1711114","Vila Franca de Xira",317782.02
1502,"1721502","Alcochete",8414.35
1503,"1721503","Almada",2524.31
1504,"1721504","Barreiro",1121.91
1506,"1721506","Moita",7011.96
1507,"1721507","Montijo",184554.78
1508,"1721508","Palmela",176420.91
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",1121.91
1512,"1721512","Setúbal",841.44
1501,"1811501","Alcácer do Sal",12450.55
1505,"1811505","Grândola",25605.84
211,"1810211","Odemira",292000.6
1509,"1811509","Santiago do Cacém",268743.91
1513,"1811513","Sines",5403.07
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",4228.49
1203,"1821203","Avis",95375.9
1204,"1821204","Campo Maior",78227.03
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",2349.16
1207,"1821207","Elvas",128029.22
1208,"1821208","Fronteira",112289.85
1209,"1821209","Gavião",13625.13
1210,"1821210","Marvão",704.75
1211,"1821211","Monforte",17618.7
707,"1820707","Mora",136486.2
1212,"1821212","Nisa",0
1213,"1821213","Ponte de Sor",122391.24
1214,"1821214","Portalegre",9396.64
701,"1830701","Alandroal",95140.98
702,"1830702","Arraiolos",73763.63
703,"1830703","Borba",15034.62
704,"1830704","Estremoz",45338.79
705,"1830705","Évora",101248.8
706,"1830706","Montemor-o-Novo",50272.03
708,"1830708","Mourão",0
709,"1830709","Portel",3758.66
710,"1830710","Redondo",65541.57
711,"1830711","Reguengos de Monsaraz",704.75
1215,"1831215","Sousel",7047.48
712,"1830712","Vendas Novas",5872.9
713,"1830713","Viana do Alentejo",165850.7
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",30069.25
202,"1840202","Almodôvar",2584.08
203,"1840203","Alvito",11980.72
204,"1840204","Barrancos",0
205,"1840205","Beja",28189.92
206,"1840206","Castro Verde",704.75
207,"1840207","Cuba",234.92
208,"1840208","Ferreira do Alentejo",101248.8
209,"1840209","Mértola",0
210,"1840210","Moura",0
212,"1840212","Ourique",66951.06
213,"1840213","Serpa",5872.9
214,"1840214","Vidigueira",9631.56
1403,"1851403","Almeirim",258881.56
1404,"1851404","Alpiarça",244857.64
1103,"1851103","Azambuja",125373.84
1405,"1851405","Benavente",274868.83
1406,"1851406","Cartaxo",164360.34
1407,"1851407","Chamusca",683806.33
1409,"1851409","Coruche",939041.67
1412,"1851412","Golegã",998222.61
1414,"1851414","Rio Maior",91435.96
1415,"1851415","Salvaterra de Magos",364902.39
1416,"1851416","Santarém",563200.62
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",19484.52
804,"1500804","Castro Marim",479.13
805,"1500805","Faro",638.84
806,"1500806","Lagoa",0
807,"1500807","Lagos",3194.18
808,"1500808","Loulé",638.84
809,"1500809","Monchique",6228.66
810,"1500810","Olhão",0
811,"1500811","Portimão",1916.51
812,"1500812","São Brás de Alportel",319.42
813,"1500813","Silves",7186.91
814,"1500814","Tavira",2076.22
815,"1500815","Vila do Bispo",1117.96
816,"1500816","Vila Real de Santo António",159.71
