"Muni_ID","ID","Muni","Dairy_cows","Non_dairy","Male_calf<1","Female_calf<1","Male_calf_1-2","Female_calf_1-2","Heifer_beef_+2","Heifer_rep_+2","Male_calf_+2"
613,"1620613","Penacova",0,0,0,0,0,0,0,0,0
615,"1620615","Soure",1413.91757131898,0,0,0,0,0,0,0,0
1004,"1631004","Batalha",243.235777671568,0,0,0,0,0,0,0,0
1009,"1631009","Leiria",10536.9960242949,0,0,0,0,0,0,0,0
1010,"1631010","Marinha Grande",0,0,0,0,0,0,0,0,0
1015,"1631015","Pombal",4583.95148356602,0,0,0,0,0,0,0,0
1016,"1631016","Porto de Mós",9726.44280591896,0,0,0,0,0,0,0,0
1002,"1641002","Alvaiázere",27.0564683738272,0,0,0,0,0,0,0,0
1003,"1641003","Ansião",8.9649028312272,0,0,0,0,0,0,0,0
601,"1640601","Arganil",27.0564683738272,0,0,0,0,0,0,0,0
1007,"1641007","Castanheira de Pêra",0,0,0,0,0,0,0,0,0
1008,"1641008","Figueiró dos Vinhos",0,0,0,0,0,0,0,0,0
606,"1640606","Góis",0,0,0,0,0,0,0,0,0
607,"1640607","Lousã",0,0,0,0,0,0,0,0,0
609,"1640609","Miranda do Corvo",53.9511768675088,0,0,0,0,0,0,0,0
611,"1640611","Oliveira do Hospital",8.9649028312272,0,0,0,0,0,0,0,0
612,"1640612","Pampilhosa da Serra",0,0,0,0,0,0,0,0,0
1013,"1641013","Pedrógão Grande",0,0,0,0,0,0,0,0,0
614,"1640614","Penela",261.165583334022,0,0,0,0,0,0,0,0
616,"1640616","Tábua",8.9649028312272,0,0,0,0,0,0,0,0
617,"1640617","Vila Nova de Poiares",72.068283443816,0,0,0,0,0,0,0,0
901,"1650901","Aguiar da Beira",3251.22885840222,0,0,0,0,0,0,0,0
1802,"1651802","Carregal do Sal",36.0213712050544,0,0,0,0,0,0,0,0
1803,"1651803","Castro Daire",603.364352943088,0,0,0,0,0,0,0,0
1806,"1651806","Mangualde",0,0,0,0,0,0,0,0,0
1808,"1651808","Mortágua",441.136220512856,0,0,0,0,0,0,0,0
1809,"1651809","Nelas",0,0,0,0,0,0,0,0,0
1810,"1651810","Oliveira de Frades",3602.36698980881,0,0,0,0,0,0,0,0
1811,"1651811","Penalva do Castelo",189.097299890206,0,0,0,0,0,0,0,0
1814,"1651814","Santa Comba Dão",8.9649028312272,0,0,0,0,0,0,0,0
1816,"1651816","São Pedro do Sul",2017.28192426207,0,0,0,0,0,0,0,0
1817,"1651817","Sátão",2782.84886860168,0,0,0,0,0,0,0,0
1821,"1651821","Tondela",1224.82027142878,0,0,0,0,0,0,0,0
1822,"1651822","Vila Nova de Paiva",2530.64818809889,0,0,0,0,0,0,0,0
1823,"1651823","Viseu",1251.8767398026,0,0,0,0,0,0,0,0
1824,"1651824","Vouzela",2296.5390731387,0,0,0,0,0,0,0,0
1413,"1661413","Mação",8.9649028312272,0,0,0,0,0,0,0,0
506,"1660506","Oleiros",0,0,0,0,0,0,0,0,0
508,"1660508","Proença-a-Nova",8.9649028312272,0,0,0,0,0,0,0,0
509,"1660509","Sertã",441.136220512856,0,0,0,0,0,0,0,0
510,"1660510","Vila de Rei",0,0,0,0,0,0,0,0,0
905,"1670905","Fornos de Algodres",252.200680502795,0,0,0,0,0,0,0,0
906,"1670906","Gouveia",81.007645241336,0,0,0,0,0,0,0,0
912,"1670912","Seia",53.9511768675088,0,0,0,0,0,0,0,0
902,"1680902","Almeida",7033.56648538984,0,0,0,0,0,0,0,0
903,"1680903","Celorico da Beira",927.607775855992,0,0,0,0,0,0,0,0
904,"1680904","Figueira de Castelo Rodrigo",2539.61309093011,0,0,0,0,0,0,0,0
907,"1680907","Guarda",7186.64241407503,0,0,0,0,0,0,0,0
908,"1680908","Manteigas",72.068283443816,0,0,0,0,0,0,0,0
909,"1680909","Mêda",117.054557480098,0,0,0,0,0,0,0,0
910,"1680910","Pinhel",4611.00795193984,0,0,0,0,0,0,0,0
911,"1680911","Sabugal",1431.84737698144,0,0,0,0,0,0,0,0
913,"1680913","Trancoso",5529.48906508444,0,0,0,0,0,0,0,0
502,"1690502","Castelo Branco",567.317440704328,0,0,0,0,0,0,0,0
505,"1690505","Idanha-a-Nova",14283.3122800774,0,0,0,0,0,0,0,0
507,"1690507","Penamacor",4079.71188244057,0,0,0,0,0,0,0,0
511,"1690511","Vila Velha de Ródão",495.274698294218,0,0,0,0,0,0,0,0
501,"16A0501","Belmonte",1513.04232313662,0,0,0,0,0,0,0,0
503,"16A0503","Covilhã",9086.869780857,0,0,0,0,0,0,0,0
504,"16A0504","Fundão",6484.34061022814,0,0,0,0,0,0,0,0
1001,"16B1001","Alcobaça",5655.67028527595,0,0,0,0,0,0,0,0
1101,"16B1101","Alenquer",53.9511768675088,0,0,0,0,0,0,0,0
1102,"16B1102","Arruda dos Vinhos",1197.73826202124,0,0,0,0,0,0,0,0
1005,"16B1005","Bombarral",1530.97212879908,0,0,0,0,0,0,0,0
1104,"16B1104","Cadaval",1603.01487120919,0,0,0,0,0,0,0,0
1006,"16B1006","Caldas da Rainha",27.0564683738272,0,0,0,0,0,0,0,0
1108,"16B1108","Lourinhã",6277.1262037616,0,0,0,0,0,0,0,0
1011,"16B1011","Nazaré",3314.14493810095,0,0,0,0,0,0,0,0
1012,"16B1012","Óbidos",342.360529489211,0,0,0,0,0,0,0,0
1014,"16B1014","Peniche",72.068283443816,0,0,0,0,0,0,0,0
1112,"16B1112","Sobral de Monte Agraço",2737.67529365155,0,0,0,0,0,0,0,0
1113,"16B1113","Torres Vedras",14472.5968808815,0,0,0,0,0,0,0,0
1401,"16C1401","Abrantes",1783.17280930187,0,0,0,0,0,0,0,0
1402,"16C1402","Alcanena",3800.45473356394,0,0,0,0,0,0,0,0
1408,"16C1408","Constância",0,0,0,0,0,0,0,0,0
1410,"16C1410","Entroncamento",0,0,0,0,0,0,0,0,0
1411,"16C1411","Ferreira do Zêzere",0,0,0,0,0,0,0,0,0
1421,"16C1421","Ourém",837.635227783431,0,0,0,0,0,0,0,0
1417,"16C1417","Sardoal",0,0,0,0,0,0,0,0,0
1418,"16C1418","Tomar",1440.81227981266,0,0,0,0,0,0,0,0
1419,"16C1419","Torres Novas",324.268963946611,0,0,0,0,0,0,0,0
1420,"16C1420","Vila Nova da Barquinha",0,0,0,0,0,0,0,0,0
1115,"1711115","Amadora",0,0,0,0,0,0,0,0,0
1105,"1711105","Cascais",29.712735879376,0,0,0,0,0,0,0,0
1106,"1711106","Lisboa",0,0,0,0,0,0,0,0,0
1107,"1711107","Loures",7275.75508067942,0,0,0,0,0,0,0,0
1109,"1711109","Mafra",11225.582293041,0,0,0,0,0,0,0,0
1116,"1711116","Odivelas",49.3878455118224,0,0,0,0,0,0,0,0
1110,"1711110","Oeiras",0,0,0,0,0,0,0,0,0
1111,"1711111","Sintra",4870.42823130387,0,0,0,0,0,0,0,0
1114,"1711114","Vila Franca de Xira",8453.81823306823,0,0,0,0,0,0,0,0
1502,"1721502","Alcochete",0,0,0,0,0,0,0,0,0
1503,"1721503","Almada",217.762853387587,0,0,0,0,0,0,0,0
1504,"1721504","Barreiro",0,0,0,0,0,0,0,0,0
1506,"1721506","Moita",9592.15656436444,0,0,0,0,0,0,0,0
1507,"1721507","Montijo",7958.89259556804,0,0,0,0,0,0,0,0
1508,"1721508","Palmela",18333.1496667585,0,0,0,0,0,0,0,0
1510,"1721510","Seixal",19.8624105462992,0,0,0,0,0,0,0,0
1511,"1721511","Sesimbra",59.3999307250448,0,0,0,0,0,0,0,0
1512,"1721512","Setúbal",29.712735879376,0,0,0,0,0,0,0,0
1501,"1811501","Alcácer do Sal",5418.41962316975,0,0,0,0,0,0,0,0
1505,"1811505","Grândola",3839.2941321547,0,0,0,0,0,0,0,0
211,"1810211","Odemira",28499.1451491005,0,0,0,0,0,0,0,0
1509,"1811509","Santiago do Cacém",4211.36739752328,0,0,0,0,0,0,0,0
1513,"1811513","Sines",934.827374717225,0,0,0,0,0,0,0,0
1201,"1821201","Alter do Chão",4465.50068290992,0,0,0,0,0,0,0,0
1202,"1821202","Arronches",1107.22935224082,0,0,0,0,0,0,0,0
1203,"1821203","Avis",3875.5028042736,0,0,0,0,0,0,0,0
1204,"1821204","Campo Maior",8077.87975793194,0,0,0,0,0,0,0,0
1205,"1821205","Castelo de Vide",0,0,0,0,0,0,0,0,0
1206,"1821206","Crato",1642.92699321564,0,0,0,0,0,0,0,0
1207,"1821207","Elvas",5382.21095105084,0,0,0,0,0,0,0,0
1208,"1821208","Fronteira",3258.2611563496,0,0,0,0,0,0,0,0
1209,"1821209","Gavião",0,0,0,0,0,0,0,0,0
1210,"1821210","Marvão",27.24376928768,0,0,0,0,0,0,0,0
1211,"1821211","Monforte",226.88951609896,0,0,0,0,0,0,0,0
707,"1820707","Mora",2259.98134022579,0,0,0,0,0,0,0,0
1212,"1821212","Nisa",254.13328538664,0,0,0,0,0,0,0,0
1213,"1821213","Ponte de Sor",36.2086721189072,0,0,0,0,0,0,0,0
1214,"1821214","Portalegre",5781.34068479325,0,0,0,0,0,0,0,0
701,"1830701","Alandroal",10936.8238796253,0,0,0,0,0,0,0,0
702,"1830702","Arraiolos",9103.40334334343,0,0,0,0,0,0,0,0
703,"1830703","Borba",589.99787863632,0,0,0,0,0,0,0,0
704,"1830704","Estremoz",2269.13354397087,0,0,0,0,0,0,0,0
705,"1830705","Évora",7061.15931547153,0,0,0,0,0,0,0,0
706,"1830706","Montemor-o-Novo",27482.5864665202,0,0,0,0,0,0,0,0
708,"1830708","Mourão",1815.1672108591,0,0,0,0,0,0,0,0
709,"1830709","Portel",10328.7344354464,0,0,0,0,0,0,0,0
710,"1830710","Redondo",13650.6097930827,0,0,0,0,0,0,0,0
711,"1830711","Reguengos de Monsaraz",1343.27107208486,0,0,0,0,0,0,0,0
1215,"1831215","Sousel",3803.08546003579,0,0,0,0,0,0,0,0
712,"1830712","Vendas Novas",0,0,0,0,0,0,0,0,0
713,"1830713","Viana do Alentejo",8649.59877011181,0,0,0,0,0,0,0,0
714,"1830714","Vila Viçosa",1261.53976422183,0,0,0,0,0,0,0,0
201,"1840201","Aljustrel",6471.34873774906,0,0,0,0,0,0,0,0
202,"1840202","Almodôvar",27.24376928768,0,0,0,0,0,0,0,0
203,"1840203","Alvito",1715.5060973336,0,0,0,0,0,0,0,0
204,"1840204","Barrancos",0,0,0,0,0,0,0,0,0
205,"1840205","Beja",8.9649028312272,0,0,0,0,0,0,0,0
206,"1840206","Castro Verde",54.48753857536,0,0,0,0,0,0,0,0
207,"1840207","Cuba",0,0,0,0,0,0,0,0,0
208,"1840208","Ferreira do Alentejo",5845.14218699384,0,0,0,0,0,0,0,0
209,"1840209","Mértola",0,0,0,0,0,0,0,0,0
210,"1840210","Moura",662.57698275428,0,0,0,0,0,0,0,0
212,"1840212","Ourique",308.620823962,0,0,0,0,0,0,0,0
213,"1840213","Serpa",390.164830911187,0,0,0,0,0,0,0,0
214,"1840214","Vidigueira",108.97507715072,0,0,0,0,0,0,0,0
1403,"1851403","Almeirim",54.48753857536,0,0,0,0,0,0,0,0
1404,"1851404","Alpiarça",245.168382555413,0,0,0,0,0,0,0,0
1103,"1851103","Azambuja",5200.65676978216,0,0,0,0,0,0,0,0
1405,"1851405","Benavente",23943.1355564102,0,0,0,0,0,0,0,0
1406,"1851406","Cartaxo",99.82287340564,0,0,0,0,0,0,0,0
1407,"1851407","Chamusca",10827.8743435083,0,0,0,0,0,0,0,0
1409,"1851409","Coruche",17135.7604655312,0,0,0,0,0,0,0,0
1412,"1851412","Golegã",354.143459706133,0,0,0,0,0,0,0,0
1414,"1851414","Rio Maior",2958.76699509898,0,0,0,0,0,0,0,0
1415,"1851415","Salvaterra de Magos",4029.8132162546,0,0,0,0,0,0,0,0
1416,"1851416","Santarém",20112.8063270867,0,0,0,0,0,0,0,0
801,"1500801","Albufeira",0,0,0,0,0,0,0,0,0
802,"1500802","Alcoutim",15.11177827676,0,0,0,0,0,0,0,0
803,"1500803","Aljezur",0,0,0,0,0,0,0,0,0
804,"1500804","Castro Marim",0,0,0,0,0,0,0,0,0
805,"1500805","Faro",45.5226357441328,0,0,0,0,0,0,0,0
806,"1500806","Lagoa",0,0,0,0,0,0,0,0,0
807,"1500807","Lagos",111.06944191471,0,0,0,0,0,0,0,0
808,"1500808","Loulé",55.5347209573552,0,0,0,0,0,0,0,0
809,"1500809","Monchique",15.11177827676,0,0,0,0,0,0,0,0
810,"1500810","Olhão",0,0,0,0,0,0,0,0,0
811,"1500811","Portimão",136.380606318546,0,0,0,0,0,0,0,0
812,"1500812","São Brás de Alportel",0,0,0,0,0,0,0,0,0
813,"1500813","Silves",202.114713402976,0,0,0,0,0,0,0,0
814,"1500814","Tavira",10.0120852132224,0,0,0,0,0,0,0,0
815,"1500815","Vila do Bispo",25.3111644038352,0,0,0,0,0,0,0,0
816,"1500816","Vila Real de Santo António",20.2114713402976,0,0,0,0,0,0,0,0
