"Muni_ID","ID","Muni","Dairy_cows","Non_dairy","Male_calf<1","Female_calf<1","Male_calf_1-2","Female_calf_1-2","Heifer_beef_+2","Heifer_rep_+2","Male_calf_+2"
101,"1610101","Águeda",35691.2453125314,0,0,0,0,0,0,0,0
102,"1610102","Albergaria-a-Velha",44307.8307142226,0,0,0,0,0,0,0,0
103,"1610103","Anadia",10664.0677407433,0,0,0,0,0,0,0,0
105,"1610105","Aveiro",28329.621805734,0,0,0,0,0,0,0,0
108,"1610108","Estarreja",145131.949171875,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",8976.04731568829,0,0,0,0,0,0,0,0
111,"1610111","Mealhada",16265.5176199138,0,0,0,0,0,0,0,0
112,"1610112","Murtosa",85958.5908445725,0,0,0,0,0,0,0,0
114,"1610114","Oliveira do Bairro",21794.8142965122,0,0,0,0,0,0,0,0
115,"1610115","Ovar",112816.023002658,0,0,0,0,0,0,0,0
117,"1610117","Sever do Vouga",7432.37973402038,0,0,0,0,0,0,0,0
118,"1610118","Vagos",60536.9340985739,0,0,0,0,0,0,0,0
602,"1620602","Cantanhede",111200.202218418,0,0,0,0,0,0,0,0
603,"1620603","Coimbra",11418.730535747,0,0,0,0,0,0,0,0
604,"1620604","Condeixa-a-Nova",2837.16239426928,0,0,0,0,0,0,0,0
605,"1620605","Figueira da Foz",80034.1397252105,0,0,0,0,0,0,0,0
608,"1620608","Mira",36911.1899472117,0,0,0,0,0,0,0,0
610,"1620610","Montemor-o-Velho",160176.171620003,0,0,0,0,0,0,0,0
613,"1620613","Penacova",0,0,0,0,0,0,0,0,0
615,"1620615","Soure",5637.18884617997,0,0,0,0,0,0,0,0
1004,"1631004","Batalha",969.77186561376,0,0,0,0,0,0,0,0
1009,"1631009","Leiria",42010.222044347,0,0,0,0,0,0,0,0
1010,"1631010","Marinha Grande",0,0,0,0,0,0,0,0,0
1015,"1631015","Pombal",18275.8640166073,0,0,0,0,0,0,0,0
1016,"1631016","Porto de Mós",38778.5804758672,0,0,0,0,0,0,0,0
1002,"1641002","Alvaiázere",107.892169581504,0,0,0,0,0,0,0,0
1003,"1641003","Ansião",35.738967009504,0,0,0,0,0,0,0,0
601,"1640601","Arganil",107.892169581504,0,0,0,0,0,0,0,0
1007,"1641007","Castanheira de Pêra",0,0,0,0,0,0,0,0,0
1008,"1641008","Figueiró dos Vinhos",0,0,0,0,0,0,0,0,0
606,"1640606","Góis",0,0,0,0,0,0,0,0,0
607,"1640607","Lousã",0,0,0,0,0,0,0,0,0
609,"1640609","Miranda do Corvo",215.109070610016,0,0,0,0,0,0,0,0
611,"1640611","Oliveira do Hospital",35.738967009504,0,0,0,0,0,0,0,0
612,"1640612","Pampilhosa da Serra",0,0,0,0,0,0,0,0,0
1013,"1641013","Pedrógão Grande",0,0,0,0,0,0,0,0,0
614,"1640614","Penela",1041.24979963277,0,0,0,0,0,0,0,0
616,"1640616","Tábua",35.738967009504,0,0,0,0,0,0,0,0
617,"1640617","Vila Nova de Poiares",287.30871142512,0,0,0,0,0,0,0,0
901,"1650901","Aguiar da Beira",12962.3981174149,0,0,0,0,0,0,0,0
1802,"1651802","Carregal do Sal",143.631136591008,0,0,0,0,0,0,0,0
1803,"1651803","Castro Daire",2405.54727770016,0,0,0,0,0,0,0,0
1806,"1651806","Mangualde",0,0,0,0,0,0,0,0,0
1808,"1651808","Mortágua",1758.77665227792,0,0,0,0,0,0,0,0
1809,"1651809","Nelas",0,0,0,0,0,0,0,0,0
1810,"1651810","Oliveira de Frades",14362.3881242487,0,0,0,0,0,0,0,0
1811,"1651811","Penalva do Castelo",753.941088207648,0,0,0,0,0,0,0,0
1814,"1651814","Santa Comba Dão",35.738967009504,0,0,0,0,0,0,0,0
1816,"1651816","São Pedro do Sul",8042.73612388013,0,0,0,0,0,0,0,0
1817,"1651817","Sátão",11095.0075887594,0,0,0,0,0,0,0,0
1821,"1651821","Tondela",4883.24775797232,0,0,0,0,0,0,0,0
1822,"1651822","Vila Nova de Paiva",10089.4967561362,0,0,0,0,0,0,0,0
1823,"1651823","Viseu",4991.13992755382,0,0,0,0,0,0,0,0
1824,"1651824","Vouzela",9156.1391260849,0,0,0,0,0,0,0,0
1413,"1661413","Mação",35.738967009504,0,0,0,0,0,0,0,0
506,"1660506","Oleiros",0,0,0,0,0,0,0,0,0
508,"1660508","Proença-a-Nova",35.738967009504,0,0,0,0,0,0,0,0
509,"1660509","Sertã",1758.77665227792,0,0,0,0,0,0,0,0
510,"1660510","Vila de Rei",0,0,0,0,0,0,0,0,0
905,"1670905","Fornos de Algodres",1005.51083262326,0,0,0,0,0,0,0,0
906,"1670906","Gouveia",323.00124019152,0,0,0,0,0,0,0,0
912,"1670912","Seia",215.109070610016,0,0,0,0,0,0,0,0
902,"1680902","Almeida",28042.3130943088,0,0,0,0,0,0,0,0
903,"1680903","Celorico da Beira",3698.32038350544,0,0,0,0,0,0,0,0
904,"1680904","Figueira de Castelo Rodrigo",10125.2357231457,0,0,0,0,0,0,0,0
907,"1680907","Guarda",28652.6230459255,0,0,0,0,0,0,0,0
908,"1680908","Manteigas",287.30871142512,0,0,0,0,0,0,0,0
909,"1680909","Mêda",466.678815025632,0,0,0,0,0,0,0,0
910,"1680910","Pinhel",18383.7561861888,0,0,0,0,0,0,0,0
911,"1680911","Sabugal",5708.66678019898,0,0,0,0,0,0,0,0
913,"1680913","Trancoso",22045.6623341317,0,0,0,0,0,0,0,0
502,"1690502","Castelo Branco",2261.86970286605,0,0,0,0,0,0,0,0
505,"1690505","Idanha-a-Nova",56946.5058846499,0,0,0,0,0,0,0,0
507,"1690507","Penamacor",16265.5176199138,0,0,0,0,0,0,0,0
511,"1690511","Vila Velha de Ródão",1974.60742968403,0,0,0,0,0,0,0,0
501,"16A0501","Belmonte",6032.38972718659,0,0,0,0,0,0,0,0
503,"16A0503","Covilhã",36228.68035478,0,0,0,0,0,0,0,0
504,"16A0504","Fundão",25852.5965940148,0,0,0,0,0,0,0,0
1001,"16B1001","Alcobaça",22548.7553847199,0,0,0,0,0,0,0,0
1101,"16B1101","Alenquer",215.109070610016,0,0,0,0,0,0,0,0
1102,"16B1102","Arruda dos Vinhos",4775.30915014771,0,0,0,0,0,0,0,0
1005,"16B1005","Bombarral",6103.8676612056,0,0,0,0,0,0,0,0
1104,"16B1104","Cadaval",6391.12993438762,0,0,0,0,0,0,0,0
1006,"16B1006","Caldas da Rainha",107.892169581504,0,0,0,0,0,0,0,0
1108,"16B1108","Lourinhã",25026.455864992,0,0,0,0,0,0,0,0
1011,"16B1011","Nazaré",13213.2461550345,0,0,0,0,0,0,0,0
1012,"16B1012","Óbidos",1364.97274662038,0,0,0,0,0,0,0,0
1014,"16B1014","Peniche",287.30871142512,0,0,0,0,0,0,0,0
1112,"16B1112","Sobral de Monte Agraço",10914.9157783628,0,0,0,0,0,0,0,0
1113,"16B1113","Torres Vedras",57701.1686796537,0,0,0,0,0,0,0,0
1401,"16C1401","Abrantes",7109.37849382886,0,0,0,0,0,0,0,0
1402,"16C1402","Alcanena",15152.114617709,0,0,0,0,0,0,0,0
1408,"16C1408","Constância",0,0,0,0,0,0,0,0,0
1410,"16C1410","Entroncamento",0,0,0,0,0,0,0,0,0
1411,"16C1411","Ferreira do Zêzere",0,0,0,0,0,0,0,0,0
1421,"16C1421","Ourém",3339.58017630442,0,0,0,0,0,0,0,0
1417,"16C1417","Sardoal",0,0,0,0,0,0,0,0,0
1418,"16C1418","Tomar",5744.40574720848,0,0,0,0,0,0,0,0
1419,"16C1419","Torres Novas",1292.81954404838,0,0,0,0,0,0,0,0
1420,"16C1420","Vila Nova da Barquinha",0,0,0,0,0,0,0,0,0
1115,"1711115","Amadora",0,0,0,0,0,0,0,0,0
1105,"1711105","Cascais",118.43914206432,0,0,0,0,0,0,0,0
1106,"1711106","Lisboa",0,0,0,0,0,0,0,0,0
1107,"1711107","Loures",29007.8940338753,0,0,0,0,0,0,0,0
1109,"1711109","Mafra",44755.5807046709,0,0,0,0,0,0,0,0
1116,"1711116","Odivelas",196.901952828768,0,0,0,0,0,0,0,0
1110,"1711110","Oeiras",0,0,0,0,0,0,0,0,0
1111,"1711111","Sintra",19418.0211090761,0,0,0,0,0,0,0,0
1114,"1711114","Vila Franca de Xira",33704.7403732586,0,0,0,0,0,0,0,0
1502,"1721502","Alcochete",0,0,0,0,0,0,0,0,0
1503,"1721503","Almada",868.189304224704,0,0,0,0,0,0,0,0
1504,"1721504","Barreiro",0,0,0,0,0,0,0,0,0
1506,"1721506","Moita",38243.2176775208,0,0,0,0,0,0,0,0
1507,"1721507","Montijo",31731.5299189237,0,0,0,0,0,0,0,0
1508,"1721508","Palmela",73092.9090939464,0,0,0,0,0,0,0,0
1510,"1721510","Seixal",79.184517560544,0,0,0,0,0,0,0,0
1511,"1721511","Sesimbra",236.831845885536,0,0,0,0,0,0,0,0
1512,"1721512","Setúbal",118.43914206432,0,0,0,0,0,0,0,0
1501,"1811501","Alcácer do Sal",21602.8249765268,0,0,0,0,0,0,0,0
1505,"1811505","Grândola",15306.9679953358,0,0,0,0,0,0,0,0
211,"1810211","Odemira",113623.956613899,0,0,0,0,0,0,0,0
1509,"1811509","Santiago do Cacém",16790.3798840205,0,0,0,0,0,0,0,0
1513,"1811513","Sines",3727.0744737695,0,0,0,0,0,0,0,0
1201,"1821201","Alter do Chão",17803.5973001853,0,0,0,0,0,0,0,0
1202,"1821202","Arronches",4414.4502608015,0,0,0,0,0,0,0,0
1203,"1821203","Avis",15451.3208387229,0,0,0,0,0,0,0,0
1204,"1821204","Campo Maior",32205.9153174908,0,0,0,0,0,0,0,0
1205,"1821205","Castelo de Vide",0,0,0,0,0,0,0,0,0
1206,"1821206","Crato",6550.2206763048,0,0,0,0,0,0,0,0
1207,"1821207","Elvas",21458.4721331397,0,0,0,0,0,0,0,0
1208,"1821208","Fronteira",12990.4305008829,0,0,0,0,0,0,0,0
1209,"1821209","Gavião",0,0,0,0,0,0,0,0,0
1210,"1821210","Marvão",108.6138763776,0,0,0,0,0,0,0,0
1211,"1821211","Monforte",904.6035397872,0,0,0,0,0,0,0,0
707,"1820707","Mora",9010.38930734871,0,0,0,0,0,0,0,0
1212,"1821212","Nisa",1013.2174161648,0,0,0,0,0,0,0,0
1213,"1821213","Ponte de Sor",144.352843387104,0,0,0,0,0,0,0,0
1214,"1821214","Portalegre",23049.7761914059,0,0,0,0,0,0,0,0
701,"1830701","Alandroal",43604.3200533114,0,0,0,0,0,0,0,0
702,"1830702","Arraiolos",36294.5703874026,0,0,0,0,0,0,0,0
703,"1830703","Borba",2352.2764614624,0,0,0,0,0,0,0,0
704,"1830704","Estremoz",9046.8499811543,0,0,0,0,0,0,0,0
705,"1830705","Évora",28152.3239460355,0,0,0,0,0,0,0,0
706,"1830706","Montemor-o-Novo",109571.040510997,0,0,0,0,0,0,0,0
708,"1830708","Mourão",7236.92119478381,0,0,0,0,0,0,0,0
709,"1830709","Portel",41179.890389277,0,0,0,0,0,0,0,0
710,"1830710","Redondo",54423.9628784776,0,0,0,0,0,0,0,0
711,"1830711","Reguengos de Monsaraz",5355.5144743943,0,0,0,0,0,0,0,0
1215,"1831215","Sousel",15162.6151519487,0,0,0,0,0,0,0,0
712,"1830712","Vendas Novas",0,0,0,0,0,0,0,0,0
713,"1830713","Viana do Alentejo",34485.3168695851,0,0,0,0,0,0,0,0
714,"1830714","Vila Viçosa",5029.6728452615,0,0,0,0,0,0,0,0
201,"1840201","Aljustrel",25800.7691913692,0,0,0,0,0,0,0,0
202,"1840202","Almodôvar",108.6138763776,0,0,0,0,0,0,0,0
203,"1840203","Alvito",6839.601631632,0,0,0,0,0,0,0,0
204,"1840204","Barrancos",0,0,0,0,0,0,0,0,0
205,"1840205","Beja",35.738967009504,0,0,0,0,0,0,0,0
206,"1840206","Castro Verde",217.2277527552,0,0,0,0,0,0,0,0
207,"1840207","Cuba",0,0,0,0,0,0,0,0,0
208,"1840208","Ferreira do Alentejo",23304.1398865197,0,0,0,0,0,0,0,0
209,"1840209","Mértola",0,0,0,0,0,0,0,0,0
210,"1840210","Moura",2641.6574167896,0,0,0,0,0,0,0,0
212,"1840212","Ourique",1230.44516892,0,0,0,0,0,0,0,0
213,"1840213","Serpa",1555.5650912567,0,0,0,0,0,0,0,0
214,"1840214","Vidigueira",434.4555055104,0,0,0,0,0,0,0,0
1403,"1851403","Almeirim",217.2277527552,0,0,0,0,0,0,0,0
1404,"1851404","Alpiarça",977.478449155296,0,0,0,0,0,0,0,0
1103,"1851103","Azambuja",20734.6356723021,0,0,0,0,0,0,0,0
1405,"1851405","Benavente",95459.5004243676,0,0,0,0,0,0,0,0
1406,"1851406","Cartaxo",397.9948317048,0,0,0,0,0,0,0,0
1407,"1851407","Chamusca",43169.9109860441,0,0,0,0,0,0,0,0
1409,"1851409","Coruche",68318.9969191478,0,0,0,0,0,0,0,0
1412,"1851412","Golegã",1411.9339546657,0,0,0,0,0,0,0,0
1414,"1851414","Rio Maior",11796.3995675254,0,0,0,0,0,0,0,0
1415,"1851415","Salvaterra de Magos",16066.5434231829,0,0,0,0,0,0,0,0
1416,"1851416","Santarém",80188.2713960413,0,0,0,0,0,0,0,0
801,"1500801","Albufeira",0,0,0,0,0,0,0,0,0
802,"1500802","Alcoutim",60.2556929832,0,0,0,0,0,0,0,0
803,"1500803","Aljezur",0,0,0,0,0,0,0,0,0
804,"1500804","Castro Marim",0,0,0,0,0,0,0,0,0
805,"1500805","Faro",181.488785745696,0,0,0,0,0,0,0,0
806,"1500806","Lagoa",0,0,0,0,0,0,0,0,0
807,"1500807","Lagos",442.837357604928,0,0,0,0,0,0,0,0
808,"1500808","Loulé",221.418678802464,0,0,0,0,0,0,0,0
809,"1500809","Monchique",60.2556929832,0,0,0,0,0,0,0,0
810,"1500810","Olhão",0,0,0,0,0,0,0,0,0
811,"1500811","Portimão",543.744650440992,0,0,0,0,0,0,0,0
812,"1500812","São Brás de Alportel",0,0,0,0,0,0,0,0,0
813,"1500813","Silves",805.81492909632,0,0,0,0,0,0,0,0
814,"1500814","Tavira",39.929893056768,0,0,0,0,0,0,0,0
815,"1500815","Vila do Bispo",100.907292836064,0,0,0,0,0,0,0,0
816,"1500816","Vila Real de Santo António",80.581492909632,0,0,0,0,0,0,0,0
