"Muni_ID","ID","Muni","2009"
110,"1610110","Ílhavo",0
111,"1610111","Mealhada",5.47
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",2.73
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",0
118,"1610118","Vagos",2.73
602,"1620602","Cantanhede",3.01
603,"1620603","Coimbra",3.06
604,"1620604","Condeixa-a-Nova",2.92
605,"1620605","Figueira da Foz",2.92
608,"1620608","Mira",5.47
610,"1620610","Montemor-o-Velho",3.12
613,"1620613","Penacova",2.73
615,"1620615","Soure",3.17
1004,"1631004","Batalha",3.13
1009,"1631009","Leiria",3.04
1010,"1631010","Marinha Grande",5.47
1015,"1631015","Pombal",3.08
1016,"1631016","Porto de Mós",3.04
1002,"1641002","Alvaiázere",2.98
1003,"1641003","Ansião",3.01
601,"1640601","Arganil",0
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",0
606,"1640606","Góis",2.73
607,"1640607","Lousã",3.28
609,"1640609","Miranda do Corvo",2.73
611,"1640611","Oliveira do Hospital",2.73
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",0
614,"1640614","Penela",3.13
616,"1640616","Tábua",2.92
617,"1640617","Vila Nova de Poiares",2.73
901,"1650901","Aguiar da Beira",3.12
1802,"1651802","Carregal do Sal",2.73
1803,"1651803","Castro Daire",5.47
1806,"1651806","Mangualde",2.73
1808,"1651808","Mortágua",2.73
1809,"1651809","Nelas",2.73
1810,"1651810","Oliveira de Frades",0
1811,"1651811","Penalva do Castelo",2.73
1814,"1651814","Santa Comba Dão",2.73
1816,"1651816","São Pedro do Sul",3.28
1817,"1651817","Sátão",3.19
1821,"1651821","Tondela",2.94
1822,"1651822","Vila Nova de Paiva",0
1823,"1651823","Viseu",3.01
1824,"1651824","Vouzela",2.73
1413,"1661413","Mação",0
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",3.44
509,"1660509","Sertã",3.44
510,"1660510","Vila de Rei",3.44
905,"1670905","Fornos de Algodres",3.44
906,"1670906","Gouveia",2.29
912,"1670912","Seia",1.72
902,"1680902","Almeida",0
903,"1680903","Celorico da Beira",1.72
904,"1680904","Figueira de Castelo Rodrigo",1.72
907,"1680907","Guarda",2.29
908,"1680908","Manteigas",0
909,"1680909","Mêda",2.58
910,"1680910","Pinhel",2.46
911,"1680911","Sabugal",3.44
913,"1680913","Trancoso",2.75
502,"1690502","Castelo Branco",2.29
505,"1690505","Idanha-a-Nova",2.42
507,"1690507","Penamacor",0
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",0
503,"16A0503","Covilhã",2.29
504,"16A0504","Fundão",3.44
1001,"16B1001","Alcobaça",4.12
1101,"16B1101","Alenquer",4.46
1102,"16B1102","Arruda dos Vinhos",4.46
1005,"16B1005","Bombarral",4.46
1104,"16B1104","Cadaval",3.57
1006,"16B1006","Caldas da Rainha",3.96
1108,"16B1108","Lourinhã",4.05
1011,"16B1011","Nazaré",0
1012,"16B1012","Óbidos",3.82
1014,"16B1014","Peniche",4.46
1112,"16B1112","Sobral de Monte Agraço",4.46
1113,"16B1113","Torres Vedras",4.2
1401,"16C1401","Abrantes",4.21
1402,"16C1402","Alcanena",2.97
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",0
1421,"16C1421","Ourém",4.16
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",3.82
1419,"16C1419","Torres Novas",2.97
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",4.05
1109,"1711109","Mafra",4.1
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",4.46
1114,"1711114","Vila Franca de Xira",4.17
1502,"1721502","Alcochete",4.12
1503,"1721503","Almada",3.82
1504,"1721504","Barreiro",0
1506,"1721506","Moita",0
1507,"1721507","Montijo",4.46
1508,"1721508","Palmela",3.9
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",0
1512,"1721512","Setúbal",0
1501,"1811501","Alcácer do Sal",2.67
1505,"1811505","Grândola",2.66
211,"1810211","Odemira",2.67
1509,"1811509","Santiago do Cacém",2.67
1513,"1811513","Sines",2.65
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",2.67
1204,"1821204","Campo Maior",2.68
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",0
1207,"1821207","Elvas",2.67
1208,"1821208","Fronteira",2.64
1209,"1821209","Gavião",4.22
1210,"1821210","Marvão",0
1211,"1821211","Monforte",2.82
707,"1820707","Mora",2.68
1212,"1821212","Nisa",2.82
1213,"1821213","Ponte de Sor",2.68
1214,"1821214","Portalegre",0
701,"1830701","Alandroal",2.69
702,"1830702","Arraiolos",2.69
703,"1830703","Borba",2.53
704,"1830704","Estremoz",2.66
705,"1830705","Évora",2.53
706,"1830706","Montemor-o-Novo",2.62
708,"1830708","Mourão",2.64
709,"1830709","Portel",0
710,"1830710","Redondo",2.53
711,"1830711","Reguengos de Monsaraz",2.71
1215,"1831215","Sousel",2.81
712,"1830712","Vendas Novas",2.81
713,"1830713","Viana do Alentejo",2.7
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",2.67
202,"1840202","Almodôvar",2.66
203,"1840203","Alvito",2.72
204,"1840204","Barrancos",0
205,"1840205","Beja",2.67
206,"1840206","Castro Verde",2.65
207,"1840207","Cuba",2.53
208,"1840208","Ferreira do Alentejo",2.67
209,"1840209","Mértola",2.67
210,"1840210","Moura",2.67
212,"1840212","Ourique",2.66
213,"1840213","Serpa",2.67
214,"1840214","Vidigueira",2.75
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",4.05
1103,"1851103","Azambuja",4.46
1405,"1851405","Benavente",0
1406,"1851406","Cartaxo",0
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",4.05
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",4.46
1415,"1851415","Salvaterra de Magos",4.13
1416,"1851416","Santarém",4.22
801,"1500801","Albufeira",2.64
802,"1500802","Alcoutim",3.31
803,"1500803","Aljezur",3.02
804,"1500804","Castro Marim",5.29
805,"1500805","Faro",5.29
806,"1500806","Lagoa",0
807,"1500807","Lagos",3.52
808,"1500808","Loulé",0
809,"1500809","Monchique",0
810,"1500810","Olhão",0
811,"1500811","Portimão",5.29
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",3.02
814,"1500814","Tavira",2.85
815,"1500815","Vila do Bispo",2.64
816,"1500816","Vila Real de Santo António",2.64
