"Muni_ID","ID","Muni","2009"
211,"1810211","Odemira",81982.97
1509,"1811509","Santiago do Cacém",75448.1
1513,"1811513","Sines",1527.63
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",1188.16
1203,"1821203","Avis",26733.58
1204,"1821204","Campo Maior",21980.94
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",678.95
1207,"1821207","Elvas",35984.24
1208,"1821208","Fronteira",31486.21
1209,"1821209","Gavião",3819.08
1210,"1821210","Marvão",169.74
1211,"1821211","Monforte",4922.37
707,"1820707","Mora",38360.56
1212,"1821212","Nisa",0
1213,"1821213","Ponte de Sor",34371.74
1214,"1821214","Portalegre",2715.79
701,"1830701","Alandroal",26733.58
702,"1830702","Arraiolos",20707.91
703,"1830703","Borba",4158.56
704,"1830704","Estremoz",12730.28
705,"1830705","Évora",28346.08
706,"1830706","Montemor-o-Novo",14173.04
708,"1830708","Mourão",0
709,"1830709","Portel",1103.29
710,"1830710","Redondo",18416.46
711,"1830711","Reguengos de Monsaraz",169.74
1215,"1831215","Sousel",1951.98
712,"1830712","Vendas Novas",1612.5
713,"1830713","Viana do Alentejo",46507.94
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",8401.98
202,"1840202","Almodôvar",763.82
203,"1840203","Alvito",3394.74
204,"1840204","Barrancos",0
205,"1840205","Beja",7977.64
206,"1840206","Castro Verde",169.74
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",28346.08
209,"1840209","Mértola",0
210,"1840210","Moura",0
212,"1840212","Ourique",18755.94
213,"1840213","Serpa",1612.5
214,"1840214","Vidigueira",2715.79
1403,"1851403","Almeirim",72348.83
1404,"1851404","Alpiarça",68397.01
1103,"1851103","Azambuja",35059.8
1405,"1851405","Benavente",76807.31
1406,"1851406","Cartaxo",46003.32
1407,"1851407","Chamusca",191106.31
1409,"1851409","Coruche",262441.85
1412,"1851412","Golegã",278958.46
1414,"1851414","Rio Maior",25534.88
1415,"1851415","Salvaterra de Magos",102038.2
1416,"1851416","Santarém",157363.78
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",5654.44
804,"1500804","Castro Marim",115.4
805,"1500805","Faro",230.79
806,"1500806","Lagoa",0
807,"1500807","Lagos",923.17
808,"1500808","Loulé",230.79
809,"1500809","Monchique",1788.65
810,"1500810","Olhão",0
811,"1500811","Portimão",576.98
812,"1500812","São Brás de Alportel",115.4
813,"1500813","Silves",2077.14
814,"1500814","Tavira",576.98
815,"1500815","Vila do Bispo",346.19
816,"1500816","Vila Real de Santo António",0
