"Muni_ID","ID","Muni","2009"
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",132.15
803,"1500803","Aljezur",925.03
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",82.59
807,"1500807","Lagos",115.63
808,"1500808","Loulé",231.26
809,"1500809","Monchique",223
810,"1500810","Olhão",0
811,"1500811","Portimão",0
812,"1500812","São Brás de Alportel",16.52
813,"1500813","Silves",561.63
814,"1500814","Tavira",41.3
815,"1500815","Vila do Bispo",479.03
816,"1500816","Vila Real de Santo António",41.3
