"Muni_ID","ID","Muni","2009"
504,"16A0504","Fundão",4035.28
1001,"16B1001","Alcobaça",50596.25
1101,"16B1101","Alenquer",78843.23
1102,"16B1102","Arruda dos Vinhos",1862.44
1005,"16B1005","Bombarral",3414.47
1104,"16B1104","Cadaval",2793.66
1006,"16B1006","Caldas da Rainha",44077.71
1108,"16B1108","Lourinhã",229390.35
1011,"16B1011","Nazaré",44388.12
1012,"16B1012","Óbidos",93432.33
1014,"16B1014","Peniche",198039.3
1112,"16B1112","Sobral de Monte Agraço",19555.6
1113,"16B1113","Torres Vedras",185933.45
1401,"16C1401","Abrantes",16761.95
1402,"16C1402","Alcanena",5276.91
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",4035.28
1411,"16C1411","Ferreira do Zêzere",1241.63
1421,"16C1421","Ourém",1552.03
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",0
1419,"16C1419","Torres Novas",34455.11
1420,"16C1420","Vila Nova da Barquinha",22349.26
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",78222.42
1109,"1711109","Mafra",70772.67
1116,"1711116","Odivelas",310.41
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",56493.97
1114,"1711114","Vila Franca de Xira",754287.62
1502,"1721502","Alcochete",14589.1
1503,"1721503","Almada",2793.66
1504,"1721504","Barreiro",0
1506,"1721506","Moita",3414.47
1507,"1721507","Montijo",171654.75
1508,"1721508","Palmela",127577.04
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",1552.03
1512,"1721512","Setúbal",3724.88
1501,"1811501","Alcácer do Sal",6518.53
1505,"1811505","Grândola",14589.1
211,"1810211","Odemira",148684.68
1509,"1811509","Santiago do Cacém",198660.11
1513,"1811513","Sines",23590.89
1201,"1821201","Alter do Chão",1241.63
1202,"1821202","Arronches",12726.66
1203,"1821203","Avis",15209.91
1204,"1821204","Campo Maior",136889.23
1205,"1821205","Castelo de Vide",310.41
1206,"1821206","Crato",931.22
1207,"1821207","Elvas",395147.38
1208,"1821208","Fronteira",3104.06
1209,"1821209","Gavião",620.81
1210,"1821210","Marvão",931.22
1211,"1821211","Monforte",0
707,"1820707","Mora",19555.6
1212,"1821212","Nisa",0
1213,"1821213","Ponte de Sor",43146.49
1214,"1821214","Portalegre",1552.03
701,"1830701","Alandroal",49665.03
702,"1830702","Arraiolos",60218.85
703,"1830703","Borba",620.81
704,"1830704","Estremoz",9001.79
705,"1830705","Évora",41594.46
706,"1830706","Montemor-o-Novo",78222.42
708,"1830708","Mourão",6828.94
709,"1830709","Portel",931.22
710,"1830710","Redondo",59287.63
711,"1830711","Reguengos de Monsaraz",3724.88
1215,"1831215","Sousel",70462.26
712,"1830712","Vendas Novas",15209.91
713,"1830713","Viana do Alentejo",1241.63
714,"1830714","Vila Viçosa",2483.25
201,"1840201","Aljustrel",58666.81
202,"1840202","Almodôvar",0
203,"1840203","Alvito",5587.32
204,"1840204","Barrancos",0
205,"1840205","Beja",32282.27
206,"1840206","Castro Verde",931.22
207,"1840207","Cuba",7139.35
208,"1840208","Ferreira do Alentejo",231252.79
209,"1840209","Mértola",0
210,"1840210","Moura",69220.63
212,"1840212","Ourique",13968.29
213,"1840213","Serpa",67358.19
214,"1840214","Vidigueira",17072.35
1403,"1851403","Almeirim",654647.16
1404,"1851404","Alpiarça",345171.95
1103,"1851103","Azambuja",570837.42
1405,"1851405","Benavente",575493.52
1406,"1851406","Cartaxo",731938.36
1407,"1851407","Chamusca",238392.14
1409,"1851409","Coruche",444191.6
1412,"1851412","Golegã",82568.11
1414,"1851414","Rio Maior",112677.53
1415,"1851415","Salvaterra de Magos",424635.99
1416,"1851416","Santarém",370625.28
801,"1500801","Albufeira",8691.38
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",21728.45
804,"1500804","Castro Marim",1552.03
805,"1500805","Faro",2793.66
806,"1500806","Lagoa",8380.97
807,"1500807","Lagos",6518.53
808,"1500808","Loulé",7139.35
809,"1500809","Monchique",6518.53
810,"1500810","Olhão",620.81
811,"1500811","Portimão",9001.79
812,"1500812","São Brás de Alportel",1552.03
813,"1500813","Silves",13657.88
814,"1500814","Tavira",4035.28
815,"1500815","Vila do Bispo",2483.25
816,"1500816","Vila Real de Santo António",4345.69
