"Muni_ID","ID","Muni","2009"
1711,"1171711","Santa Marta de Penaguião",0
1815,"1171815","São João da Pesqueira",135
1818,"1171818","Sernancelhe",0
1819,"1171819","Tabuaço",270
1820,"1171820","Tarouca",135
409,"1170409","Torre de Moncorvo",945
410,"1170410","Vila Flor",3510
914,"1170914","Vila Nova de Foz Côa",135
1714,"1171714","Vila Real",1485
401,"1180401","Alfândega da Fé",135
1702,"1181702","Boticas",0
402,"1180402","Bragança",675
1703,"1181703","Chaves",4860
405,"1180405","Macedo de Cavaleiros",1620
406,"1180406","Miranda do Douro",0
407,"1180407","Mirandela",5940
408,"1180408","Mogadouro",135
1706,"1181706","Montalegre",135
1707,"1181707","Murça",405
1712,"1181712","Valpaços",675
1713,"1181713","Vila Pouca de Aguiar",2700
411,"1180411","Vimioso",135
412,"1180412","Vinhais",0
101,"1610101","Águeda",1485
102,"1610102","Albergaria-a-Velha",675
103,"1610103","Anadia",2970
105,"1610105","Aveiro",43065
108,"1610108","Estarreja",675
110,"1610110","Ílhavo",2565
111,"1610111","Mealhada",2160
112,"1610112","Murtosa",7830
114,"1610114","Oliveira do Bairro",5400
115,"1610115","Ovar",2565
117,"1610117","Sever do Vouga",0
118,"1610118","Vagos",12960
602,"1620602","Cantanhede",18765
603,"1620603","Coimbra",22680
604,"1620604","Condeixa-a-Nova",4050
605,"1620605","Figueira da Foz",3510
608,"1620608","Mira",8775
610,"1620610","Montemor-o-Velho",10125
613,"1620613","Penacova",540
615,"1620615","Soure",8100
1004,"1631004","Batalha",3915
1009,"1631009","Leiria",20250
1010,"1631010","Marinha Grande",405
1015,"1631015","Pombal",7965
1016,"1631016","Porto de Mós",2160
1002,"1641002","Alvaiázere",0
1003,"1641003","Ansião",135
601,"1640601","Arganil",135
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",0
606,"1640606","Góis",0
607,"1640607","Lousã",945
609,"1640609","Miranda do Corvo",1215
611,"1640611","Oliveira do Hospital",270
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",0
614,"1640614","Penela",0
616,"1640616","Tábua",270
617,"1640617","Vila Nova de Poiares",270
901,"1650901","Aguiar da Beira",135
1802,"1651802","Carregal do Sal",675
1803,"1651803","Castro Daire",0
1806,"1651806","Mangualde",1080
1808,"1651808","Mortágua",0
1809,"1651809","Nelas",675
1810,"1651810","Oliveira de Frades",0
1811,"1651811","Penalva do Castelo",135
1814,"1651814","Santa Comba Dão",1350
1816,"1651816","São Pedro do Sul",4185
1817,"1651817","Sátão",1215
1821,"1651821","Tondela",4590
1822,"1651822","Vila Nova de Paiva",0
1823,"1651823","Viseu",2025
1824,"1651824","Vouzela",405
1413,"1661413","Mação",135
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",0
509,"1660509","Sertã",0
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",0
906,"1670906","Gouveia",5805
912,"1670912","Seia",2835
902,"1680902","Almeida",0
903,"1680903","Celorico da Beira",270
904,"1680904","Figueira de Castelo Rodrigo",135
907,"1680907","Guarda",270
908,"1680908","Manteigas",135
909,"1680909","Mêda",135
910,"1680910","Pinhel",270
911,"1680911","Sabugal",135
913,"1680913","Trancoso",0
502,"1690502","Castelo Branco",405
505,"1690505","Idanha-a-Nova",270
507,"1690507","Penamacor",0
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",405
503,"16A0503","Covilhã",675
504,"16A0504","Fundão",3510
1001,"16B1001","Alcobaça",23625
1101,"16B1101","Alenquer",1215
1102,"16B1102","Arruda dos Vinhos",3105
1005,"16B1005","Bombarral",31185
1104,"16B1104","Cadaval",810
1006,"16B1006","Caldas da Rainha",10665
1108,"16B1108","Lourinhã",127305
1011,"16B1011","Nazaré",22950
1012,"16B1012","Óbidos",35235
1014,"16B1014","Peniche",112050
1112,"16B1112","Sobral de Monte Agraço",5940
1113,"16B1113","Torres Vedras",121095
1401,"16C1401","Abrantes",2295
1402,"16C1402","Alcanena",135
1408,"16C1408","Constância",135
1410,"16C1410","Entroncamento",2025
1411,"16C1411","Ferreira do Zêzere",810
1421,"16C1421","Ourém",1080
1417,"16C1417","Sardoal",675
1418,"16C1418","Tomar",1755
1419,"16C1419","Torres Novas",6615
1420,"16C1420","Vila Nova da Barquinha",810
1115,"1711115","Amadora",0
1105,"1711105","Cascais",1485
1106,"1711106","Lisboa",3375
1107,"1711107","Loures",89100
1109,"1711109","Mafra",90180
1116,"1711116","Odivelas",540
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",66285
1114,"1711114","Vila Franca de Xira",2295
1502,"1721502","Alcochete",57645
1503,"1721503","Almada",25920
1504,"1721504","Barreiro",1215
1506,"1721506","Moita",9045
1507,"1721507","Montijo",12555
1508,"1721508","Palmela",62910
1510,"1721510","Seixal",135
1511,"1721511","Sesimbra",8235
1512,"1721512","Setúbal",9180
1501,"1811501","Alcácer do Sal",270
1505,"1811505","Grândola",945
211,"1810211","Odemira",158220
1509,"1811509","Santiago do Cacém",6885
1513,"1811513","Sines",405
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",2295
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",0
1207,"1821207","Elvas",5400
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",2970
1210,"1821210","Marvão",1080
1211,"1821211","Monforte",0
707,"1820707","Mora",270
1212,"1821212","Nisa",270
1213,"1821213","Ponte de Sor",30510
1214,"1821214","Portalegre",2835
701,"1830701","Alandroal",0
702,"1830702","Arraiolos",4185
703,"1830703","Borba",2565
704,"1830704","Estremoz",2700
705,"1830705","Évora",18225
706,"1830706","Montemor-o-Novo",5265
708,"1830708","Mourão",0
709,"1830709","Portel",0
710,"1830710","Redondo",3915
711,"1830711","Reguengos de Monsaraz",405
1215,"1831215","Sousel",0
712,"1830712","Vendas Novas",2160
713,"1830713","Viana do Alentejo",270
714,"1830714","Vila Viçosa",135
201,"1840201","Aljustrel",270
202,"1840202","Almodôvar",0
203,"1840203","Alvito",0
204,"1840204","Barrancos",0
205,"1840205","Beja",10395
206,"1840206","Castro Verde",270
207,"1840207","Cuba",135
208,"1840208","Ferreira do Alentejo",7155
209,"1840209","Mértola",135
210,"1840210","Moura",405
212,"1840212","Ourique",0
213,"1840213","Serpa",135
214,"1840214","Vidigueira",675
1403,"1851403","Almeirim",10530
1404,"1851404","Alpiarça",12690
1103,"1851103","Azambuja",17010
1405,"1851405","Benavente",42930
1406,"1851406","Cartaxo",19035
1407,"1851407","Chamusca",9720
1409,"1851409","Coruche",50085
1412,"1851412","Golegã",28755
1414,"1851414","Rio Maior",8505
1415,"1851415","Salvaterra de Magos",39960
1416,"1851416","Santarém",16470
801,"1500801","Albufeira",675
802,"1500802","Alcoutim",270
803,"1500803","Aljezur",3780
804,"1500804","Castro Marim",3240
805,"1500805","Faro",41985
806,"1500806","Lagoa",2700
807,"1500807","Lagos",3105
808,"1500808","Loulé",4725
809,"1500809","Monchique",4455
810,"1500810","Olhão",7830
811,"1500811","Portimão",7290
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",5805
814,"1500814","Tavira",6615
815,"1500815","Vila do Bispo",2700
816,"1500816","Vila Real de Santo António",405
