"Muni_ID","ID","Muni","2009"
1506,"1721506","Moita",1100
1507,"1721507","Montijo",55300
1508,"1721508","Palmela",41100
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",500
1512,"1721512","Setúbal",1200
1501,"1811501","Alcácer do Sal",2100
1505,"1811505","Grândola",4700
211,"1810211","Odemira",47900
1509,"1811509","Santiago do Cacém",64000
1513,"1811513","Sines",7600
1201,"1821201","Alter do Chão",400
1202,"1821202","Arronches",4100
1203,"1821203","Avis",4900
1204,"1821204","Campo Maior",44100
1205,"1821205","Castelo de Vide",100
1206,"1821206","Crato",300
1207,"1821207","Elvas",127300
1208,"1821208","Fronteira",1000
1209,"1821209","Gavião",200
1210,"1821210","Marvão",300
1211,"1821211","Monforte",0
707,"1820707","Mora",6300
1212,"1821212","Nisa",0
1213,"1821213","Ponte de Sor",13900
1214,"1821214","Portalegre",500
701,"1830701","Alandroal",16000
702,"1830702","Arraiolos",19400
703,"1830703","Borba",200
704,"1830704","Estremoz",2900
705,"1830705","Évora",13400
706,"1830706","Montemor-o-Novo",25200
708,"1830708","Mourão",2200
709,"1830709","Portel",300
710,"1830710","Redondo",19100
711,"1830711","Reguengos de Monsaraz",1200
1215,"1831215","Sousel",22700
712,"1830712","Vendas Novas",4900
713,"1830713","Viana do Alentejo",400
714,"1830714","Vila Viçosa",800
201,"1840201","Aljustrel",18900
202,"1840202","Almodôvar",0
203,"1840203","Alvito",1800
204,"1840204","Barrancos",0
205,"1840205","Beja",10400
206,"1840206","Castro Verde",300
207,"1840207","Cuba",2300
208,"1840208","Ferreira do Alentejo",74500
209,"1840209","Mértola",0
210,"1840210","Moura",22300
212,"1840212","Ourique",4500
213,"1840213","Serpa",21700
214,"1840214","Vidigueira",5500
1403,"1851403","Almeirim",210900
1404,"1851404","Alpiarça",111200
1103,"1851103","Azambuja",183900
1405,"1851405","Benavente",185400
1406,"1851406","Cartaxo",235800
1407,"1851407","Chamusca",76800
1409,"1851409","Coruche",143100
1412,"1851412","Golegã",26600
1414,"1851414","Rio Maior",36300
1415,"1851415","Salvaterra de Magos",136800
1416,"1851416","Santarém",119400
801,"1500801","Albufeira",2800
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",7000
804,"1500804","Castro Marim",500
805,"1500805","Faro",900
806,"1500806","Lagoa",2700
807,"1500807","Lagos",2100
808,"1500808","Loulé",2300
809,"1500809","Monchique",2100
810,"1500810","Olhão",200
811,"1500811","Portimão",2900
812,"1500812","São Brás de Alportel",500
813,"1500813","Silves",4400
814,"1500814","Tavira",1300
815,"1500815","Vila do Bispo",800
816,"1500816","Vila Real de Santo António",1400
