"Muni_ID","ID","Muni","2009"
409,"1170409","Torre de Moncorvo",17.65
410,"1170410","Vila Flor",17.65
914,"1170914","Vila Nova de Foz Côa",0
1714,"1171714","Vila Real",17.65
401,"1180401","Alfândega da Fé",0
1702,"1181702","Boticas",0
402,"1180402","Bragança",17.65
1703,"1181703","Chaves",17.65
405,"1180405","Macedo de Cavaleiros",17.65
406,"1180406","Miranda do Douro",0
407,"1180407","Mirandela",17.65
408,"1180408","Mogadouro",17.65
1706,"1181706","Montalegre",17.65
1707,"1181707","Murça",17.65
1712,"1181712","Valpaços",17.65
1713,"1181713","Vila Pouca de Aguiar",17.65
411,"1180411","Vimioso",17.65
412,"1180412","Vinhais",17.65
101,"1610101","Águeda",15.97
102,"1610102","Albergaria-a-Velha",15.97
103,"1610103","Anadia",15.97
105,"1610105","Aveiro",15.97
108,"1610108","Estarreja",15.97
110,"1610110","Ílhavo",15.97
111,"1610111","Mealhada",15.97
112,"1610112","Murtosa",15.97
114,"1610114","Oliveira do Bairro",15.97
115,"1610115","Ovar",15.96
117,"1610117","Sever do Vouga",15.97
118,"1610118","Vagos",15.97
602,"1620602","Cantanhede",15.97
603,"1620603","Coimbra",15.97
604,"1620604","Condeixa-a-Nova",15.97
605,"1620605","Figueira da Foz",15.97
608,"1620608","Mira",15.97
610,"1620610","Montemor-o-Velho",15.97
613,"1620613","Penacova",15.97
615,"1620615","Soure",15.97
1004,"1631004","Batalha",15.97
1009,"1631009","Leiria",15.97
1010,"1631010","Marinha Grande",15.97
1015,"1631015","Pombal",15.97
1016,"1631016","Porto de Mós",15.97
1002,"1641002","Alvaiázere",15.97
1003,"1641003","Ansião",15.97
601,"1640601","Arganil",15.97
1007,"1641007","Castanheira de Pêra",15.97
1008,"1641008","Figueiró dos Vinhos",15.97
606,"1640606","Góis",15.96
607,"1640607","Lousã",15.97
609,"1640609","Miranda do Corvo",15.97
611,"1640611","Oliveira do Hospital",15.97
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",0
614,"1640614","Penela",15.97
616,"1640616","Tábua",15.97
617,"1640617","Vila Nova de Poiares",15.97
901,"1650901","Aguiar da Beira",15.97
1802,"1651802","Carregal do Sal",15.97
1803,"1651803","Castro Daire",15.97
1806,"1651806","Mangualde",15.97
1808,"1651808","Mortágua",15.97
1809,"1651809","Nelas",15.97
1810,"1651810","Oliveira de Frades",15.97
1811,"1651811","Penalva do Castelo",15.97
1814,"1651814","Santa Comba Dão",15.97
1816,"1651816","São Pedro do Sul",15.97
1817,"1651817","Sátão",15.97
1821,"1651821","Tondela",15.97
1822,"1651822","Vila Nova de Paiva",15.97
1823,"1651823","Viseu",15.97
1824,"1651824","Vouzela",15.97
1413,"1661413","Mação",9.91
506,"1660506","Oleiros",9.91
508,"1660508","Proença-a-Nova",0
509,"1660509","Sertã",9.91
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",9.91
906,"1670906","Gouveia",9.91
912,"1670912","Seia",9.91
902,"1680902","Almeida",0
903,"1680903","Celorico da Beira",9.91
904,"1680904","Figueira de Castelo Rodrigo",9.9
907,"1680907","Guarda",9.91
908,"1680908","Manteigas",0
909,"1680909","Meda",9.9
910,"1680910","Pinhel",9.91
911,"1680911","Sabugal",9.91
913,"1680913","Trancoso",9.9
502,"1690502","Castelo Branco",9.91
505,"1690505","Idanha-a-Nova",9.91
507,"1690507","Penamacor",9.91
511,"1690511","Vila Velha de Ródão",9.9
501,"16A0501","Belmonte",9.9
503,"16A0503","Covilhã",9.91
504,"16A0504","Fundão",9.91
1001,"16B1001","Alcobaça",24.43
1101,"16B1101","Alenquer",24.43
1102,"16B1102","Arruda dos Vinhos",24.43
1005,"16B1005","Bombarral",24.43
1104,"16B1104","Cadaval",24.43
1006,"16B1006","Caldas da Rainha",24.43
1108,"16B1108","Lourinhã",24.43
1011,"16B1011","Nazaré",24.43
1012,"16B1012","Óbidos",24.43
1014,"16B1014","Peniche",24.43
1112,"16B1112","Sobral de Monte Agraço",24.43
1113,"16B1113","Torres Vedras",24.43
1401,"16C1401","Abrantes",24.43
1402,"16C1402","Alcanena",0
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",0
1421,"16C1421","Ourém",24.43
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",24.43
1419,"16C1419","Torres Novas",0
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",0
1109,"1711109","Mafra",24.43
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",24.43
1114,"1711114","Vila Franca de Xira",24.43
1502,"1721502","Alcochete",0
1503,"1721503","Almada",24.43
1504,"1721504","Barreiro",0
1506,"1721506","Moita",0
1507,"1721507","Montijo",24.43
1508,"1721508","Palmela",24.43
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",24.43
1512,"1721512","Setúbal",0
1501,"1811501","Alcácer do Sal",0
1505,"1811505","Grândola",25.31
211,"1810211","Odemira",25.31
1509,"1811509","Santiago do Cacém",25.31
1513,"1811513","Sines",25.31
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",0
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",0
1207,"1821207","Elvas",0
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",25.31
1210,"1821210","Marvão",0
1211,"1821211","Monforte",0
707,"1820707","Mora",0
1212,"1821212","Nisa",25.31
1213,"1821213","Ponte de Sor",25.31
1214,"1821214","Portalegre",0
701,"1830701","Alandroal",0
702,"1830702","Arraiolos",25.31
703,"1830703","Borba",0
704,"1830704","Estremoz",25.31
705,"1830705","Évora",25.31
706,"1830706","Montemor-o-Novo",0
708,"1830708","Mourão",0
709,"1830709","Portel",0
710,"1830710","Redondo",0
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",0
712,"1830712","Vendas Novas",0
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",0
203,"1840203","Alvito",0
204,"1840204","Barrancos",0
205,"1840205","Beja",0
206,"1840206","Castro Verde",0
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",0
209,"1840209","Mértola",0
210,"1840210","Moura",0
212,"1840212","Ourique",0
213,"1840213","Serpa",25.31
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",24.43
1405,"1851405","Benavente",0
1406,"1851406","Cartaxo",24.43
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",0
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",24.43
1415,"1851415","Salvaterra de Magos",24.43
1416,"1851416","Santarém",24.43
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",15.35
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",0
807,"1500807","Lagos",0
808,"1500808","Loulé",0
809,"1500809","Monchique",15.36
810,"1500810","Olhão",0
811,"1500811","Portimão",0
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",15.35
814,"1500814","Tavira",0
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",0
