"Muni_ID","ID","Muni","2009"
1010,"1631010","Marinha Grande",0
1015,"1631015","Pombal",220.48
1016,"1631016","Porto de M�s",126.44
1002,"1641002","Alvai�zere",116.5
1003,"1641003","Ansi�o",127.74
601,"1640601","Arganil",44.69
1007,"1641007","Castanheira de P�ra",0
1008,"1641008","Figueir� dos Vinhos",77.57
606,"1640606","G�is",87.64
607,"1640607","Lous�",98.76
609,"1640609","Miranda do Corvo",70.17
611,"1640611","Oliveira do Hospital",48.24
612,"1640612","Pampilhosa da Serra",59.23
1013,"1641013","Pedr�g�o Grande",0
614,"1640614","Penela",79.8
616,"1640616","T�bua",65.18
617,"1640617","Vila Nova de Poiares",56.96
901,"1650901","Aguiar da Beira",0
1802,"1651802","Carregal do Sal",70.15
1803,"1651803","Castro Daire",57.45
1806,"1651806","Mangualde",50.38
1808,"1651808","Mort�gua",136.04
1809,"1651809","Nelas",59.2
1810,"1651810","Oliveira de Frades",82.37
1811,"1651811","Penalva do Castelo",58.22
1814,"1651814","Santa Comba D�o",70.04
1816,"1651816","S�o Pedro do Sul",58.13
1817,"1651817","S�t�o",70.61
1821,"1651821","Tondela",77.92
1822,"1651822","Vila Nova de Paiva",82.45
1823,"1651823","Viseu",73.98
1824,"1651824","Vouzela",70.76
1413,"1661413","Ma��o",0
506,"1660506","Oleiros",0
508,"1660508","Proen�a-a-Nova",33.66
509,"1660509","Sert�",76.97
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",18.8
906,"1670906","Gouveia",26.64
912,"1670912","Seia",33.67
902,"1680902","Almeida",43.29
903,"1680903","Celorico da Beira",27.82
904,"1680904","Figueira de Castelo Rodrigo",32.84
907,"1680907","Guarda",33.23
908,"1680908","Manteigas",0
909,"1680909","Meda",35.7
910,"1680910","Pinhel",47.28
911,"1680911","Sabugal",36.41
913,"1680913","Trancoso",43.44
502,"1690502","Castelo Branco",25.2
505,"1690505","Idanha-a-Nova",28.14
507,"1690507","Penamacor",34.98
511,"1690511","Vila Velha de R�d�o",34.15
501,"16A0501","Belmonte",42.64
503,"16A0503","Covilh�",55.9
504,"16A0504","Fund�o",34.4
1001,"16B1001","Alcoba�a",128.08
1101,"16B1101","Alenquer",46.84
1102,"16B1102","Arruda dos Vinhos",64.04
1005,"16B1005","Bombarral",0
1104,"16B1104","Cadaval",150.93
1006,"16B1006","Caldas da Rainha",86.16
1108,"16B1108","Lourinh�",349.56
1011,"16B1011","Nazar�",296.18
1012,"16B1012","�bidos",72.45
1014,"16B1014","Peniche",124.19
1112,"16B1112","Sobral de Monte Agra�o",149.82
1113,"16B1113","Torres Vedras",146.38
1401,"16C1401","Abrantes",30.04
1402,"16C1402","Alcanena",75.37
1408,"16C1408","Const�ncia",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Z�zere",99.23
1421,"16C1421","Our�m",140.46
1417,"16C1417","Sardoal",75.04
1418,"16C1418","Tomar",82.34
1419,"16C1419","Torres Novas",87.97
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",45.98
1106,"1711106","Lisboa",24.06
1107,"1711107","Loures",122.82
1109,"1711109","Mafra",150.23
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",65.29
1114,"1711114","Vila Franca de Xira",57.63
1502,"1721502","Alcochete",45.87
1503,"1721503","Almada",202.02
1504,"1721504","Barreiro",120.14
1506,"1721506","Moita",288.44
1507,"1721507","Montijo",47.62
1508,"1721508","Palmela",59.87
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",17.06
1512,"1721512","Set�bal",48.69
1501,"1811501","Alc�cer do Sal",29.48
1505,"1811505","Gr�ndola",0
211,"1810211","Odemira",41.68
1509,"1811509","Santiago do Cac�m",36.95
1513,"1811513","Sines",33.81
1201,"1821201","Alter do Ch�o",33.86
1202,"1821202","Arronches",0
1203,"1821203","Avis",29.88
1204,"1821204","Campo Maior",60.64
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",37.97
1207,"1821207","Elvas",38.88
1208,"1821208","Fronteira",33.21
1209,"1821209","Gavi�o",0
1210,"1821210","Marv�o",0
1211,"1821211","Monforte",36.59
707,"1820707","Mora",25.23
1212,"1821212","Nisa",28.26
1213,"1821213","Ponte de Sor",16.91
1214,"1821214","Portalegre",31.87
701,"1830701","Alandroal",37.53
702,"1830702","Arraiolos",34.17
703,"1830703","Borba",51.91
704,"1830704","Estremoz",36.88
705,"1830705","�vora",34.14
706,"1830706","Montemor-o-Novo",33.5
708,"1830708","Mour�o",0
709,"1830709","Portel",32.88
710,"1830710","Redondo",0
711,"1830711","Reguengos de Monsaraz",40.01
1215,"1831215","Sousel",43.21
712,"1830712","Vendas Novas",21.93
713,"1830713","Viana do Alentejo",29.53
714,"1830714","Vila Vi�osa",36.88
201,"1840201","Aljustrel",74.33
202,"1840202","Almod�var",35.8
203,"1840203","Alvito",29.23
204,"1840204","Barrancos",0
205,"1840205","Beja",33.05
206,"1840206","Castro Verde",51.68
207,"1840207","Cuba",35.02
208,"1840208","Ferreira do Alentejo",38.96
209,"1840209","M�rtola",18.58
210,"1840210","Moura",38.11
212,"1840212","Ourique",27.35
213,"1840213","Serpa",67.64
214,"1840214","Vidigueira",31.13
1403,"1851403","Almeirim",0
1404,"1851404","Alpiar�a",0
1103,"1851103","Azambuja",53.12
1405,"1851405","Benavente",62.04
1406,"1851406","Cartaxo",106.94
1407,"1851407","Chamusca",22.34
1409,"1851409","Coruche",27.59
1412,"1851412","Goleg�",28.38
1414,"1851414","Rio Maior",37.36
1415,"1851415","Salvaterra de Magos",0
1416,"1851416","Santar�m",107.59
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",0
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",0
807,"1500807","Lagos",34.87
808,"1500808","Loul�",27.11
809,"1500809","Monchique",23.19
810,"1500810","Olh�o",0
811,"1500811","Portim�o",0
812,"1500812","S�o Br�s de Alportel",0
813,"1500813","Silves",38.77
814,"1500814","Tavira",0
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo Ant�nio",0
