"Muni_ID","ID","Muni","2009"
614,"1640614","Penela",0
616,"1640616","Tábua",2.35
617,"1640617","Vila Nova de Poiares",2.34
901,"1650901","Aguiar da Beira",2.34
1802,"1651802","Carregal do Sal",2.35
1803,"1651803","Castro Daire",2.34
1806,"1651806","Mangualde",2.34
1808,"1651808","Mortágua",2.34
1809,"1651809","Nelas",2.34
1810,"1651810","Oliveira de Frades",2.35
1811,"1651811","Penalva do Castelo",0
1814,"1651814","Santa Comba Dão",2.34
1816,"1651816","São Pedro do Sul",2.35
1817,"1651817","Sátão",2.34
1821,"1651821","Tondela",2.34
1822,"1651822","Vila Nova de Paiva",0
1823,"1651823","Viseu",2.34
1824,"1651824","Vouzela",2.34
1413,"1661413","Mação",2.34
506,"1660506","Oleiros",2.34
508,"1660508","Proença-a-Nova",2.34
509,"1660509","Sertã",0
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",2.34
906,"1670906","Gouveia",2.34
912,"1670912","Seia",2.34
902,"1680902","Almeida",2.34
903,"1680903","Celorico da Beira",2.34
904,"1680904","Figueira de Castelo Rodrigo",2.34
907,"1680907","Guarda",2.34
908,"1680908","Manteigas",0
909,"1680909","Meda",2.34
910,"1680910","Pinhel",2.34
911,"1680911","Sabugal",2.35
913,"1680913","Trancoso",2.34
502,"1690502","Castelo Branco",2.34
505,"1690505","Idanha-a-Nova",2.34
507,"1690507","Penamacor",2.34
511,"1690511","Vila Velha de Ródão",2.34
501,"16A0501","Belmonte",2.34
503,"16A0503","Covilhã",2.34
504,"16A0504","Fundão",2.34
1001,"16B1001","Alcobaça",2.34
1101,"16B1101","Alenquer",2.34
1102,"16B1102","Arruda dos Vinhos",2.34
1005,"16B1005","Bombarral",2.34
1104,"16B1104","Cadaval",2.34
1006,"16B1006","Caldas da Rainha",2.34
1108,"16B1108","Lourinhã",2.34
1011,"16B1011","Nazaré",2.34
1012,"16B1012","Óbidos",2.34
1014,"16B1014","Peniche",2.35
1112,"16B1112","Sobral de Monte Agraço",2.34
1113,"16B1113","Torres Vedras",2.34
1401,"16C1401","Abrantes",2.34
1402,"16C1402","Alcanena",2.34
1408,"16C1408","Constância",2.34
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",2.34
1421,"16C1421","Ourém",2.35
1417,"16C1417","Sardoal",2.34
1418,"16C1418","Tomar",2.34
1419,"16C1419","Torres Novas",2.34
1420,"16C1420","Vila Nova da Barquinha",2.34
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",2.34
1109,"1711109","Mafra",2.34
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",2.34
1111,"1711111","Sintra",2.34
1114,"1711114","Vila Franca de Xira",2.34
1502,"1721502","Alcochete",0
1503,"1721503","Almada",2.34
1504,"1721504","Barreiro",0
1506,"1721506","Moita",2.34
1507,"1721507","Montijo",2.34
1508,"1721508","Palmela",2.34
1510,"1721510","Seixal",2.34
1511,"1721511","Sesimbra",2.34
1512,"1721512","Setúbal",2.34
1501,"1811501","Alcácer do Sal",2.34
1505,"1811505","Grândola",2.34
211,"1810211","Odemira",2.34
1509,"1811509","Santiago do Cacém",2.34
1513,"1811513","Sines",2.34
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",2.35
1203,"1821203","Avis",2.34
1204,"1821204","Campo Maior",2.34
1205,"1821205","Castelo de Vide",2.34
1206,"1821206","Crato",0
1207,"1821207","Elvas",2.34
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",2.34
1210,"1821210","Marvão",0
1211,"1821211","Monforte",0
707,"1820707","Mora",2.34
1212,"1821212","Nisa",2.34
1213,"1821213","Ponte de Sor",2.34
1214,"1821214","Portalegre",2.35
701,"1830701","Alandroal",2.35
702,"1830702","Arraiolos",0
703,"1830703","Borba",2.34
704,"1830704","Estremoz",2.34
705,"1830705","Évora",2.34
706,"1830706","Montemor-o-Novo",2.34
708,"1830708","Mourão",2.35
709,"1830709","Portel",2.34
710,"1830710","Redondo",2.34
711,"1830711","Reguengos de Monsaraz",2.34
1215,"1831215","Sousel",2.34
712,"1830712","Vendas Novas",2.34
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",2.34
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",2.34
203,"1840203","Alvito",2.35
204,"1840204","Barrancos",2.34
205,"1840205","Beja",2.34
206,"1840206","Castro Verde",0
207,"1840207","Cuba",2.34
208,"1840208","Ferreira do Alentejo",2.34
209,"1840209","Mértola",2.34
210,"1840210","Moura",2.34
212,"1840212","Ourique",2.34
213,"1840213","Serpa",2.34
214,"1840214","Vidigueira",2.34
1403,"1851403","Almeirim",2.34
1404,"1851404","Alpiarça",2.34
1103,"1851103","Azambuja",2.34
1405,"1851405","Benavente",2.34
1406,"1851406","Cartaxo",2.34
1407,"1851407","Chamusca",2.35
1409,"1851409","Coruche",2.34
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",2.34
1415,"1851415","Salvaterra de Magos",0
1416,"1851416","Santarém",2.34
801,"1500801","Albufeira",2.34
802,"1500802","Alcoutim",2.34
803,"1500803","Aljezur",2.34
804,"1500804","Castro Marim",2.34
805,"1500805","Faro",2.34
806,"1500806","Lagoa",2.34
807,"1500807","Lagos",2.34
808,"1500808","Loulé",2.34
809,"1500809","Monchique",2.34
810,"1500810","Olhão",2.34
811,"1500811","Portimão",2.34
812,"1500812","São Brás de Alportel",2.34
813,"1500813","Silves",2.34
814,"1500814","Tavira",2.34
815,"1500815","Vila do Bispo",2.34
816,"1500816","Vila Real de Santo António",2.34
