"Muni_ID","ID","Muni","2009"
1811,"1651811","Penalva do Castelo",4.51
1814,"1651814","Santa Comba Dão",4.51
1816,"1651816","São Pedro do Sul",4.51
1817,"1651817","Sátão",4.51
1821,"1651821","Tondela",4.51
1822,"1651822","Vila Nova de Paiva",4.51
1823,"1651823","Viseu",4.51
1824,"1651824","Vouzela",4.51
1413,"1661413","Mação",4.51
506,"1660506","Oleiros",4.51
508,"1660508","Proença-a-Nova",4.51
509,"1660509","Sertã",4.51
510,"1660510","Vila de Rei",4.51
905,"1670905","Fornos de Algodres",4.51
906,"1670906","Gouveia",4.51
912,"1670912","Seia",4.51
902,"1680902","Almeida",4.51
903,"1680903","Celorico da Beira",4.51
904,"1680904","Figueira de Castelo Rodrigo",4.51
907,"1680907","Guarda",4.51
908,"1680908","Manteigas",4.51
909,"1680909","Meda",4.51
910,"1680910","Pinhel",4.51
911,"1680911","Sabugal",4.51
913,"1680913","Trancoso",4.51
502,"1690502","Castelo Branco",4.51
505,"1690505","Idanha-a-Nova",4.51
507,"1690507","Penamacor",4.51
511,"1690511","Vila Velha de Ródão",4.51
501,"16A0501","Belmonte",4.51
503,"16A0503","Covilhã",4.51
504,"16A0504","Fundão",4.51
1001,"16B1001","Alcobaça",4.11
1101,"16B1101","Alenquer",4.11
1102,"16B1102","Arruda dos Vinhos",4.11
1005,"16B1005","Bombarral",4.11
1104,"16B1104","Cadaval",4.11
1006,"16B1006","Caldas da Rainha",4.11
1108,"16B1108","Lourinhã",4.11
1011,"16B1011","Nazaré",4.11
1012,"16B1012","Óbidos",4.11
1014,"16B1014","Peniche",4.11
1112,"16B1112","Sobral de Monte Agraço",4.11
1113,"16B1113","Torres Vedras",4.11
1401,"16C1401","Abrantes",4.11
1402,"16C1402","Alcanena",4.11
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",4.11
1411,"16C1411","Ferreira do Zêzere",4.11
1421,"16C1421","Ourém",4.11
1417,"16C1417","Sardoal",4.11
1418,"16C1418","Tomar",4.11
1419,"16C1419","Torres Novas",4.12
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",4.11
1109,"1711109","Mafra",4.11
1116,"1711116","Odivelas",4.11
1110,"1711110","Oeiras",4.11
1111,"1711111","Sintra",4.11
1114,"1711114","Vila Franca de Xira",4.11
1502,"1721502","Alcochete",0
1503,"1721503","Almada",4.11
1504,"1721504","Barreiro",0
1506,"1721506","Moita",4.11
1507,"1721507","Montijo",4.11
1508,"1721508","Palmela",4.11
1510,"1721510","Seixal",4.11
1511,"1721511","Sesimbra",4.11
1512,"1721512","Setúbal",4.11
1501,"1811501","Alcácer do Sal",6.11
1505,"1811505","Grândola",6.11
211,"1810211","Odemira",6.11
1509,"1811509","Santiago do Cacém",6.11
1513,"1811513","Sines",6.11
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",0
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",6.11
1206,"1821206","Crato",6.11
1207,"1821207","Elvas",6.11
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",6.11
1210,"1821210","Marvão",6.11
1211,"1821211","Monforte",0
707,"1820707","Mora",6.11
1212,"1821212","Nisa",6.11
1213,"1821213","Ponte de Sor",6.11
1214,"1821214","Portalegre",6.11
701,"1830701","Alandroal",6.11
702,"1830702","Arraiolos",0
703,"1830703","Borba",0
704,"1830704","Estremoz",0
705,"1830705","Évora",6.11
706,"1830706","Montemor-o-Novo",6.11
708,"1830708","Mourão",0
709,"1830709","Portel",0
710,"1830710","Redondo",0
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",6.11
712,"1830712","Vendas Novas",6.11
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",6.11
203,"1840203","Alvito",6.11
204,"1840204","Barrancos",0
205,"1840205","Beja",6.11
206,"1840206","Castro Verde",6.11
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",6.11
209,"1840209","Mértola",6.11
210,"1840210","Moura",0
212,"1840212","Ourique",0
213,"1840213","Serpa",0
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",4.11
1404,"1851404","Alpiarça",4.12
1103,"1851103","Azambuja",4.11
1405,"1851405","Benavente",4.12
1406,"1851406","Cartaxo",4.12
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",4.11
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",4.11
1415,"1851415","Salvaterra de Magos",4.12
1416,"1851416","Santarém",4.11
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",2.56
804,"1500804","Castro Marim",0
805,"1500805","Faro",2.56
806,"1500806","Lagoa",0
807,"1500807","Lagos",2.56
808,"1500808","Loulé",2.56
809,"1500809","Monchique",2.56
810,"1500810","Olhão",0
811,"1500811","Portimão",2.56
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",0
814,"1500814","Tavira",2.56
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",0
