"Muni_ID","ID","Muni","2009"
501,"16A0501","Belmonte",4.6
503,"16A0503","Covilh�",4.6
504,"16A0504","Fund�o",4.6
1001,"16B1001","Alcoba�a",4.6
1101,"16B1101","Alenquer",4.6
1102,"16B1102","Arruda dos Vinhos",4.6
1005,"16B1005","Bombarral",0
1104,"16B1104","Cadaval",4.6
1006,"16B1006","Caldas da Rainha",4.6
1108,"16B1108","Lourinh�",4.6
1011,"16B1011","Nazar�",4.6
1012,"16B1012","�bidos",4.6
1014,"16B1014","Peniche",4.6
1112,"16B1112","Sobral de Monte Agra�o",4.6
1113,"16B1113","Torres Vedras",4.6
1401,"16C1401","Abrantes",4.6
1402,"16C1402","Alcanena",4.6
1408,"16C1408","Const�ncia",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Z�zere",4.6
1421,"16C1421","Our�m",4.6
1417,"16C1417","Sardoal",4.6
1418,"16C1418","Tomar",4.6
1419,"16C1419","Torres Novas",4.6
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",4.6
1106,"1711106","Lisboa",4.6
1107,"1711107","Loures",4.6
1109,"1711109","Mafra",4.6
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",4.6
1114,"1711114","Vila Franca de Xira",4.6
1502,"1721502","Alcochete",4.6
1503,"1721503","Almada",4.6
1504,"1721504","Barreiro",4.6
1506,"1721506","Moita",4.6
1507,"1721507","Montijo",4.6
1508,"1721508","Palmela",4.6
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",4.6
1512,"1721512","Set�bal",4.6
1501,"1811501","Alc�cer do Sal",4.6
1505,"1811505","Gr�ndola",0
211,"1810211","Odemira",4.6
1509,"1811509","Santiago do Cac�m",4.6
1513,"1811513","Sines",4.6
1201,"1821201","Alter do Ch�o",4.6
1202,"1821202","Arronches",4.6
1203,"1821203","Avis",4.6
1204,"1821204","Campo Maior",4.6
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",4.6
1207,"1821207","Elvas",4.6
1208,"1821208","Fronteira",4.6
1209,"1821209","Gavi�o",0
1210,"1821210","Marv�o",4.6
1211,"1821211","Monforte",4.6
707,"1820707","Mora",4.6
1212,"1821212","Nisa",4.6
1213,"1821213","Ponte de Sor",4.6
1214,"1821214","Portalegre",4.6
701,"1830701","Alandroal",4.6
702,"1830702","Arraiolos",4.6
703,"1830703","Borba",4.6
704,"1830704","Estremoz",4.6
705,"1830705","�vora",4.6
706,"1830706","Montemor-o-Novo",4.6
708,"1830708","Mour�o",0
709,"1830709","Portel",4.6
710,"1830710","Redondo",4.6
711,"1830711","Reguengos de Monsaraz",4.6
1215,"1831215","Sousel",4.6
712,"1830712","Vendas Novas",4.6
713,"1830713","Viana do Alentejo",4.6
714,"1830714","Vila Vi�osa",4.6
201,"1840201","Aljustrel",4.6
202,"1840202","Almod�var",4.6
203,"1840203","Alvito",4.6
204,"1840204","Barrancos",0
205,"1840205","Beja",4.6
206,"1840206","Castro Verde",4.6
207,"1840207","Cuba",4.6
208,"1840208","Ferreira do Alentejo",4.6
209,"1840209","M�rtola",4.6
210,"1840210","Moura",4.6
212,"1840212","Ourique",4.6
213,"1840213","Serpa",4.6
214,"1840214","Vidigueira",4.6
1403,"1851403","Almeirim",0
1404,"1851404","Alpiar�a",0
1103,"1851103","Azambuja",4.6
1405,"1851405","Benavente",4.6
1406,"1851406","Cartaxo",4.6
1407,"1851407","Chamusca",4.6
1409,"1851409","Coruche",4.6
1412,"1851412","Goleg�",4.6
1414,"1851414","Rio Maior",4.6
1415,"1851415","Salvaterra de Magos",0
1416,"1851416","Santar�m",4.6
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",4.6
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",0
807,"1500807","Lagos",4.6
808,"1500808","Loul�",4.6
809,"1500809","Monchique",4.6
810,"1500810","Olh�o",0
811,"1500811","Portim�o",0
812,"1500812","S�o Br�s de Alportel",0
813,"1500813","Silves",4.6
814,"1500814","Tavira",0
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo Ant�nio",0
