"Muni_ID","ID","Muni","2009"
1702,"1181702","Boticas",24.11
402,"1180402","Bragança",5468.33
1703,"1181703","Chaves",806.62
405,"1180405","Macedo de Cavaleiros",16056.38
406,"1180406","Miranda do Douro",1724.5
407,"1180407","Mirandela",26295.83
408,"1180408","Mogadouro",11954.67
1706,"1181706","Montalegre",1.85
1707,"1181707","Murça",2360.52
1712,"1181712","Valpaços",9909.38
1713,"1181713","Vila Pouca de Aguiar",139.07
411,"1180411","Vimioso",4125.82
412,"1180412","Vinhais",1318.41
101,"1610101","Águeda",35.97
102,"1610102","Albergaria-a-Velha",0
103,"1610103","Anadia",323.74
105,"1610105","Aveiro",0
108,"1610108","Estarreja",215.83
110,"1610110","Ílhavo",0
111,"1610111","Mealhada",924.97
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",35.97
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",5.14
118,"1610118","Vagos",0
602,"1620602","Cantanhede",1490.22
603,"1620603","Coimbra",1875.63
604,"1620604","Condeixa-a-Nova",2764.62
605,"1620605","Figueira da Foz",46.25
608,"1620608","Mira",0
610,"1620610","Montemor-o-Velho",765.67
613,"1620613","Penacova",863.3
615,"1620615","Soure",4784.13
1004,"1631004","Batalha",878.72
1009,"1631009","Leiria",1865.35
1010,"1631010","Marinha Grande",10.28
1015,"1631015","Pombal",3710.14
1016,"1631016","Porto de Mós",4963.98
1002,"1641002","Alvaiázere",5220.92
1003,"1641003","Ansião",7954.71
601,"1640601","Arganil",1675.22
1007,"1641007","Castanheira de Pêra",251.8
1008,"1641008","Figueiró dos Vinhos",966.08
606,"1640606","Góis",241.52
607,"1640607","Lousã",256.94
609,"1640609","Miranda do Corvo",950.66
611,"1640611","Oliveira do Hospital",3843.75
612,"1640612","Pampilhosa da Serra",1423.42
1013,"1641013","Pedrógão Grande",1567.3
614,"1640614","Penela",2774.9
616,"1640616","Tábua",2142.84
617,"1640617","Vila Nova de Poiares",344.29
901,"1650901","Aguiar da Beira",590.95
1802,"1651802","Carregal do Sal",1315.51
1803,"1651803","Castro Daire",236.38
1806,"1651806","Mangualde",2178.81
1808,"1651808","Mortágua",267.21
1809,"1651809","Nelas",3042.11
1810,"1651810","Oliveira de Frades",82.22
1811,"1651811","Penalva do Castelo",1885.9
1814,"1651814","Santa Comba Dão",560.12
1816,"1651816","São Pedro do Sul",472.76
1817,"1651817","Sátão",914.69
1821,"1651821","Tondela",2101.73
1822,"1651822","Vila Nova de Paiva",5.14
1823,"1651823","Viseu",4470.67
1824,"1651824","Vouzela",400.82
1413,"1661413","Mação",1924.47
506,"1660506","Oleiros",1376.22
508,"1660508","Proença-a-Nova",4387.87
509,"1660509","Sertã",2966.9
510,"1660510","Vila de Rei",430.77
905,"1670905","Fornos de Algodres",867.13
906,"1670906","Gouveia",1855.48
912,"1670912","Seia",2608.86
902,"1680902","Almeida",531.47
903,"1680903","Celorico da Beira",1529.14
904,"1680904","Figueira de Castelo Rodrigo",7975.75
907,"1680907","Guarda",1279.25
908,"1680908","Manteigas",41.03
909,"1680909","Meda",3548.71
910,"1680910","Pinhel",4402.79
911,"1680911","Sabugal",581.82
913,"1680913","Trancoso",2427.97
502,"1690502","Castelo Branco",16206.98
505,"1690505","Idanha-a-Nova",12190.2
507,"1690507","Penamacor",5495.57
511,"1690511","Vila Velha de Ródão",4546.38
501,"16A0501","Belmonte",798.13
503,"16A0503","Covilhã",2306.76
504,"16A0504","Fundão",7990.67
1001,"16B1001","Alcobaça",1159.53
1101,"16B1101","Alenquer",325.71
1102,"16B1102","Arruda dos Vinhos",60.8
1005,"16B1005","Bombarral",4.34
1104,"16B1104","Cadaval",169.37
1006,"16B1006","Caldas da Rainha",199.77
1108,"16B1108","Lourinhã",26.06
1011,"16B1011","Nazaré",4.34
1012,"16B1012","Óbidos",13.03
1014,"16B1014","Peniche",0
1112,"16B1112","Sobral de Monte Agraço",69.48
1113,"16B1113","Torres Vedras",56.46
1401,"16C1401","Abrantes",14839.35
1402,"16C1402","Alcanena",10066.61
1408,"16C1408","Constância",521.14
1410,"16C1410","Entroncamento",78.17
1411,"16C1411","Ferreira do Zêzere",5072.39
1421,"16C1421","Ourém",8624.8
1417,"16C1417","Sardoal",3713.09
1418,"16C1418","Tomar",11043.74
1419,"16C1419","Torres Novas",13979.47
1420,"16C1420","Vila Nova da Barquinha",408.22
1115,"1711115","Amadora",39.09
1105,"1711105","Cascais",195.43
1106,"1711106","Lisboa",4.34
1107,"1711107","Loures",634.05
1109,"1711109","Mafra",65.14
1116,"1711116","Odivelas",34.74
1110,"1711110","Oeiras",26.06
1111,"1711111","Sintra",56.46
1114,"1711114","Vila Franca de Xira",134.63
1502,"1721502","Alcochete",0
1503,"1721503","Almada",34.74
1504,"1721504","Barreiro",78.17
1506,"1721506","Moita",4.34
1507,"1721507","Montijo",408.22
1508,"1721508","Palmela",382.17
1510,"1721510","Seixal",82.51
1511,"1721511","Sesimbra",34.74
1512,"1721512","Setúbal",512.45
1501,"1811501","Alcácer do Sal",6003.77
1505,"1811505","Grândola",2624.83
211,"1810211","Odemira",2182.95
1509,"1811509","Santiago do Cacém",8358.71
1513,"1811513","Sines",26.46
1201,"1821201","Alter do Chão",8689.46
1202,"1821202","Arronches",4723.11
1203,"1821203","Avis",20178.4
1204,"1821204","Campo Maior",10920.04
1205,"1821205","Castelo de Vide",4945.37
1206,"1821206","Crato",5680.96
1207,"1821207","Elvas",14447.16
1208,"1821208","Fronteira",8109.99
1209,"1821209","Gavião",2492.53
1210,"1821210","Marvão",3775.84
1211,"1821211","Monforte",4474.39
707,"1820707","Mora",3513.89
1212,"1821212","Nisa",10832.72
1213,"1821213","Ponte de Sor",6572.66
1214,"1821214","Portalegre",10419.95
701,"1830701","Alandroal",6273.67
702,"1830702","Arraiolos",3122.28
703,"1830703","Borba",3151.39
704,"1830704","Estremoz",11353.99
705,"1830705","Évora",8872.04
706,"1830706","Montemor-o-Novo",6670.57
708,"1830708","Mourão",3757.32
709,"1830709","Portel",11121.14
710,"1830710","Redondo",6882.25
711,"1830711","Reguengos de Monsaraz",6686.44
1215,"1831215","Sousel",14732.93
712,"1830712","Vendas Novas",304.29
713,"1830713","Viana do Alentejo",3254.58
714,"1830714","Vila Viçosa",3786.43
201,"1840201","Aljustrel",8329.61
202,"1840202","Almodôvar",1450.01
203,"1840203","Alvito",4016.63
204,"1840204","Barrancos",1749.01
205,"1840205","Beja",26706.08
206,"1840206","Castro Verde",3045.55
207,"1840207","Cuba",3093.17
208,"1840208","Ferreira do Alentejo",26063.1
209,"1840209","Mértola",2556.04
210,"1840210","Moura",51078.38
212,"1840212","Ourique",1357.4
213,"1840213","Serpa",61358.09
214,"1840214","Vidigueira",14415.41
1403,"1851403","Almeirim",230.17
1404,"1851404","Alpiarça",251.88
1103,"1851103","Azambuja",1011.87
1405,"1851405","Benavente",238.85
1406,"1851406","Cartaxo",933.7
1407,"1851407","Chamusca",2258.26
1409,"1851409","Coruche",2084.54
1412,"1851412","Golegã",1085.7
1414,"1851414","Rio Maior",4572.97
1415,"1851415","Salvaterra de Magos",108.57
1416,"1851416","Santarém",24984.13
801,"1500801","Albufeira",684.89
802,"1500802","Alcoutim",1860.52
803,"1500803","Aljezur",7.19
804,"1500804","Castro Marim",1367.97
805,"1500805","Faro",853.86
806,"1500806","Lagoa",124.03
807,"1500807","Lagos",70.11
808,"1500808","Loulé",3810.91
809,"1500809","Monchique",116.84
810,"1500810","Olhão",641.74
811,"1500811","Portimão",204.93
812,"1500812","São Brás de Alportel",995.87
813,"1500813","Silves",1335.62
814,"1500814","Tavira",2870.77
815,"1500815","Vila do Bispo",1.8
816,"1500816","Vila Real de Santo António",152.8
