"Muni_ID","ID","Muni","2009"
1812,"1171812","Penedono",0
1708,"1171708","Peso da Régua",0
1710,"1171710","Sabrosa",18.24
1711,"1171711","Santa Marta de Penaguião",0
1815,"1171815","São João da Pesqueira",0
1818,"1171818","Sernancelhe",0
1819,"1171819","Tabuaço",0
1820,"1171820","Tarouca",0
409,"1170409","Torre de Moncorvo",18.24
410,"1170410","Vila Flor",0
914,"1170914","Vila Nova de Foz Côa",30.39
1714,"1171714","Vila Real",48.63
401,"1180401","Alfândega da Fé",30.39
1702,"1181702","Boticas",0
402,"1180402","Bragança",91.18
1703,"1181703","Chaves",60.79
405,"1180405","Macedo de Cavaleiros",109.42
406,"1180406","Miranda do Douro",656.51
407,"1180407","Mirandela",230.99
408,"1180408","Mogadouro",1276.55
1706,"1181706","Montalegre",0
1707,"1181707","Murça",0
1712,"1181712","Valpaços",48.63
1713,"1181713","Vila Pouca de Aguiar",0
411,"1180411","Vimioso",291.78
412,"1180412","Vinhais",30.39
101,"1610101","Águeda",49.22
102,"1610102","Albergaria-a-Velha",27.35
103,"1610103","Anadia",180.48
105,"1610105","Aveiro",60.16
108,"1610108","Estarreja",60.16
110,"1610110","Ílhavo",0
111,"1610111","Mealhada",16.41
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",27.35
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",0
118,"1610118","Vagos",87.51
602,"1620602","Cantanhede",295.33
603,"1620603","Coimbra",371.9
604,"1620604","Condeixa-a-Nova",224.23
605,"1620605","Figueira da Foz",224.23
608,"1620608","Mira",16.41
610,"1620610","Montemor-o-Velho",207.83
613,"1620613","Penacova",114.85
615,"1620615","Soure",284.39
1004,"1631004","Batalha",103.91
1009,"1631009","Leiria",404.71
1010,"1631010","Marinha Grande",16.41
1015,"1631015","Pombal",1061.01
1016,"1631016","Porto de Mós",136.73
1002,"1641002","Alvaiázere",164.07
1003,"1641003","Ansião",596.13
601,"1640601","Arganil",0
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",0
606,"1640606","Góis",27.35
607,"1640607","Lousã",76.57
609,"1640609","Miranda do Corvo",87.51
611,"1640611","Oliveira do Hospital",27.35
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",0
614,"1640614","Penela",103.91
616,"1640616","Tábua",224.23
617,"1640617","Vila Nova de Poiares",27.35
901,"1650901","Aguiar da Beira",207.83
1802,"1651802","Carregal do Sal",27.35
1803,"1651803","Castro Daire",16.41
1806,"1651806","Mangualde",60.16
1808,"1651808","Mortágua",27.35
1809,"1651809","Nelas",60.16
1810,"1651810","Oliveira de Frades",0
1811,"1651811","Penalva do Castelo",60.16
1814,"1651814","Santa Comba Dão",114.85
1816,"1651816","São Pedro do Sul",153.13
1817,"1651817","Sátão",180.48
1821,"1651821","Tondela",191.42
1822,"1651822","Vila Nova de Paiva",0
1823,"1651823","Viseu",295.33
1824,"1651824","Vouzela",27.35
1413,"1661413","Mação",0
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",13.76
509,"1660509","Sertã",13.76
510,"1660510","Vila de Rei",13.76
905,"1670905","Fornos de Algodres",13.76
906,"1670906","Gouveia",37.84
912,"1670912","Seia",24.08
902,"1680902","Almeida",0
903,"1680903","Celorico da Beira",24.08
904,"1680904","Figueira de Castelo Rodrigo",24.08
907,"1680907","Guarda",37.84
908,"1680908","Manteigas",0
909,"1680909","Mêda",51.6
910,"1680910","Pinhel",86
911,"1680911","Sabugal",13.76
913,"1680913","Trancoso",65.36
502,"1690502","Castelo Branco",37.84
505,"1690505","Idanha-a-Nova",1922.85
507,"1690507","Penamacor",0
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",0
503,"16A0503","Covilhã",37.84
504,"16A0504","Fundão",13.76
1001,"16B1001","Alcobaça",490.49
1101,"16B1101","Alenquer",80.26
1102,"16B1102","Arruda dos Vinhos",80.26
1005,"16B1005","Bombarral",35.67
1104,"16B1104","Cadaval",89.18
1006,"16B1006","Caldas da Rainha",169.44
1108,"16B1108","Lourinhã",829.37
1011,"16B1011","Nazaré",0
1012,"16B1012","Óbidos",133.77
1014,"16B1014","Peniche",151.61
1112,"16B1112","Sobral de Monte Agraço",115.93
1113,"16B1113","Torres Vedras",642.1
1401,"16C1401","Abrantes",1007.73
1402,"16C1402","Alcanena",53.51
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",0
1421,"16C1421","Ourém",285.38
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",133.77
1419,"16C1419","Torres Novas",53.51
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",205.11
1109,"1711109","Mafra",695.6
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",115.93
1114,"1711114","Vila Franca de Xira",1462.55
1502,"1721502","Alcochete",249.7
1503,"1721503","Almada",133.77
1504,"1721504","Barreiro",0
1506,"1721506","Moita",0
1507,"1721507","Montijo",80.26
1508,"1721508","Palmela",294.29
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",17.84
1512,"1721512","Setúbal",0
1501,"1811501","Alcácer do Sal",3090.8
1505,"1811505","Grândola",2820.56
211,"1810211","Odemira",4547.52
1509,"1811509","Santiago do Cacém",2727.67
1513,"1811513","Sines",468.69
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",2220.98
1204,"1821204","Campo Maior",1541.18
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",0
1207,"1821207","Elvas",3597.48
1208,"1821208","Fronteira",747.36
1209,"1821209","Gavião",16.89
1210,"1821210","Marvão",0
1211,"1821211","Monforte",80.23
707,"1820707","Mora",1283.61
1212,"1821212","Nisa",80.23
1213,"1821213","Ponte de Sor",844.48
1214,"1821214","Portalegre",0
701,"1830701","Alandroal",734.7
702,"1830702","Arraiolos",734.7
703,"1830703","Borba",130.89
704,"1830704","Estremoz",869.81
705,"1830705","Évora",67.56
706,"1830706","Montemor-o-Novo",494.02
708,"1830708","Mourão",320.9
709,"1830709","Portel",0
710,"1830710","Redondo",130.89
711,"1830711","Reguengos de Monsaraz",375.79
1215,"1831215","Sousel",42.22
712,"1830712","Vendas Novas",42.22
713,"1830713","Viana do Alentejo",481.35
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",7106.3
202,"1840202","Almodôvar",3542.59
203,"1840203","Alvito",418.02
204,"1840204","Barrancos",0
205,"1840205","Beja",15491.99
206,"1840206","Castro Verde",1511.62
207,"1840207","Cuba",130.89
208,"1840208","Ferreira do Alentejo",7828.33
209,"1840209","Mértola",11797.39
210,"1840210","Moura",1313.17
212,"1840212","Ourique",4450.41
213,"1840213","Serpa",15720
214,"1840214","Vidigueira",308.24
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",410.23
1103,"1851103","Azambuja",80.26
1405,"1851405","Benavente",0
1406,"1851406","Cartaxo",0
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",205.11
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",35.67
1415,"1851415","Salvaterra de Magos",1792.52
1416,"1851416","Santarém",722.36
801,"1500801","Albufeira",26.44
802,"1500802","Alcoutim",121.6
803,"1500803","Aljezur",100.45
804,"1500804","Castro Marim",15.86
805,"1500805","Faro",15.86
806,"1500806","Lagoa",0
807,"1500807","Lagos",47.58
808,"1500808","Loulé",0
809,"1500809","Monchique",0
810,"1500810","Olhão",0
811,"1500811","Portimão",15.86
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",100.45
814,"1500814","Tavira",190.34
815,"1500815","Vila do Bispo",26.44
816,"1500816","Vila Real de Santo António",58.16
