"Muni_ID","ID","Muni","2009"
1206,"1821206","Crato",0
1207,"1821207","Elvas",24098
1208,"1821208","Fronteira",5016
1209,"1821209","Gavião",90
1210,"1821210","Marvão",0
1211,"1821211","Monforte",537
707,"1820707","Mora",8600
1212,"1821212","Nisa",537
1213,"1821213","Ponte de Sor",5644
1214,"1821214","Portalegre",0
701,"1830701","Alandroal",4928
702,"1830702","Arraiolos",4928
703,"1830703","Borba",896
704,"1830704","Estremoz",5824
705,"1830705","Évora",448
706,"1830706","Montemor-o-Novo",3314
708,"1830708","Mourão",2150
709,"1830709","Portel",0
710,"1830710","Redondo",896
711,"1830711","Reguengos de Monsaraz",2508
1215,"1831215","Sousel",269
712,"1830712","Vendas Novas",269
713,"1830713","Viana do Alentejo",3225
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",47570
202,"1840202","Almodôvar",23741
203,"1840203","Alvito",2777
204,"1840204","Barrancos",0
205,"1840205","Beja",103740
206,"1840206","Castro Verde",10123
207,"1840207","Cuba",896
208,"1840208","Ferreira do Alentejo",52408
209,"1840209","Mértola",79014
210,"1840210","Moura",8779
212,"1840212","Ourique",29832
213,"1840213","Serpa",105263
214,"1840214","Vidigueira",2061
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",4163
1103,"1851103","Azambuja",757
1405,"1851405","Benavente",0
1406,"1851406","Cartaxo",0
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",2082
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",378
1415,"1851415","Salvaterra de Magos",17974
1416,"1851416","Santarém",7190
801,"1500801","Albufeira",224
802,"1500802","Alcoutim",897
803,"1500803","Aljezur",785
804,"1500804","Castro Marim",113
805,"1500805","Faro",113
806,"1500806","Lagoa",0
807,"1500807","Lagos",337
808,"1500808","Loulé",0
809,"1500809","Monchique",0
810,"1500810","Olhão",0
811,"1500811","Portimão",113
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",785
814,"1500814","Tavira",1458
815,"1500815","Vila do Bispo",224
816,"1500816","Vila Real de Santo António",448
