"Muni_ID","ID","Muni","2009"
511,"1690511","Vila Velha de Ródão",34.62
501,"16A0501","Belmonte",42.29
503,"16A0503","Covilhã",55.23
504,"16A0504","Fundão",34.32
1001,"16B1001","Alcobaça",127.59
1101,"16B1101","Alenquer",45.87
1102,"16B1102","Arruda dos Vinhos",64.21
1005,"16B1005","Bombarral",294.82
1104,"16B1104","Cadaval",150.93
1006,"16B1006","Caldas da Rainha",85.94
1108,"16B1108","Lourinhã",0
1011,"16B1011","Nazaré",296.84
1012,"16B1012","Óbidos",72.45
1014,"16B1014","Peniche",122.47
1112,"16B1112","Sobral de Monte Agraço",149.82
1113,"16B1113","Torres Vedras",145.38
1401,"16C1401","Abrantes",28.97
1402,"16C1402","Alcanena",75.86
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",98.76
1421,"16C1421","Ourém",139.01
1417,"16C1417","Sardoal",76.16
1418,"16C1418","Tomar",82.47
1419,"16C1419","Torres Novas",88.04
1420,"16C1420","Vila Nova da Barquinha",52.52
1115,"1711115","Amadora",0
1105,"1711105","Cascais",45.08
1106,"1711106","Lisboa",0
1107,"1711107","Loures",123.2
1109,"1711109","Mafra",150.26
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",65.04
1114,"1711114","Vila Franca de Xira",58.3
1502,"1721502","Alcochete",45.55
1503,"1721503","Almada",190.8
1504,"1721504","Barreiro",125.15
1506,"1721506","Moita",293.33
1507,"1721507","Montijo",43.59
1508,"1721508","Palmela",58.36
1510,"1721510","Seixal",15.39
1511,"1721511","Sesimbra",17.09
1512,"1721512","Setúbal",48.47
1501,"1811501","Alcácer do Sal",28.78
1505,"1811505","Grândola",24.32
211,"1810211","Odemira",39.66
1509,"1811509","Santiago do Cacém",35.05
1513,"1811513","Sines",30.71
1201,"1821201","Alter do Chão",33.14
1202,"1821202","Arronches",39.99
1203,"1821203","Avis",28.23
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",23.28
1206,"1821206","Crato",35.88
1207,"1821207","Elvas",41.21
1208,"1821208","Fronteira",31.35
1209,"1821209","Gavião",13.06
1210,"1821210","Marvão",25.52
1211,"1821211","Monforte",33.94
707,"1820707","Mora",21.12
1212,"1821212","Nisa",21.26
1213,"1821213","Ponte de Sor",15.04
1214,"1821214","Portalegre",36.58
701,"1830701","Alandroal",29.76
702,"1830702","Arraiolos",33.99
703,"1830703","Borba",0
704,"1830704","Estremoz",39.93
705,"1830705","Évora",32.47
706,"1830706","Montemor-o-Novo",32.13
708,"1830708","Mourão",0
709,"1830709","Portel",29.92
710,"1830710","Redondo",36.29
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",39.79
712,"1830712","Vendas Novas",21.2
713,"1830713","Viana do Alentejo",27.41
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",73.1
202,"1840202","Almodôvar",35.69
203,"1840203","Alvito",0
204,"1840204","Barrancos",0
205,"1840205","Beja",0
206,"1840206","Castro Verde",49.08
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",37.83
209,"1840209","Mértola",0
210,"1840210","Moura",0
212,"1840212","Ourique",26.92
213,"1840213","Serpa",39.77
214,"1840214","Vidigueira",31.24
1403,"1851403","Almeirim",22.79
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",50.56
1405,"1851405","Benavente",62.18
1406,"1851406","Cartaxo",104.84
1407,"1851407","Chamusca",21.92
1409,"1851409","Coruche",26.94
1412,"1851412","Golegã",29.56
1414,"1851414","Rio Maior",37.63
1415,"1851415","Salvaterra de Magos",65.32
1416,"1851416","Santarém",107.17
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",26.58
803,"1500803","Aljezur",47.71
804,"1500804","Castro Marim",25.51
805,"1500805","Faro",66.68
806,"1500806","Lagoa",70.1
807,"1500807","Lagos",41.08
808,"1500808","Loulé",28.93
809,"1500809","Monchique",23.68
810,"1500810","Olhão",430.93
811,"1500811","Portimão",44.4
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",38.68
814,"1500814","Tavira",23.22
815,"1500815","Vila do Bispo",31.45
816,"1500816","Vila Real de Santo António",0
