"Muni_ID","ID","Muni","2009"
1711,"1171711","Santa Marta de Penaguião",0
1815,"1171815","São João da Pesqueira",0
1818,"1171818","Sernancelhe",130546
1819,"1171819","Tabuaço",0
1820,"1171820","Tarouca",75544
409,"1170409","Torre de Moncorvo",0
410,"1170410","Vila Flor",0
914,"1170914","Vila Nova de Foz Côa",0
1714,"1171714","Vila Real",154966
401,"1180401","Alfândega da Fé",0
1702,"1181702","Boticas",161681
402,"1180402","Bragança",18119
1703,"1181703","Chaves",496216
405,"1180405","Macedo de Cavaleiros",0
406,"1180406","Miranda do Douro",63125
407,"1180407","Mirandela",0
408,"1180408","Mogadouro",0
1706,"1181706","Montalegre",153594
1707,"1181707","Murça",0
1712,"1181712","Valpaços",0
1713,"1181713","Vila Pouca de Aguiar",146453
411,"1180411","Vimioso",0
412,"1180412","Vinhais",95221
101,"1610101","Águeda",219324
102,"1610102","Albergaria-a-Velha",361741
103,"1610103","Anadia",198584
105,"1610105","Aveiro",42508
108,"1610108","Estarreja",49620
110,"1610110","Ílhavo",146881
111,"1610111","Mealhada",178746
112,"1610112","Murtosa",24083
114,"1610114","Oliveira do Bairro",51056
115,"1610115","Ovar",158202
117,"1610117","Sever do Vouga",310617
118,"1610118","Vagos",92044
602,"1620602","Cantanhede",226536
603,"1620603","Coimbra",76602
604,"1620604","Condeixa-a-Nova",0
605,"1620605","Figueira da Foz",182292
608,"1620608","Mira",178201
610,"1620610","Montemor-o-Velho",126855
613,"1620613","Penacova",21698
615,"1620615","Soure",729954
1004,"1631004","Batalha",258000
1009,"1631009","Leiria",3485348
1010,"1631010","Marinha Grande",4970
1015,"1631015","Pombal",661306
1016,"1631016","Porto de Mós",1297616
1002,"1641002","Alvaiázere",20864
1003,"1641003","Ansião",97983
601,"1640601","Arganil",28488
1007,"1641007","Castanheira de Pêra",904
1008,"1641008","Figueiró dos Vinhos",4227
606,"1640606","Góis",47690
607,"1640607","Lousã",58069
609,"1640609","Miranda do Corvo",6645
611,"1640611","Oliveira do Hospital",746184
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",0
614,"1640614","Penela",0
616,"1640616","Tábua",18956
617,"1640617","Vila Nova de Poiares",4868
901,"1650901","Aguiar da Beira",287915
1802,"1651802","Carregal do Sal",102154
1803,"1651803","Castro Daire",187808
1806,"1651806","Mangualde",72937
1808,"1651808","Mortágua",292400
1809,"1651809","Nelas",92745
1810,"1651810","Oliveira de Frades",736659
1811,"1651811","Penalva do Castelo",27211
1814,"1651814","Santa Comba Dão",293871
1816,"1651816","São Pedro do Sul",529559
1817,"1651817","Sátão",308972
1821,"1651821","Tondela",670969
1822,"1651822","Vila Nova de Paiva",255204
1823,"1651823","Viseu",196587
1824,"1651824","Vouzela",492520
1413,"1661413","Mação",0
506,"1660506","Oleiros",70633
508,"1660508","Proença-a-Nova",0
509,"1660509","Sertã",144607
510,"1660510","Vila de Rei",17682
905,"1670905","Fornos de Algodres",25677
906,"1670906","Gouveia",31183
912,"1670912","Seia",0
902,"1680902","Almeida",89795
903,"1680903","Celorico da Beira",0
904,"1680904","Figueira de Castelo Rodrigo",0
907,"1680907","Guarda",57901
908,"1680908","Manteigas",3477
909,"1680909","Mêda",0
910,"1680910","Pinhel",0
911,"1680911","Sabugal",35680
913,"1680913","Trancoso",6575
502,"1690502","Castelo Branco",0
505,"1690505","Idanha-a-Nova",0
507,"1690507","Penamacor",0
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",188
503,"16A0503","Covilhã",6497
504,"16A0504","Fundão",0
1001,"16B1001","Alcobaça",1930203
1101,"16B1101","Alenquer",275520
1102,"16B1102","Arruda dos Vinhos",108398
1005,"16B1005","Bombarral",416936
1104,"16B1104","Cadaval",348278
1006,"16B1006","Caldas da Rainha",709933
1108,"16B1108","Lourinhã",1745169
1011,"16B1011","Nazaré",83203
1012,"16B1012","Óbidos",274672
1014,"16B1014","Peniche",115762
1112,"16B1112","Sobral de Monte Agraço",129741
1113,"16B1113","Torres Vedras",1317511
1401,"16C1401","Abrantes",0
1402,"16C1402","Alcanena",0
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",1102956
1421,"16C1421","Ourém",820392
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",461001
1419,"16C1419","Torres Novas",54881
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",13
1107,"1711107","Loures",94548
1109,"1711109","Mafra",389131
1116,"1711116","Odivelas",2450
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",51804
1114,"1711114","Vila Franca de Xira",12996
1502,"1721502","Alcochete",73921
1503,"1721503","Almada",3422
1504,"1721504","Barreiro",244
1506,"1721506","Moita",34336
1507,"1721507","Montijo",1534316
1508,"1721508","Palmela",583718
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",3125
1512,"1721512","Setúbal",6899
1501,"1811501","Alcácer do Sal",20882
1505,"1811505","Grândola",736040
211,"1810211","Odemira",80120
1509,"1811509","Santiago do Cacém",420172
1513,"1811513","Sines",7781
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",0
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",3002
1207,"1821207","Elvas",0
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",0
1210,"1821210","Marvão",0
1211,"1821211","Monforte",0
707,"1820707","Mora",0
1212,"1821212","Nisa",0
1213,"1821213","Ponte de Sor",62556
1214,"1821214","Portalegre",0
701,"1830701","Alandroal",0
702,"1830702","Arraiolos",614542
703,"1830703","Borba",18172
704,"1830704","Estremoz",0
705,"1830705","Évora",0
706,"1830706","Montemor-o-Novo",1131743
708,"1830708","Mourão",0
709,"1830709","Portel",433169
710,"1830710","Redondo",0
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",0
712,"1830712","Vendas Novas",594466
713,"1830713","Viana do Alentejo",113233
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",57654
203,"1840203","Alvito",0
204,"1840204","Barrancos",44432
205,"1840205","Beja",0
206,"1840206","Castro Verde",0
207,"1840207","Cuba",241037
208,"1840208","Ferreira do Alentejo",0
209,"1840209","Mértola",73763
210,"1840210","Moura",0
212,"1840212","Ourique",429302
213,"1840213","Serpa",0
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",11586
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",286853
1405,"1851405","Benavente",1208977
1406,"1851406","Cartaxo",1689552
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",216956
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",1235022
1415,"1851415","Salvaterra de Magos",168580
1416,"1851416","Santarém",1044297
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",11970
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",31926
807,"1500807","Lagos",8803
808,"1500808","Loulé",0
809,"1500809","Monchique",125736
810,"1500810","Olhão",0
811,"1500811","Portimão",29066
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",44721
814,"1500814","Tavira",0
815,"1500815","Vila do Bispo",3520
816,"1500816","Vila Real de Santo António",1137
