"Muni_ID","ID","Muni","2009"
1112,"16B1112","Sobral de Monte Agraço",444.98
1113,"16B1113","Torres Vedras",1112.45
1401,"16C1401","Abrantes",296.65
1402,"16C1402","Alcanena",74.16
1408,"16C1408","Constância",1149.53
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",667.47
1421,"16C1421","Ourém",259.57
1417,"16C1417","Sardoal",37.08
1418,"16C1418","Tomar",741.63
1419,"16C1419","Torres Novas",815.79
1420,"16C1420","Vila Nova da Barquinha",111.24
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",111.24
1109,"1711109","Mafra",1409.1
1116,"1711116","Odivelas",37.08
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",148.33
1114,"1711114","Vila Franca de Xira",148.33
1502,"1721502","Alcochete",0
1503,"1721503","Almada",0
1504,"1721504","Barreiro",0
1506,"1721506","Moita",0
1507,"1721507","Montijo",0
1508,"1721508","Palmela",74.16
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",185.41
1512,"1721512","Setúbal",37.08
1501,"1811501","Alcácer do Sal",0
1505,"1811505","Grândola",962.32
211,"1810211","Odemira",106.92
1509,"1811509","Santiago do Cacém",588.09
1513,"1811513","Sines",53.46
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",267.31
1204,"1821204","Campo Maior",534.62
1205,"1821205","Castelo de Vide",588.09
1206,"1821206","Crato",0
1207,"1821207","Elvas",962.32
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",0
1210,"1821210","Marvão",160.39
1211,"1821211","Monforte",160.39
707,"1820707","Mora",53.46
1212,"1821212","Nisa",53.46
1213,"1821213","Ponte de Sor",534.62
1214,"1821214","Portalegre",160.39
701,"1830701","Alandroal",53.46
702,"1830702","Arraiolos",4277
703,"1830703","Borba",481.16
704,"1830704","Estremoz",4009.69
705,"1830705","Évora",53.46
706,"1830706","Montemor-o-Novo",588.09
708,"1830708","Mourão",0
709,"1830709","Portel",748.48
710,"1830710","Redondo",53.46
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",3421.6
712,"1830712","Vendas Novas",0
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",481.16
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",0
203,"1840203","Alvito",53.46
204,"1840204","Barrancos",0
205,"1840205","Beja",2298.89
206,"1840206","Castro Verde",0
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",908.86
209,"1840209","Mértola",0
210,"1840210","Moura",53.46
212,"1840212","Ourique",106.92
213,"1840213","Serpa",1176.17
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",630.39
1405,"1851405","Benavente",0
1406,"1851406","Cartaxo",519.14
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",0
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",964.12
1415,"1851415","Salvaterra de Magos",37.08
1416,"1851416","Santarém",927.04
801,"1500801","Albufeira",241.22
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",96.49
804,"1500804","Castro Marim",337.71
805,"1500805","Faro",48.24
806,"1500806","Lagoa",0
807,"1500807","Lagos",48.24
808,"1500808","Loulé",337.71
809,"1500809","Monchique",48.24
810,"1500810","Olhão",578.93
811,"1500811","Portimão",385.96
812,"1500812","São Brás de Alportel",241.22
813,"1500813","Silves",482.45
814,"1500814","Tavira",2122.76
815,"1500815","Vila do Bispo",627.18
816,"1500816","Vila Real de Santo António",0
