"Muni_ID","ID","Muni","2009"
406,"1180406","Miranda do Douro",1244.1
407,"1180407","Mirandela",665.63
408,"1180408","Mogadouro",1644.27
1706,"1181706","Montalegre",1038.07
1707,"1181707","Murça",1584.84
1712,"1181712","Valpaços",19671.83
1713,"1181713","Vila Pouca de Aguiar",2131.61
411,"1180411","Vimioso",3863.05
412,"1180412","Vinhais",21098.18
101,"1610101","Águeda",12.58
102,"1610102","Albergaria-a-Velha",6.29
103,"1610103","Anadia",12.58
105,"1610105","Aveiro",0
108,"1610108","Estarreja",0
110,"1610110","Ílhavo",0
111,"1610111","Mealhada",6.29
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",0
115,"1610115","Ovar",6.29
117,"1610117","Sever do Vouga",37.73
118,"1610118","Vagos",0
602,"1620602","Cantanhede",12.58
603,"1620603","Coimbra",0
604,"1620604","Condeixa-a-Nova",0
605,"1620605","Figueira da Foz",0
608,"1620608","Mira",0
610,"1620610","Montemor-o-Velho",0
613,"1620613","Penacova",6.29
615,"1620615","Soure",0
1004,"1631004","Batalha",0
1009,"1631009","Leiria",18.87
1010,"1631010","Marinha Grande",0
1015,"1631015","Pombal",0
1016,"1631016","Porto de Mós",0
1002,"1641002","Alvaiázere",0
1003,"1641003","Ansião",0
601,"1640601","Arganil",44.02
1007,"1641007","Castanheira de Pêra",25.15
1008,"1641008","Figueiró dos Vinhos",31.44
606,"1640606","Góis",12.58
607,"1640607","Lousã",18.87
609,"1640609","Miranda do Corvo",6.29
611,"1640611","Oliveira do Hospital",62.89
612,"1640612","Pampilhosa da Serra",37.73
1013,"1641013","Pedrógão Grande",31.44
614,"1640614","Penela",0
616,"1640616","Tábua",6.29
617,"1640617","Vila Nova de Poiares",6.29
901,"1650901","Aguiar da Beira",798.65
1802,"1651802","Carregal do Sal",18.87
1803,"1651803","Castro Daire",150.93
1806,"1651806","Mangualde",106.91
1808,"1651808","Mortágua",25.15
1809,"1651809","Nelas",6.29
1810,"1651810","Oliveira de Frades",56.6
1811,"1651811","Penalva do Castelo",44.02
1814,"1651814","Santa Comba Dão",31.44
1816,"1651816","São Pedro do Sul",75.46
1817,"1651817","Sátão",698.03
1821,"1651821","Tondela",132.06
1822,"1651822","Vila Nova de Paiva",320.72
1823,"1651823","Viseu",364.74
1824,"1651824","Vouzela",50.31
1413,"1661413","Mação",0
506,"1660506","Oleiros",74.22
508,"1660508","Proença-a-Nova",15.46
509,"1660509","Sertã",74.22
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",77.31
906,"1670906","Gouveia",173.19
912,"1670912","Seia",185.56
902,"1680902","Almeida",27.83
903,"1680903","Celorico da Beira",136.07
904,"1680904","Figueira de Castelo Rodrigo",432.96
907,"1680907","Guarda",1162.82
908,"1680908","Manteigas",3.09
909,"1680909","Meda",1323.63
910,"1680910","Pinhel",145.35
911,"1680911","Sabugal",494.82
913,"1680913","Trancoso",4168.82
502,"1690502","Castelo Branco",6.19
505,"1690505","Idanha-a-Nova",30.93
507,"1690507","Penamacor",9.28
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",61.85
503,"16A0503","Covilhã",182.46
504,"16A0504","Fundão",142.26
1001,"16B1001","Alcobaça",42.07
1101,"16B1101","Alenquer",0
1102,"16B1102","Arruda dos Vinhos",0
1005,"16B1005","Bombarral",7.01
1104,"16B1104","Cadaval",28.05
1006,"16B1006","Caldas da Rainha",7.01
1108,"16B1108","Lourinhã",14.02
1011,"16B1011","Nazaré",0
1012,"16B1012","Óbidos",112.2
1014,"16B1014","Peniche",0
1112,"16B1112","Sobral de Monte Agraço",0
1113,"16B1113","Torres Vedras",0
1401,"16C1401","Abrantes",7.01
1402,"16C1402","Alcanena",14.02
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",119.21
1421,"16C1421","Ourém",14.02
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",0
1419,"16C1419","Torres Novas",0
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",14.02
1106,"1711106","Lisboa",0
1107,"1711107","Loures",0
1109,"1711109","Mafra",0
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",0
1114,"1711114","Vila Franca de Xira",0
1502,"1721502","Alcochete",0
1503,"1721503","Almada",0
1504,"1721504","Barreiro",0
1506,"1721506","Moita",0
1507,"1721507","Montijo",0
1508,"1721508","Palmela",0
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",7.01
1512,"1721512","Setúbal",0
1501,"1811501","Alcácer do Sal",0
1505,"1811505","Grândola",0
211,"1810211","Odemira",0
1509,"1811509","Santiago do Cacém",0
1513,"1811513","Sines",0
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",14.02
1203,"1821203","Avis",0
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",196.22
1206,"1821206","Crato",56.06
1207,"1821207","Elvas",0
1208,"1821208","Fronteira",154.17
1209,"1821209","Gavião",0
1210,"1821210","Marvão",2410.65
1211,"1821211","Monforte",0
707,"1820707","Mora",0
1212,"1821212","Nisa",0
1213,"1821213","Ponte de Sor",0
1214,"1821214","Portalegre",791.87
701,"1830701","Alandroal",0
702,"1830702","Arraiolos",0
703,"1830703","Borba",0
704,"1830704","Estremoz",0
705,"1830705","Évora",0
706,"1830706","Montemor-o-Novo",7.01
708,"1830708","Mourão",0
709,"1830709","Portel",0
710,"1830710","Redondo",0
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",0
712,"1830712","Vendas Novas",0
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",0
203,"1840203","Alvito",0
204,"1840204","Barrancos",14.02
205,"1840205","Beja",0
206,"1840206","Castro Verde",0
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",0
209,"1840209","Mértola",0
210,"1840210","Moura",0
212,"1840212","Ourique",0
213,"1840213","Serpa",0
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",0
1405,"1851405","Benavente",0
1406,"1851406","Cartaxo",0
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",0
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",7.01
1415,"1851415","Salvaterra de Magos",0
1416,"1851416","Santarém",0
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",0
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",4.16
807,"1500807","Lagos",0
808,"1500808","Loulé",0
809,"1500809","Monchique",58.23
810,"1500810","Olhão",0
811,"1500811","Portimão",4.16
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",0
814,"1500814","Tavira",0
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",0
