"Muni_ID","ID","Muni","2009"
1108,"16B1108","Lourinhã",41.9725
1011,"16B1011","Nazaré",41.9725
1012,"16B1012","Óbidos",41.9725
1014,"16B1014","Peniche",41.9725
1112,"16B1112","Sobral de Monte Agraço",41.9725
1113,"16B1113","Torres Vedras",41.9725
1401,"16C1401","Abrantes",41.9725
1402,"16C1402","Alcanena",41.9725
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",41.9725
1411,"16C1411","Ferreira do Zêzere",41.9725
1421,"16C1421","Ourém",41.9725
1417,"16C1417","Sardoal",41.9725
1418,"16C1418","Tomar",41.9725
1419,"16C1419","Torres Novas",41.9725
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",41.9725
1109,"1711109","Mafra",41.9725
1116,"1711116","Odivelas",41.9725
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",41.9725
1114,"1711114","Vila Franca de Xira",41.9725
1502,"1721502","Alcochete",0
1503,"1721503","Almada",41.9725
1504,"1721504","Barreiro",0
1506,"1721506","Moita",41.9725
1507,"1721507","Montijo",41.9725
1508,"1721508","Palmela",41.9725
1510,"1721510","Seixal",41.9725
1511,"1721511","Sesimbra",41.9725
1512,"1721512","Setúbal",41.9725
1501,"1811501","Alcácer do Sal",25.525
1505,"1811505","Grândola",25.525
211,"1810211","Odemira",25.525
1509,"1811509","Santiago do Cacém",25.525
1513,"1811513","Sines",25.525
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",0
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",25.525
1206,"1821206","Crato",25.525
1207,"1821207","Elvas",25.525
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",25.525
1210,"1821210","Marvão",25.525
1211,"1821211","Monforte",0
707,"1820707","Mora",25.525
1212,"1821212","Nisa",25.525
1213,"1821213","Ponte de Sor",25.525
1214,"1821214","Portalegre",25.525
701,"1830701","Alandroal",25.525
702,"1830702","Arraiolos",0
703,"1830703","Borba",0
704,"1830704","Estremoz",0
705,"1830705","Évora",25.525
706,"1830706","Montemor-o-Novo",25.525
708,"1830708","Mourão",0
709,"1830709","Portel",0
710,"1830710","Redondo",0
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",25.525
712,"1830712","Vendas Novas",25.525
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",25.525
203,"1840203","Alvito",25.525
204,"1840204","Barrancos",0
205,"1840205","Beja",25.525
206,"1840206","Castro Verde",25.525
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",25.525
209,"1840209","Mértola",25.525
210,"1840210","Moura",0
212,"1840212","Ourique",0
213,"1840213","Serpa",0
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",41.9725
1404,"1851404","Alpiarça",41.9725
1103,"1851103","Azambuja",41.9725
1405,"1851405","Benavente",41.9725
1406,"1851406","Cartaxo",41.9725
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",41.9725
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",41.9725
1415,"1851415","Salvaterra de Magos",41.9725
1416,"1851416","Santarém",41.9725
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",5.81950000000001
804,"1500804","Castro Marim",0
805,"1500805","Faro",5.81950000000001
806,"1500806","Lagoa",0
807,"1500807","Lagos",5.81950000000001
808,"1500808","Loulé",5.81950000000001
809,"1500809","Monchique",5.8195
810,"1500810","Olhão",0
811,"1500811","Portimão",5.81950000000001
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",0
814,"1500814","Tavira",5.8195
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",0
