"Muni_ID","ID","Muni","2009"
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",12.78
115,"1610115","Ovar",15.86
117,"1610117","Sever do Vouga",13.22
118,"1610118","Vagos",12.83
602,"1620602","Cantanhede",12.89
603,"1620603","Coimbra",12.94
604,"1620604","Condeixa-a-Nova",12.92
605,"1620605","Figueira da Foz",12.69
608,"1620608","Mira",12.88
610,"1620610","Montemor-o-Velho",12.81
613,"1620613","Penacova",12.81
615,"1620615","Soure",13.6
1004,"1631004","Batalha",13.36
1009,"1631009","Leiria",12.82
1010,"1631010","Marinha Grande",15.86
1015,"1631015","Pombal",12.92
1016,"1631016","Porto de Mós",13.13
1002,"1641002","Alvaiázere",15.86
1003,"1641003","Ansião",0
601,"1640601","Arganil",14.1
1007,"1641007","Castanheira de Pêra",10.57
1008,"1641008","Figueiró dos Vinhos",13.36
606,"1640606","Góis",12.69
607,"1640607","Lousã",13.22
609,"1640609","Miranda do Corvo",11.54
611,"1640611","Oliveira do Hospital",12.82
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",0
614,"1640614","Penela",13.22
616,"1640616","Tábua",13.1
617,"1640617","Vila Nova de Poiares",13.6
901,"1650901","Aguiar da Beira",12.81
1802,"1651802","Carregal do Sal",13.22
1803,"1651803","Castro Daire",13.06
1806,"1651806","Mangualde",13
1808,"1651808","Mortágua",12.92
1809,"1651809","Nelas",12.92
1810,"1651810","Oliveira de Frades",13.06
1811,"1651811","Penalva do Castelo",12.46
1814,"1651814","Santa Comba Dão",12.98
1816,"1651816","São Pedro do Sul",12.92
1817,"1651817","Sátão",12.54
1821,"1651821","Tondela",13.06
1822,"1651822","Vila Nova de Paiva",13.6
1823,"1651823","Viseu",12.79
1824,"1651824","Vouzela",14.1
1413,"1661413","Mação",0
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",0
509,"1660509","Sertã",8.59
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",9.45
906,"1670906","Gouveia",9.16
912,"1670912","Seia",9.12
902,"1680902","Almeida",9.24
903,"1680903","Celorico da Beira",9.23
904,"1680904","Figueira de Castelo Rodrigo",9.37
907,"1680907","Guarda",9.25
908,"1680908","Manteigas",0
909,"1680909","Mêda",9.28
910,"1680910","Pinhel",9.27
911,"1680911","Sabugal",9.26
913,"1680913","Trancoso",9.26
502,"1690502","Castelo Branco",8.59
505,"1690505","Idanha-a-Nova",9.24
507,"1690507","Penamacor",9.16
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",9.62
503,"16A0503","Covilhã",9.31
504,"16A0504","Fundão",9.02
1001,"16B1001","Alcobaça",14.88
1101,"16B1101","Alenquer",14.94
1102,"16B1102","Arruda dos Vinhos",13.12
1005,"16B1005","Bombarral",14.67
1104,"16B1104","Cadaval",15.13
1006,"16B1006","Caldas da Rainha",14.83
1108,"16B1108","Lourinhã",14.88
1011,"16B1011","Nazaré",14.99
1012,"16B1012","Óbidos",15.01
1014,"16B1014","Peniche",14.76
1112,"16B1112","Sobral de Monte Agraço",14.16
1113,"16B1113","Torres Vedras",14.92
1401,"16C1401","Abrantes",14.31
1402,"16C1402","Alcanena",0
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",0
1421,"16C1421","Ourém",13.12
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",13.12
1419,"16C1419","Torres Novas",14.31
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",13.12
1109,"1711109","Mafra",14.93
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",14.76
1114,"1711114","Vila Franca de Xira",14.31
1502,"1721502","Alcochete",15.03
1503,"1721503","Almada",19.67
1504,"1721504","Barreiro",15.74
1506,"1721506","Moita",15.3
1507,"1721507","Montijo",14.85
1508,"1721508","Palmela",14.86
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",0
1512,"1721512","Setúbal",15.74
1501,"1811501","Alcácer do Sal",11.95
1505,"1811505","Grândola",11.97
211,"1810211","Odemira",11.92
1509,"1811509","Santiago do Cacém",11.7
1513,"1811513","Sines",13
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",9.75
1203,"1821203","Avis",9.75
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",0
1207,"1821207","Elvas",11.7
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",9.75
1210,"1821210","Marvão",11.25
1211,"1821211","Monforte",0
707,"1820707","Mora",0
1212,"1821212","Nisa",0
1213,"1821213","Ponte de Sor",14.62
1214,"1821214","Portalegre",12.54
701,"1830701","Alandroal",0
702,"1830702","Arraiolos",0
703,"1830703","Borba",0
704,"1830704","Estremoz",12.04
705,"1830705","Évora",12.54
706,"1830706","Montemor-o-Novo",0
708,"1830708","Mourão",0
709,"1830709","Portel",0
710,"1830710","Redondo",0
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",0
712,"1830712","Vendas Novas",9.75
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",0
203,"1840203","Alvito",0
204,"1840204","Barrancos",0
205,"1840205","Beja",0
206,"1840206","Castro Verde",0
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",0
209,"1840209","Mértola",0
210,"1840210","Moura",0
212,"1840212","Ourique",0
213,"1840213","Serpa",0
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",14.91
1404,"1851404","Alpiarça",14.92
1103,"1851103","Azambuja",15.3
1405,"1851405","Benavente",14.82
1406,"1851406","Cartaxo",14.5
1407,"1851407","Chamusca",14.79
1409,"1851409","Coruche",14.91
1412,"1851412","Golegã",14.92
1414,"1851414","Rio Maior",15.74
1415,"1851415","Salvaterra de Magos",14.8
1416,"1851416","Santarém",14.84
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",12.29
804,"1500804","Castro Marim",15.36
805,"1500805","Faro",12.8
806,"1500806","Lagoa",15.36
807,"1500807","Lagos",13.65
808,"1500808","Loulé",0
809,"1500809","Monchique",12.54
810,"1500810","Olhão",12.29
811,"1500811","Portimão",13.17
812,"1500812","São Brás de Alportel",15.36
813,"1500813","Silves",12.29
814,"1500814","Tavira",12.29
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",10.24
