"Muni_ID","ID","Muni","2009"
402,"1180402","Bragança",1556.48
1703,"1181703","Chaves",229.59
405,"1180405","Macedo de Cavaleiros",4570.22
406,"1180406","Miranda do Douro",490.85
407,"1180407","Mirandela",7484.73
408,"1180408","Mogadouro",3402.73
1706,"1181706","Montalegre",0.53
1707,"1181707","Murça",671.89
1712,"1181712","Valpaços",2820.56
1713,"1181713","Vila Pouca de Aguiar",39.59
411,"1180411","Vimioso",1174.36
412,"1180412","Vinhais",375.27
101,"1610101","Águeda",3.69
102,"1610102","Albergaria-a-Velha",0
103,"1610103","Anadia",33.25
105,"1610105","Aveiro",0
108,"1610108","Estarreja",22.17
110,"1610110","Ílhavo",0
111,"1610111","Mealhada",95
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",3.69
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",0.53
118,"1610118","Vagos",0
602,"1620602","Cantanhede",153.06
603,"1620603","Coimbra",192.65
604,"1620604","Condeixa-a-Nova",283.96
605,"1620605","Figueira da Foz",4.75
608,"1620608","Mira",0
610,"1620610","Montemor-o-Velho",78.64
613,"1620613","Penacova",88.67
615,"1620615","Soure",491.38
1004,"1631004","Batalha",90.25
1009,"1631009","Leiria",191.59
1010,"1631010","Marinha Grande",1.06
1015,"1631015","Pombal",381.07
1016,"1631016","Porto de Mós",509.85
1002,"1641002","Alvaiázere",536.24
1003,"1641003","Ansião",817.03
601,"1640601","Arganil",172.06
1007,"1641007","Castanheira de Pêra",25.86
1008,"1641008","Figueiró dos Vinhos",99.23
606,"1640606","Góis",24.81
607,"1640607","Lousã",26.39
609,"1640609","Miranda do Corvo",97.64
611,"1640611","Oliveira do Hospital",394.79
612,"1640612","Pampilhosa da Serra",146.2
1013,"1641013","Pedrógão Grande",160.98
614,"1640614","Penela",285.01
616,"1640616","Tábua",220.09
617,"1640617","Vila Nova de Poiares",35.36
901,"1650901","Aguiar da Beira",60.7
1802,"1651802","Carregal do Sal",135.12
1803,"1651803","Castro Daire",24.28
1806,"1651806","Mangualde",223.79
1808,"1651808","Mortágua",27.45
1809,"1651809","Nelas",312.46
1810,"1651810","Oliveira de Frades",8.44
1811,"1651811","Penalva do Castelo",193.7
1814,"1651814","Santa Comba Dão",57.53
1816,"1651816","São Pedro do Sul",48.56
1817,"1651817","Sátão",93.95
1821,"1651821","Tondela",215.87
1822,"1651822","Vila Nova de Paiva",0.53
1823,"1651823","Viseu",459.19
1824,"1651824","Vouzela",41.17
1413,"1661413","Mação",544.69
506,"1660506","Oleiros",389.52
508,"1660508","Proença-a-Nova",1241.91
509,"1660509","Sertã",839.73
510,"1660510","Vila de Rei",121.92
905,"1670905","Fornos de Algodres",245.43
906,"1670906","Gouveia",525.16
912,"1670912","Seia",738.39
902,"1680902","Almeida",150.42
903,"1680903","Celorico da Beira",432.8
904,"1680904","Figueira de Castelo Rodrigo",2257.4
907,"1680907","Guarda",362.07
908,"1680908","Manteigas",11.61
909,"1680909","Meda",1004.4
910,"1680910","Pinhel",1246.14
911,"1680911","Sabugal",164.67
913,"1680913","Trancoso",687.2
502,"1690502","Castelo Branco",4587.11
505,"1690505","Idanha-a-Nova",3450.23
507,"1690507","Penamacor",1555.43
511,"1690511","Vila Velha de Ródão",1286.78
501,"16A0501","Belmonte",225.9
503,"16A0503","Covilhã",652.89
504,"16A0504","Fundão",2261.62
1001,"16B1001","Alcobaça",140.92
1101,"16B1101","Alenquer",39.59
1102,"16B1102","Arruda dos Vinhos",7.39
1005,"16B1005","Bombarral",0.53
1104,"16B1104","Cadaval",20.58
1006,"16B1006","Caldas da Rainha",24.28
1108,"16B1108","Lourinhã",3.17
1011,"16B1011","Nazaré",0.53
1012,"16B1012","Óbidos",1.58
1014,"16B1014","Peniche",0
1112,"16B1112","Sobral de Monte Agraço",8.44
1113,"16B1113","Torres Vedras",6.86
1401,"16C1401","Abrantes",1803.49
1402,"16C1402","Alcanena",1223.44
1408,"16C1408","Constância",63.34
1410,"16C1410","Entroncamento",9.5
1411,"16C1411","Ferreira do Zêzere",616.47
1421,"16C1421","Ourém",1048.21
1417,"16C1417","Sardoal",451.27
1418,"16C1418","Tomar",1342.2
1419,"16C1419","Torres Novas",1698.99
1420,"16C1420","Vila Nova da Barquinha",49.61
1115,"1711115","Amadora",4.75
1105,"1711105","Cascais",23.75
1106,"1711106","Lisboa",0.53
1107,"1711107","Loures",77.06
1109,"1711109","Mafra",7.92
1116,"1711116","Odivelas",4.22
1110,"1711110","Oeiras",3.17
1111,"1711111","Sintra",6.86
1114,"1711114","Vila Franca de Xira",16.36
1502,"1721502","Alcochete",0
1503,"1721503","Almada",4.22
1504,"1721504","Barreiro",9.5
1506,"1721506","Moita",0.53
1507,"1721507","Montijo",49.61
1508,"1721508","Palmela",46.45
1510,"1721510","Seixal",10.03
1511,"1721511","Sesimbra",4.22
1512,"1721512","Setúbal",62.28
1501,"1811501","Alcácer do Sal",1197.58
1505,"1811505","Grândola",523.58
211,"1810211","Odemira",435.44
1509,"1811509","Santiago do Cacém",1667.32
1513,"1811513","Sines",5.28
1201,"1821201","Alter do Chão",1733.3
1202,"1821202","Arronches",942.12
1203,"1821203","Avis",4025
1204,"1821204","Campo Maior",2178.23
1205,"1821205","Castelo de Vide",986.46
1206,"1821206","Crato",1133.19
1207,"1821207","Elvas",2881.79
1208,"1821208","Fronteira",1617.71
1209,"1821209","Gavião",497.19
1210,"1821210","Marvão",753.17
1211,"1821211","Monforte",892.51
707,"1820707","Mora",700.92
1212,"1821212","Nisa",2160.81
1213,"1821213","Ponte de Sor",1311.06
1214,"1821214","Portalegre",2078.48
701,"1830701","Alandroal",1251.41
702,"1830702","Arraiolos",622.8
703,"1830703","Borba",628.61
704,"1830704","Estremoz",2264.79
705,"1830705","Évora",1769.71
706,"1830706","Montemor-o-Novo",1330.58
708,"1830708","Mourão",749.48
709,"1830709","Portel",2218.34
710,"1830710","Redondo",1372.81
711,"1830711","Reguengos de Monsaraz",1333.75
1215,"1831215","Sousel",2938.79
712,"1830712","Vendas Novas",60.7
713,"1830713","Viana do Alentejo",649.19
714,"1830714","Vila Viçosa",755.28
201,"1840201","Aljustrel",1661.51
202,"1840202","Almodôvar",289.23
203,"1840203","Alvito",801.2
204,"1840204","Barrancos",348.88
205,"1840205","Beja",5327.09
206,"1840206","Castro Verde",607.5
207,"1840207","Cuba",617
208,"1840208","Ferreira do Alentejo",5198.83
209,"1840209","Mértola",509.85
210,"1840210","Moura",10188.65
212,"1840212","Ourique",270.76
213,"1840213","Serpa",12239.15
214,"1840214","Vidigueira",2875.45
1403,"1851403","Almeirim",27.97
1404,"1851404","Alpiarça",30.61
1103,"1851103","Azambuja",122.98
1405,"1851405","Benavente",29.03
1406,"1851406","Cartaxo",113.48
1407,"1851407","Chamusca",274.46
1409,"1851409","Coruche",253.34
1412,"1851412","Golegã",131.95
1414,"1851414","Rio Maior",555.77
1415,"1851415","Salvaterra de Magos",13.19
1416,"1851416","Santarém",3036.43
801,"1500801","Albufeira",201.09
802,"1500802","Alcoutim",546.27
803,"1500803","Aljezur",2.11
804,"1500804","Castro Marim",401.66
805,"1500805","Faro",250.71
806,"1500806","Lagoa",36.42
807,"1500807","Lagos",20.58
808,"1500808","Loulé",1118.94
809,"1500809","Monchique",34.31
810,"1500810","Olhão",188.42
811,"1500811","Portimão",60.17
812,"1500812","São Brás de Alportel",292.4
813,"1500813","Silves",392.16
814,"1500814","Tavira",842.9
815,"1500815","Vila do Bispo",0.53
816,"1500816","Vila Real de Santo António",44.86
