"Muni_ID","ID","Muni","2009"
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",105.411764705882
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",237.176470588235
807,"1500807","Lagos",702.305882352941
808,"1500808","Loulé",2898.82352941176
809,"1500809","Monchique",0
810,"1500810","Olhão",275.388235294118
811,"1500811","Portimão",0
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",371.576470588235
814,"1500814","Tavira",797.176470588235
815,"1500815","Vila do Bispo",28.3294117647059
816,"1500816","Vila Real de Santo António",0
101,"1610101","Águeda",28.9882352941177
102,"1610102","Albergaria-a-Velha",0
103,"1610103","Anadia",0
105,"1610105","Aveiro",1771.57647058824
108,"1610108","Estarreja",0
110,"1610110","Ílhavo",1318.96470588235
111,"1610111","Mealhada",140.329411764706
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",21.0823529411765
115,"1610115","Ovar",28.3294117647059
117,"1610117","Sever do Vouga",0
118,"1610118","Vagos",0
602,"1620602","Cantanhede",19.7647058823529
603,"1620603","Coimbra",2287.43529411765
604,"1620604","Condeixa-a-Nova",155.482352941176
605,"1620605","Figueira da Foz",1436.23529411765
608,"1620608","Mira",0
610,"1620610","Montemor-o-Velho",3.29411764705882
613,"1620613","Penacova",53.3647058823529
615,"1620615","Soure",459.2
1004,"1631004","Batalha",7.24705882352941
1009,"1631009","Leiria",2118.77647058824
1010,"1631010","Marinha Grande",0
1015,"1631015","Pombal",1391.43529411765
1016,"1631016","Porto de Mós",0
601,"1640601","Arganil",0
606,"1640606","Góis",0
607,"1640607","Lousã",9.88235294117647
609,"1640609","Miranda do Corvo",0
611,"1640611","Oliveira do Hospital",85.6470588235294
612,"1640612","Pampilhosa da Serra",0
614,"1640614","Penela",0
616,"1640616","Tábua",0
617,"1640617","Vila Nova de Poiares",0
1002,"1641002","Alvaiázere",0
1003,"1641003","Ansião",40.1882352941176
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",0
1013,"1641013","Pedrógão Grande",0
901,"1650901","Aguiar da Beira",0
1802,"1651802","Carregal do Sal",0
1803,"1651803","Castro Daire",0
1806,"1651806","Mangualde",0
1808,"1651808","Mortágua",0
1809,"1651809","Nelas",0
1810,"1651810","Oliveira de Frades",91.5764705882353
1811,"1651811","Penalva do Castelo",0
1814,"1651814","Santa Comba Dão",3.95294117647059
1816,"1651816","São Pedro do Sul",380.141176470588
1817,"1651817","Sátão",0
1821,"1651821","Tondela",550.117647058824
1822,"1651822","Vila Nova de Paiva",0
1823,"1651823","Viseu",237.176470588235
1824,"1651824","Vouzela",168.658823529412
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",0
509,"1660509","Sertã",0
510,"1660510","Vila de Rei",0
1413,"1661413","Mação",0
905,"1670905","Fornos de Algodres",0
906,"1670906","Gouveia",0
912,"1670912","Seia",434.823529411765
902,"1680902","Almeida",8.56470588235294
903,"1680903","Celorico da Beira",0
904,"1680904","Figueira de Castelo Rodrigo",0.658823529411765
907,"1680907","Guarda",509.929411764706
908,"1680908","Manteigas",1.97647058823529
909,"1680909","Mêda",0
910,"1680910","Pinhel",13.8352941176471
911,"1680911","Sabugal",9.22352941176471
913,"1680913","Trancoso",0
502,"1690502","Castelo Branco",0
505,"1690505","Idanha-a-Nova",0
507,"1690507","Penamacor",0
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",1.31764705882353
503,"16A0503","Covilhã",0.658823529411765
504,"16A0504","Fundão",165.364705882353
1001,"16B1001","Alcobaça",2.63529411764706
1005,"16B1005","Bombarral",0
1006,"16B1006","Caldas da Rainha",1269.55294117647
1011,"16B1011","Nazaré",119.247058823529
1012,"16B1012","Óbidos",4271.81176470588
1014,"16B1014","Peniche",1068.61176470588
1101,"16B1101","Alenquer",233.882352941176
1102,"16B1102","Arruda dos Vinhos",0
1104,"16B1104","Cadaval",0
1108,"16B1108","Lourinhã",169.976470588235
1112,"16B1112","Sobral de Monte Agraço",0
1113,"16B1113","Torres Vedras",405.176470588235
1401,"16C1401","Abrantes",290.541176470588
1402,"16C1402","Alcanena",0
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",0
1417,"16C1417","Sardoal",9.22352941176471
1418,"16C1418","Tomar",2793.41176470588
1419,"16C1419","Torres Novas",0
1420,"16C1420","Vila Nova da Barquinha",0
1421,"16C1421","Ourém",1636.51764705882
1105,"1711105","Cascais",41.5058823529412
1106,"1711106","Lisboa",8.16745004462787
1107,"1711107","Loures",9798.02352941176
1109,"1711109","Mafra",2763.76470588235
1110,"1711110","Oeiras",251.011764705882
1111,"1711111","Sintra",756.988235294118
1114,"1711114","Vila Franca de Xira",2837.55294117647
1115,"1711115","Amadora",69.8352941176471
1116,"1711116","Odivelas",67.2
1502,"1721502","Alcochete",720.752941176471
1503,"1721503","Almada",4889.12941176471
1504,"1721504","Barreiro",23.0588235294118
1506,"1721506","Moita",130.447058823529
1507,"1721507","Montijo",2128
1508,"1721508","Palmela",4643.38823529412
1510,"1721510","Seixal",190.4
1511,"1721511","Sesimbra",264.188235294118
1512,"1721512","Setúbal",6103.34117647059
211,"1810211","Odemira",1.97647058823529
1501,"1811501","Alcácer do Sal",0
1505,"1811505","Grândola",42.1647058823529
1509,"1811509","Santiago do Cacém",0
1513,"1811513","Sines",575.152941176471
707,"1820707","Mora",0
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",13.8352941176471
1203,"1821203","Avis",0
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",46.7764705882353
1206,"1821206","Crato",19.7647058823529
1207,"1821207","Elvas",292.517647058824
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",1.97647058823529
1210,"1821210","Marvão",20.4235294117647
1211,"1821211","Monforte",0
1212,"1821212","Nisa",112
1213,"1821213","Ponte de Sor",22.4
1214,"1821214","Portalegre",1147.67058823529
701,"1830701","Alandroal",0
702,"1830702","Arraiolos",0
703,"1830703","Borba",0
704,"1830704","Estremoz",0
705,"1830705","Évora",0
706,"1830706","Montemor-o-Novo",13.1764705882353
708,"1830708","Mourão",0
709,"1830709","Portel",7366.30588235294
710,"1830710","Redondo",0
711,"1830711","Reguengos de Monsaraz",0
712,"1830712","Vendas Novas",0
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",0.658823529411765
1215,"1831215","Sousel",31.6235294117647
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",0
203,"1840203","Alvito",1.31764705882353
204,"1840204","Barrancos",0
205,"1840205","Beja",3.95294117647059
206,"1840206","Castro Verde",841.976470588235
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",0
209,"1840209","Mértola",0
210,"1840210","Moura",292.517647058824
212,"1840212","Ourique",0
213,"1840213","Serpa",0
214,"1840214","Vidigueira",5.27058823529412
1103,"1851103","Azambuja",50.0705882352941
1403,"1851403","Almeirim",12.5176470588235
1404,"1851404","Alpiarça",0
1405,"1851405","Benavente",259.576470588235
1406,"1851406","Cartaxo",0
1407,"1851407","Chamusca",63.2470588235294
1409,"1851409","Coruche",96.1882352941177
1412,"1851412","Golegã",20.4235294117647
1414,"1851414","Rio Maior",0
1415,"1851415","Salvaterra de Magos",0.658823529411765
1416,"1851416","Santarém",675.294117647059
