"Muni_ID","ID","Muni","2009"
617,"1640617","Vila Nova de Poiares",18.81
901,"1650901","Aguiar da Beira",15.81
1802,"1651802","Carregal do Sal",0
1803,"1651803","Castro Daire",15.81
1806,"1651806","Mangualde",15.84
1808,"1651808","Mortágua",15.05
1809,"1651809","Nelas",15.05
1810,"1651810","Oliveira de Frades",18.81
1811,"1651811","Penalva do Castelo",15.88
1814,"1651814","Santa Comba Dão",15.05
1816,"1651816","São Pedro do Sul",15.76
1817,"1651817","Sátão",15.85
1821,"1651821","Tondela",15.8
1822,"1651822","Vila Nova de Paiva",15.81
1823,"1651823","Viseu",15.8
1824,"1651824","Vouzela",15.55
1413,"1661413","Mação",16.23
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",14.61
509,"1660509","Sertã",12.99
510,"1660510","Vila de Rei",15.15
905,"1670905","Fornos de Algodres",14.61
906,"1670906","Gouveia",14.61
912,"1670912","Seia",14.71
902,"1680902","Almeida",14.65
903,"1680903","Celorico da Beira",14.64
904,"1680904","Figueira de Castelo Rodrigo",14.66
907,"1680907","Guarda",14.62
908,"1680908","Manteigas",14.54
909,"1680909","Mêda",14.62
910,"1680910","Pinhel",14.62
911,"1680911","Sabugal",14.62
913,"1680913","Trancoso",14.62
502,"1690502","Castelo Branco",14.65
505,"1690505","Idanha-a-Nova",14.62
507,"1690507","Penamacor",14.63
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",14.63
503,"16A0503","Covilhã",14.62
504,"16A0504","Fundão",14.62
1001,"16B1001","Alcobaça",15.95
1101,"16B1101","Alenquer",15.95
1102,"16B1102","Arruda dos Vinhos",0
1005,"16B1005","Bombarral",0
1104,"16B1104","Cadaval",0
1006,"16B1006","Caldas da Rainha",15.95
1108,"16B1108","Lourinhã",15.95
1011,"16B1011","Nazaré",0
1012,"16B1012","Óbidos",0
1014,"16B1014","Peniche",0
1112,"16B1112","Sobral de Monte Agraço",0
1113,"16B1113","Torres Vedras",0
1401,"16C1401","Abrantes",15.95
1402,"16C1402","Alcanena",0
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",0
1421,"16C1421","Ourém",0
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",15.95
1419,"16C1419","Torres Novas",0
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",15.95
1109,"1711109","Mafra",0
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",15.95
1114,"1711114","Vila Franca de Xira",0
1502,"1721502","Alcochete",0
1503,"1721503","Almada",0
1504,"1721504","Barreiro",0
1506,"1721506","Moita",0
1507,"1721507","Montijo",15.95
1508,"1721508","Palmela",15.95
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",15.95
1512,"1721512","Setúbal",0
1501,"1811501","Alcácer do Sal",0
1505,"1811505","Grândola",13.03
211,"1810211","Odemira",13.89
1509,"1811509","Santiago do Cacém",13.89
1513,"1811513","Sines",0
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",13.12
1204,"1821204","Campo Maior",13.4
1205,"1821205","Castelo de Vide",13.18
1206,"1821206","Crato",0
1207,"1821207","Elvas",0
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",13.4
1210,"1821210","Marvão",13.03
1211,"1821211","Monforte",0
707,"1820707","Mora",0
1212,"1821212","Nisa",13.18
1213,"1821213","Ponte de Sor",13.68
1214,"1821214","Portalegre",13.16
701,"1830701","Alandroal",0
702,"1830702","Arraiolos",13.89
703,"1830703","Borba",0
704,"1830704","Estremoz",0
705,"1830705","Évora",13.89
706,"1830706","Montemor-o-Novo",0
708,"1830708","Mourão",0
709,"1830709","Portel",0
710,"1830710","Redondo",0
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",0
712,"1830712","Vendas Novas",0
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",0
203,"1840203","Alvito",0
204,"1840204","Barrancos",0
205,"1840205","Beja",0
206,"1840206","Castro Verde",0
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",0
209,"1840209","Mértola",0
210,"1840210","Moura",0
212,"1840212","Ourique",0
213,"1840213","Serpa",0
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",0
1405,"1851405","Benavente",0
1406,"1851406","Cartaxo",15.95
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",15.95
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",0
1415,"1851415","Salvaterra de Magos",15.95
1416,"1851416","Santarém",16.19
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",16.45
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",0
807,"1500807","Lagos",0
808,"1500808","Loulé",0
809,"1500809","Monchique",0
810,"1500810","Olhão",0
811,"1500811","Portimão",0
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",0
814,"1500814","Tavira",0
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",0
