"Muni_ID","ID","Muni","2009"
1105,"1711105","Cascais",101.33
1106,"1711106","Lisboa",0
1107,"1711107","Loures",109.54
1109,"1711109","Mafra",109.54
1116,"1711116","Odivelas",101.33
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",109.73
1114,"1711114","Vila Franca de Xira",109.56
1502,"1721502","Alcochete",108.08
1503,"1721503","Almada",112.59
1504,"1721504","Barreiro",126.66
1506,"1721506","Moita",109.44
1507,"1721507","Montijo",109.49
1508,"1721508","Palmela",109.54
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",126.66
1512,"1721512","Setúbal",101.33
1501,"1811501","Alcácer do Sal",92.87
1505,"1811505","Grândola",91.88
211,"1810211","Odemira",92.38
1509,"1811509","Santiago do Cacém",92.36
1513,"1811513","Sines",95.94
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",89.58
1203,"1821203","Avis",92.39
1204,"1821204","Campo Maior",92.26
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",93.35
1207,"1821207","Elvas",92.34
1208,"1821208","Fronteira",92.33
1209,"1821209","Gavião",92.18
1210,"1821210","Marvão",84.87
1211,"1821211","Monforte",92.79
707,"1820707","Mora",92.32
1212,"1821212","Nisa",0
1213,"1821213","Ponte de Sor",92.36
1214,"1821214","Portalegre",93.36
701,"1830701","Alandroal",92.41
702,"1830702","Arraiolos",92.44
703,"1830703","Borba",91.5
704,"1830704","Estremoz",92.34
705,"1830705","Évora",92.15
706,"1830706","Montemor-o-Novo",92.4
708,"1830708","Mourão",0
709,"1830709","Portel",95.48
710,"1830710","Redondo",92.47
711,"1830711","Reguengos de Monsaraz",84.87
1215,"1831215","Sousel",90.53
712,"1830712","Vendas Novas",91.66
713,"1830713","Viana do Alentejo",92.32
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",92.16
202,"1840202","Almodôvar",92.58
203,"1840203","Alvito",91.52
204,"1840204","Barrancos",0
205,"1840205","Beja",92.65
206,"1840206","Castro Verde",84.87
207,"1840207","Cuba",84.87
208,"1840208","Ferreira do Alentejo",92.15
209,"1840209","Mértola",0
210,"1840210","Moura",0
212,"1840212","Ourique",92.31
213,"1840213","Serpa",91.66
214,"1840214","Vidigueira",93.15
1403,"1851403","Almeirim",109.56
1404,"1851404","Alpiarça",109.57
1103,"1851103","Azambuja",109.49
1405,"1851405","Benavente",109.6
1406,"1851406","Cartaxo",109.63
1407,"1851407","Chamusca",109.6
1409,"1851409","Coruche",109.59
1412,"1851412","Golegã",109.59
1414,"1851414","Rio Maior",109.72
1415,"1851415","Salvaterra de Magos",109.66
1416,"1851416","Santarém",109.6
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",64.79
804,"1500804","Castro Marim",57.7
805,"1500805","Faro",72.12
806,"1500806","Lagoa",0
807,"1500807","Lagos",63.47
808,"1500808","Loulé",72.12
809,"1500809","Monchique",63.62
810,"1500810","Olhão",0
811,"1500811","Portimão",62.51
812,"1500812","São Brás de Alportel",57.7
813,"1500813","Silves",64.11
814,"1500814","Tavira",62.14
815,"1500815","Vila do Bispo",65.94
816,"1500816","Vila Real de Santo António",57.7
