"Muni_ID","ID","Muni","2009"
402,"1180402","Bragança",8.49
1703,"1181703","Chaves",8.47
405,"1180405","Macedo de Cavaleiros",8.49
406,"1180406","Miranda do Douro",8.49
407,"1180407","Mirandela",8.47
408,"1180408","Mogadouro",8.49
1706,"1181706","Montalegre",7.92
1707,"1181707","Murça",8.15
1712,"1181712","Valpaços",8.41
1713,"1181713","Vila Pouca de Aguiar",8.55
411,"1180411","Vimioso",8.49
412,"1180412","Vinhais",8.48
101,"1610101","Águeda",10.55
102,"1610102","Albergaria-a-Velha",10.46
103,"1610103","Anadia",10.42
105,"1610105","Aveiro",10.43
108,"1610108","Estarreja",10.5
110,"1610110","Ílhavo",10.41
111,"1610111","Mealhada",10.54
112,"1610112","Murtosa",10
114,"1610114","Oliveira do Bairro",10.5
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",11.26
118,"1610118","Vagos",10.4
602,"1620602","Cantanhede",10.4
603,"1620603","Coimbra",10.57
604,"1620604","Condeixa-a-Nova",10.43
605,"1620605","Figueira da Foz",10.47
608,"1620608","Mira",0
610,"1620610","Montemor-o-Velho",10.46
613,"1620613","Penacova",10.45
615,"1620615","Soure",10.43
1004,"1631004","Batalha",9.65
1009,"1631009","Leiria",10.52
1010,"1631010","Marinha Grande",15.01
1015,"1631015","Pombal",10.46
1016,"1631016","Porto de Mós",10.39
1002,"1641002","Alvaiázere",15.01
1003,"1641003","Ansião",10.41
601,"1640601","Arganil",10.56
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",11.26
606,"1640606","Góis",10.5
607,"1640607","Lousã",10.39
609,"1640609","Miranda do Corvo",10
611,"1640611","Oliveira do Hospital",10
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",11.26
614,"1640614","Penela",10.63
616,"1640616","Tábua",10.54
617,"1640617","Vila Nova de Poiares",11.25
901,"1650901","Aguiar da Beira",10.54
1802,"1651802","Carregal do Sal",11.25
1803,"1651803","Castro Daire",10.36
1806,"1651806","Mangualde",10.36
1808,"1651808","Mortágua",10.42
1809,"1651809","Nelas",10.5
1810,"1651810","Oliveira de Frades",15.01
1811,"1651811","Penalva do Castelo",10.55
1814,"1651814","Santa Comba Dão",10.63
1816,"1651816","São Pedro do Sul",10.36
1817,"1651817","Sátão",10.46
1821,"1651821","Tondela",10
1822,"1651822","Vila Nova de Paiva",10.66
1823,"1651823","Viseu",10.4
1824,"1651824","Vouzela",0
1413,"1661413","Mação",11.73
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",8.21
509,"1660509","Sertã",8.8
510,"1660510","Vila de Rei",8.8
905,"1670905","Fornos de Algodres",9.29
906,"1670906","Gouveia",9.35
912,"1670912","Seia",8.8
902,"1680902","Almeida",9.31
903,"1680903","Celorico da Beira",9.26
904,"1680904","Figueira de Castelo Rodrigo",9.32
907,"1680907","Guarda",9.29
908,"1680908","Manteigas",9.78
909,"1680909","Mêda",9.34
910,"1680910","Pinhel",9.32
911,"1680911","Sabugal",9.33
913,"1680913","Trancoso",9.3
502,"1690502","Castelo Branco",9.28
505,"1690505","Idanha-a-Nova",9.31
507,"1690507","Penamacor",9.32
511,"1690511","Vila Velha de Ródão",9.3
501,"16A0501","Belmonte",9.3
503,"16A0503","Covilhã",9.31
504,"16A0504","Fundão",9.32
1001,"16B1001","Alcobaça",12.14
1101,"16B1101","Alenquer",12.19
1102,"16B1102","Arruda dos Vinhos",12.2
1005,"16B1005","Bombarral",12.45
1104,"16B1104","Cadaval",12.04
1006,"16B1006","Caldas da Rainha",11.91
1108,"16B1108","Lourinhã",12.14
1011,"16B1011","Nazaré",12.04
1012,"16B1012","Óbidos",11.82
1014,"16B1014","Peniche",12.23
1112,"16B1112","Sobral de Monte Agraço",12.17
1113,"16B1113","Torres Vedras",12.19
1401,"16C1401","Abrantes",12.21
1402,"16C1402","Alcanena",12.67
1408,"16C1408","Constância",12.67
1410,"16C1410","Entroncamento",19.7
1411,"16C1411","Ferreira do Zêzere",9.85
1421,"16C1421","Ourém",12.75
1417,"16C1417","Sardoal",9.85
1418,"16C1418","Tomar",12.18
1419,"16C1419","Torres Novas",12.16
1420,"16C1420","Vila Nova da Barquinha",12.5
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",12.23
1109,"1711109","Mafra",12.17
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",12.18
1114,"1711114","Vila Franca de Xira",12.15
1502,"1721502","Alcochete",12.22
1503,"1721503","Almada",12.32
1504,"1721504","Barreiro",0
1506,"1721506","Moita",13.14
1507,"1721507","Montijo",12.18
1508,"1721508","Palmela",12.17
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",12.13
1512,"1721512","Setúbal",12.13
1501,"1811501","Alcácer do Sal",13.48
1505,"1811505","Grândola",13.47
211,"1810211","Odemira",13.48
1509,"1811509","Santiago do Cacém",13.5
1513,"1811513","Sines",13.52
1201,"1821201","Alter do Chão",13.51
1202,"1821202","Arronches",13.49
1203,"1821203","Avis",13.48
1204,"1821204","Campo Maior",13.49
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",14.14
1207,"1821207","Elvas",13.5
1208,"1821208","Fronteira",13.52
1209,"1821209","Gavião",13.47
1210,"1821210","Marvão",11.79
1211,"1821211","Monforte",13.49
707,"1820707","Mora",13.51
1212,"1821212","Nisa",13.51
1213,"1821213","Ponte de Sor",13.5
1214,"1821214","Portalegre",13.5
701,"1830701","Alandroal",13.49
702,"1830702","Arraiolos",13.5
703,"1830703","Borba",13.46
704,"1830704","Estremoz",13.5
705,"1830705","Évora",13.5
706,"1830706","Montemor-o-Novo",13.49
708,"1830708","Mourão",13.5
709,"1830709","Portel",13.49
710,"1830710","Redondo",13.49
711,"1830711","Reguengos de Monsaraz",13.5
1215,"1831215","Sousel",13.47
712,"1830712","Vendas Novas",13.43
713,"1830713","Viana do Alentejo",13.48
714,"1830714","Vila Viçosa",13.47
201,"1840201","Aljustrel",13.5
202,"1840202","Almodôvar",13.49
203,"1840203","Alvito",13.49
204,"1840204","Barrancos",0
205,"1840205","Beja",13.5
206,"1840206","Castro Verde",13.49
207,"1840207","Cuba",13.5
208,"1840208","Ferreira do Alentejo",13.49
209,"1840209","Mértola",13.49
210,"1840210","Moura",13.49
212,"1840212","Ourique",13.5
213,"1840213","Serpa",13.49
214,"1840214","Vidigueira",13.5
1403,"1851403","Almeirim",12.5
1404,"1851404","Alpiarça",11.91
1103,"1851103","Azambuja",12.31
1405,"1851405","Benavente",12.21
1406,"1851406","Cartaxo",12.04
1407,"1851407","Chamusca",12.19
1409,"1851409","Coruche",12.18
1412,"1851412","Golegã",12.16
1414,"1851414","Rio Maior",12.2
1415,"1851415","Salvaterra de Magos",12.11
1416,"1851416","Santarém",12.19
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",11.36
803,"1500803","Aljezur",11.11
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",10.74
807,"1500807","Lagos",11.01
808,"1500808","Loulé",10.82
809,"1500809","Monchique",11.21
810,"1500810","Olhão",0
811,"1500811","Portimão",0
812,"1500812","São Brás de Alportel",8.26
813,"1500813","Silves",11.09
814,"1500814","Tavira",11.56
815,"1500815","Vila do Bispo",11.01
816,"1500816","Vila Real de Santo António",11.56
