"Muni_ID","ID","Muni","2009"
1703,"1181703","Chaves",419.05
405,"1180405","Macedo de Cavaleiros",419.05
406,"1180406","Miranda do Douro",0
407,"1180407","Mirandela",419.05
408,"1180408","Mogadouro",419.05
1706,"1181706","Montalegre",419.05
1707,"1181707","Murça",419.05
1712,"1181712","Valpaços",419.05
1713,"1181713","Vila Pouca de Aguiar",419.05
411,"1180411","Vimioso",419.05
412,"1180412","Vinhais",0
101,"1610101","Águeda",419.05
102,"1610102","Albergaria-a-Velha",419.05
103,"1610103","Anadia",419.05
105,"1610105","Aveiro",419.05
108,"1610108","Estarreja",419.05
110,"1610110","Ílhavo",419.05
111,"1610111","Mealhada",419.05
112,"1610112","Murtosa",419.05
114,"1610114","Oliveira do Bairro",419.05
115,"1610115","Ovar",419.05
117,"1610117","Sever do Vouga",0
118,"1610118","Vagos",419.05
602,"1620602","Cantanhede",419.05
603,"1620603","Coimbra",419.05
604,"1620604","Condeixa-a-Nova",419.05
605,"1620605","Figueira da Foz",419.05
608,"1620608","Mira",419.05
610,"1620610","Montemor-o-Velho",419.05
613,"1620613","Penacova",419.05
615,"1620615","Soure",419.05
1004,"1631004","Batalha",419.05
1009,"1631009","Leiria",419.05
1010,"1631010","Marinha Grande",419.05
1015,"1631015","Pombal",419.05
1016,"1631016","Porto de Mós",419.05
1002,"1641002","Alvaiázere",0
1003,"1641003","Ansião",419.05
601,"1640601","Arganil",419.05
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",0
606,"1640606","Góis",0
607,"1640607","Lousã",419.05
609,"1640609","Miranda do Corvo",419.05
611,"1640611","Oliveira do Hospital",419.05
612,"1640612","Pampilhosa da Serra",0
1013,"1641013","Pedrógão Grande",0
614,"1640614","Penela",0
616,"1640616","Tábua",419.05
617,"1640617","Vila Nova de Poiares",419.05
901,"1650901","Aguiar da Beira",419.05
1802,"1651802","Carregal do Sal",419.05
1803,"1651803","Castro Daire",0
1806,"1651806","Mangualde",419.05
1808,"1651808","Mortágua",0
1809,"1651809","Nelas",419.05
1810,"1651810","Oliveira de Frades",0
1811,"1651811","Penalva do Castelo",419.05
1814,"1651814","Santa Comba Dão",419.05
1816,"1651816","São Pedro do Sul",419.05
1817,"1651817","Sátão",419.05
1821,"1651821","Tondela",419.05
1822,"1651822","Vila Nova de Paiva",0
1823,"1651823","Viseu",419.05
1824,"1651824","Vouzela",419.05
1413,"1661413","Mação",419.05
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",0
509,"1660509","Sertã",0
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",0
906,"1670906","Gouveia",419.05
912,"1670912","Seia",419.05
902,"1680902","Almeida",0
903,"1680903","Celorico da Beira",419.05
904,"1680904","Figueira de Castelo Rodrigo",419.05
907,"1680907","Guarda",419.05
908,"1680908","Manteigas",419.05
909,"1680909","Mêda",419.05
910,"1680910","Pinhel",419.05
911,"1680911","Sabugal",419.05
913,"1680913","Trancoso",0
502,"1690502","Castelo Branco",419.05
505,"1690505","Idanha-a-Nova",419.05
507,"1690507","Penamacor",0
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",419.05
503,"16A0503","Covilhã",419.05
504,"16A0504","Fundão",419.05
1001,"16B1001","Alcobaça",419.05
1101,"16B1101","Alenquer",419.05
1102,"16B1102","Arruda dos Vinhos",419.05
1005,"16B1005","Bombarral",419.05
1104,"16B1104","Cadaval",419.05
1006,"16B1006","Caldas da Rainha",419.05
1108,"16B1108","Lourinhã",419.05
1011,"16B1011","Nazaré",419.05
1012,"16B1012","Óbidos",419.05
1014,"16B1014","Peniche",419.05
1112,"16B1112","Sobral de Monte Agraço",419.05
1113,"16B1113","Torres Vedras",419.05
1401,"16C1401","Abrantes",419.05
1402,"16C1402","Alcanena",419.05
1408,"16C1408","Constância",419.05
1410,"16C1410","Entroncamento",419.05
1411,"16C1411","Ferreira do Zêzere",419.05
1421,"16C1421","Ourém",419.05
1417,"16C1417","Sardoal",419.05
1418,"16C1418","Tomar",419.05
1419,"16C1419","Torres Novas",419.05
1420,"16C1420","Vila Nova da Barquinha",419.05
1115,"1711115","Amadora",0
1105,"1711105","Cascais",419.05
1106,"1711106","Lisboa",419.05
1107,"1711107","Loures",419.05
1109,"1711109","Mafra",419.05
1116,"1711116","Odivelas",419.05
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",419.05
1114,"1711114","Vila Franca de Xira",419.05
1502,"1721502","Alcochete",419.05
1503,"1721503","Almada",419.05
1504,"1721504","Barreiro",419.05
1506,"1721506","Moita",419.05
1507,"1721507","Montijo",419.05
1508,"1721508","Palmela",419.05
1510,"1721510","Seixal",419.05
1511,"1721511","Sesimbra",419.05
1512,"1721512","Setúbal",419.05
1501,"1811501","Alcácer do Sal",419.05
1505,"1811505","Grândola",419.05
211,"1810211","Odemira",419.05
1509,"1811509","Santiago do Cacém",419.05
1513,"1811513","Sines",419.05
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",419.05
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",0
1207,"1821207","Elvas",419.05
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",419.05
1210,"1821210","Marvão",419.05
1211,"1821211","Monforte",0
707,"1820707","Mora",419.05
1212,"1821212","Nisa",419.05
1213,"1821213","Ponte de Sor",419.05
1214,"1821214","Portalegre",419.05
701,"1830701","Alandroal",0
702,"1830702","Arraiolos",419.05
703,"1830703","Borba",419.05
704,"1830704","Estremoz",419.05
705,"1830705","Évora",419.05
706,"1830706","Montemor-o-Novo",419.05
708,"1830708","Mourão",0
709,"1830709","Portel",0
710,"1830710","Redondo",419.05
711,"1830711","Reguengos de Monsaraz",419.05
1215,"1831215","Sousel",0
712,"1830712","Vendas Novas",419.05
713,"1830713","Viana do Alentejo",419.05
714,"1830714","Vila Viçosa",419.05
201,"1840201","Aljustrel",419.05
202,"1840202","Almodôvar",0
203,"1840203","Alvito",0
204,"1840204","Barrancos",0
205,"1840205","Beja",419.05
206,"1840206","Castro Verde",419.05
207,"1840207","Cuba",419.05
208,"1840208","Ferreira do Alentejo",419.05
209,"1840209","Mértola",419.05
210,"1840210","Moura",419.05
212,"1840212","Ourique",0
213,"1840213","Serpa",419.05
214,"1840214","Vidigueira",419.05
1403,"1851403","Almeirim",419.05
1404,"1851404","Alpiarça",419.05
1103,"1851103","Azambuja",419.05
1405,"1851405","Benavente",419.05
1406,"1851406","Cartaxo",419.05
1407,"1851407","Chamusca",419.05
1409,"1851409","Coruche",419.05
1412,"1851412","Golegã",419.05
1414,"1851414","Rio Maior",419.05
1415,"1851415","Salvaterra de Magos",419.05
1416,"1851416","Santarém",419.05
801,"1500801","Albufeira",419.05
802,"1500802","Alcoutim",419.05
803,"1500803","Aljezur",419.05
804,"1500804","Castro Marim",419.05
805,"1500805","Faro",419.05
806,"1500806","Lagoa",419.05
807,"1500807","Lagos",419.05
808,"1500808","Loulé",419.05
809,"1500809","Monchique",419.05
810,"1500810","Olhão",419.05
811,"1500811","Portimão",419.05
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",419.05
814,"1500814","Tavira",419.05
815,"1500815","Vila do Bispo",419.05
816,"1500816","Vila Real de Santo António",419.05
