"Muni_ID","ID","Muni","2009"
410,"1170410","Vila Flor",240
914,"1170914","Vila Nova de Foz Côa",450
1714,"1171714","Vila Real",5100
401,"1180401","Alfândega da Fé",7380
1702,"1181702","Boticas",0
402,"1180402","Bragança",9090
1703,"1181703","Chaves",4680
405,"1180405","Macedo de Cavaleiros",10440
406,"1180406","Miranda do Douro",1860
407,"1180407","Mirandela",1740
408,"1180408","Mogadouro",1740
1706,"1181706","Montalegre",1350
1707,"1181707","Murça",60
1712,"1181712","Valpaços",150
1713,"1181713","Vila Pouca de Aguiar",5280
411,"1180411","Vimioso",90
412,"1180412","Vinhais",3630
101,"1610101","Águeda",90
102,"1610102","Albergaria-a-Velha",210
103,"1610103","Anadia",90
105,"1610105","Aveiro",1860
108,"1610108","Estarreja",1350
110,"1610110","Ílhavo",60
111,"1610111","Mealhada",60
112,"1610112","Murtosa",90
114,"1610114","Oliveira do Bairro",90
115,"1610115","Ovar",300
117,"1610117","Sever do Vouga",3540
118,"1610118","Vagos",0
602,"1620602","Cantanhede",450
603,"1620603","Coimbra",900
604,"1620604","Condeixa-a-Nova",1200
605,"1620605","Figueira da Foz",600
608,"1620608","Mira",0
610,"1620610","Montemor-o-Velho",2940
613,"1620613","Penacova",900
615,"1620615","Soure",810
1004,"1631004","Batalha",60
1009,"1631009","Leiria",2790
1010,"1631010","Marinha Grande",0
1015,"1631015","Pombal",2160
1016,"1631016","Porto de Mós",1410
1002,"1641002","Alvaiázere",600
1003,"1641003","Ansião",5640
601,"1640601","Arganil",4290
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",90
606,"1640606","Góis",210
607,"1640607","Lousã",450
609,"1640609","Miranda do Corvo",900
611,"1640611","Oliveira do Hospital",18510
612,"1640612","Pampilhosa da Serra",60
1013,"1641013","Pedrógão Grande",0
614,"1640614","Penela",3780
616,"1640616","Tábua",8340
617,"1640617","Vila Nova de Poiares",750
901,"1650901","Aguiar da Beira",0
1802,"1651802","Carregal do Sal",3630
1803,"1651803","Castro Daire",210
1806,"1651806","Mangualde",9870
1808,"1651808","Mortágua",660
1809,"1651809","Nelas",1890
1810,"1651810","Oliveira de Frades",4440
1811,"1651811","Penalva do Castelo",390
1814,"1651814","Santa Comba Dão",6990
1816,"1651816","São Pedro do Sul",5280
1817,"1651817","Sátão",600
1821,"1651821","Tondela",750
1822,"1651822","Vila Nova de Paiva",90
1823,"1651823","Viseu",1440
1824,"1651824","Vouzela",690
1413,"1661413","Mação",0
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",210
509,"1660509","Sertã",210
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",150
906,"1670906","Gouveia",4590
912,"1670912","Seia",810
902,"1680902","Almeida",660
903,"1680903","Celorico da Beira",4500
904,"1680904","Figueira de Castelo Rodrigo",1140
907,"1680907","Guarda",27720
908,"1680908","Manteigas",0
909,"1680909","Mêda",960
910,"1680910","Pinhel",1290
911,"1680911","Sabugal",5730
913,"1680913","Trancoso",3930
502,"1690502","Castelo Branco",15420
505,"1690505","Idanha-a-Nova",107820
507,"1690507","Penamacor",3690
511,"1690511","Vila Velha de Ródão",4650
501,"16A0501","Belmonte",3630
503,"16A0503","Covilhã",3150
504,"16A0504","Fundão",13830
1001,"16B1001","Alcobaça",2610
1101,"16B1101","Alenquer",4590
1102,"16B1102","Arruda dos Vinhos",1860
1005,"16B1005","Bombarral",0
1104,"16B1104","Cadaval",150
1006,"16B1006","Caldas da Rainha",3090
1108,"16B1108","Lourinhã",2460
1011,"16B1011","Nazaré",690
1012,"16B1012","Óbidos",360
1014,"16B1014","Peniche",300
1112,"16B1112","Sobral de Monte Agraço",540
1113,"16B1113","Torres Vedras",8130
1401,"16C1401","Abrantes",14280
1402,"16C1402","Alcanena",3060
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",960
1421,"16C1421","Ourém",810
1417,"16C1417","Sardoal",1890
1418,"16C1418","Tomar",5700
1419,"16C1419","Torres Novas",12240
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",90
1106,"1711106","Lisboa",150
1107,"1711107","Loures",2160
1109,"1711109","Mafra",10890
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",12240
1114,"1711114","Vila Franca de Xira",10530
1502,"1721502","Alcochete",7230
1503,"1721503","Almada",60
1504,"1721504","Barreiro",210
1506,"1721506","Moita",360
1507,"1721507","Montijo",1710
1508,"1721508","Palmela",14940
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",8040
1512,"1721512","Setúbal",2100
1501,"1811501","Alcácer do Sal",9780
1505,"1811505","Grândola",0
211,"1810211","Odemira",22800
1509,"1811509","Santiago do Cacém",9840
1513,"1811513","Sines",600
1201,"1821201","Alter do Chão",32550
1202,"1821202","Arronches",360
1203,"1821203","Avis",21030
1204,"1821204","Campo Maior",4740
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",4380
1207,"1821207","Elvas",3990
1208,"1821208","Fronteira",39630
1209,"1821209","Gavião",0
1210,"1821210","Marvão",60
1211,"1821211","Monforte",3840
707,"1820707","Mora",11220
1212,"1821212","Nisa",2040
1213,"1821213","Ponte de Sor",32850
1214,"1821214","Portalegre",2700
701,"1830701","Alandroal",2940
702,"1830702","Arraiolos",26460
703,"1830703","Borba",810
704,"1830704","Estremoz",13170
705,"1830705","Évora",101850
706,"1830706","Montemor-o-Novo",23520
708,"1830708","Mourão",0
709,"1830709","Portel",12270
710,"1830710","Redondo",450
711,"1830711","Reguengos de Monsaraz",1410
1215,"1831215","Sousel",3690
712,"1830712","Vendas Novas",27450
713,"1830713","Viana do Alentejo",8730
714,"1830714","Vila Viçosa",3900
201,"1840201","Aljustrel",7530
202,"1840202","Almodôvar",3240
203,"1840203","Alvito",3330
204,"1840204","Barrancos",0
205,"1840205","Beja",46680
206,"1840206","Castro Verde",4380
207,"1840207","Cuba",8430
208,"1840208","Ferreira do Alentejo",11190
209,"1840209","Mértola",23250
210,"1840210","Moura",7440
212,"1840212","Ourique",12570
213,"1840213","Serpa",1140
214,"1840214","Vidigueira",9630
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",3060
1405,"1851405","Benavente",39780
1406,"1851406","Cartaxo",1350
1407,"1851407","Chamusca",37230
1409,"1851409","Coruche",34380
1412,"1851412","Golegã",11490
1414,"1851414","Rio Maior",10140
1415,"1851415","Salvaterra de Magos",0
1416,"1851416","Santarém",7530
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",60
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",0
807,"1500807","Lagos",150
808,"1500808","Loulé",360
809,"1500809","Monchique",690
810,"1500810","Olhão",0
811,"1500811","Portimão",0
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",1650
814,"1500814","Tavira",0
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",0
