"Muni_ID","ID","Muni","Dairy_cows","Non_dairy","Male_calf<1","Female_calf<1","Male_calf_1-2","Female_calf_1-2","Heifer_beef_+2","Heifer_rep_+2","Male_calf_+2"
1817,"1651817","Sátão",575.28768,0,0,0,0,0,0,0,0
1821,"1651821","Tondela",253.2024,0,0,0,0,0,0,0,0
1822,"1651822","Vila Nova de Paiva",523.1512,0,0,0,0,0,0,0,0
1823,"1651823","Viseu",258.79568,0,0,0,0,0,0,0,0
1824,"1651824","Vouzela",474.75472,0,0,0,0,0,0,0,0
1413,"1661413","Mação",1.85328,0,0,0,0,0,0,0,0
506,"1660506","Oleiros",0,0,0,0,0,0,0,0,0
508,"1660508","Proença-a-Nova",1.85328,0,0,0,0,0,0,0,0
509,"1660509","Sertã",91.1944,0,0,0,0,0,0,0,0
510,"1660510","Vila de Rei",0,0,0,0,0,0,0,0,0
905,"1670905","Fornos de Algodres",52.13648,0,0,0,0,0,0,0,0
906,"1670906","Gouveia",16.7464,0,0,0,0,0,0,0,0
912,"1670912","Seia",11.15312,0,0,0,0,0,0,0,0
902,"1680902","Almeida",1454.02224,0,0,0,0,0,0,0,0
903,"1680903","Celorico da Beira",191.7608,0,0,0,0,0,0,0,0
904,"1680904","Figueira de Castelo Rodrigo",525.00448,0,0,0,0,0,0,0,0
907,"1680907","Guarda",1485.66704,0,0,0,0,0,0,0,0
908,"1680908","Manteigas",14.8984,0,0,0,0,0,0,0,0
909,"1680909","Mêda",24.19824,0,0,0,0,0,0,0,0
910,"1680910","Pinhel",953.216,0,0,0,0,0,0,0,0
911,"1680911","Sabugal",296.00032,0,0,0,0,0,0,0,0
913,"1680913","Trancoso",1143.09008,0,0,0,0,0,0,0,0
502,"1690502","Castelo Branco",117.27936,0,0,0,0,0,0,0,0
505,"1690505","Idanha-a-Nova",2952.7344,0,0,0,0,0,0,0,0
507,"1690507","Penamacor",843.3832,0,0,0,0,0,0,0,0
511,"1690511","Vila Velha de Ródão",102.38624,0,0,0,0,0,0,0,0
501,"16A0501","Belmonte",312.78544,0,0,0,0,0,0,0,0
503,"16A0503","Covilhã",1878.49376,0,0,0,0,0,0,0,0
504,"16A0504","Fundão",1340.48288,0,0,0,0,0,0,0,0
1001,"16B1001","Alcobaça",1169.17504,0,0,0,0,0,0,0,0
1101,"16B1101","Alenquer",11.15312,0,0,0,0,0,0,0,0
1102,"16B1102","Arruda dos Vinhos",247.60384,0,0,0,0,0,0,0,0
1005,"16B1005","Bombarral",316.492,0,0,0,0,0,0,0,0
1104,"16B1104","Cadaval",331.38512,0,0,0,0,0,0,0,0
1006,"16B1006","Caldas da Rainha",5.59328,0,0,0,0,0,0,0,0
1108,"16B1108","Lourinhã",1297.64624,0,0,0,0,0,0,0,0
1011,"16B1011","Nazaré",685.12048,0,0,0,0,0,0,0,0
1012,"16B1012","Óbidos",70.77488,0,0,0,0,0,0,0,0
1014,"16B1014","Peniche",14.8984,0,0,0,0,0,0,0,0
1112,"16B1112","Sobral de Monte Agraço",565.94912,0,0,0,0,0,0,0,0
1113,"16B1113","Torres Vedras",2991.86448,0,0,0,0,0,0,0,0
1401,"16C1401","Abrantes",368.62848,0,0,0,0,0,0,0,0
1402,"16C1402","Alcanena",785.65344,0,0,0,0,0,0,0,0
1408,"16C1408","Constância",0,0,0,0,0,0,0,0,0
1410,"16C1410","Entroncamento",0,0,0,0,0,0,0,0,0
1411,"16C1411","Ferreira do Zêzere",0,0,0,0,0,0,0,0,0
1421,"16C1421","Ourém",173.16112,0,0,0,0,0,0,0,0
1417,"16C1417","Sardoal",0,0,0,0,0,0,0,0,0
1418,"16C1418","Tomar",297.8536,0,0,0,0,0,0,0,0
1419,"16C1419","Torres Novas",67.03488,0,0,0,0,0,0,0,0
1420,"16C1420","Vila Nova da Barquinha",0,0,0,0,0,0,0,0,0
1115,"1711115","Amadora",0,0,0,0,0,0,0,0,0
1105,"1711105","Cascais",6.1424,0,0,0,0,0,0,0,0
1106,"1711106","Lisboa",0,0,0,0,0,0,0,0,0
1107,"1711107","Loures",1504.08896,0,0,0,0,0,0,0,0
1109,"1711109","Mafra",2320.6216,0,0,0,0,0,0,0,0
1116,"1711116","Odivelas",10.20976,0,0,0,0,0,0,0,0
1110,"1711110","Oeiras",0,0,0,0,0,0,0,0,0
1111,"1711111","Sintra",1006.84496,0,0,0,0,0,0,0,0
1114,"1711114","Vila Franca de Xira",1747.62544,0,0,0,0,0,0,0,0
1502,"1721502","Alcochete",0,0,0,0,0,0,0,0,0
1503,"1721503","Almada",45.01728,0,0,0,0,0,0,0,0
1504,"1721504","Barreiro",0,0,0,0,0,0,0,0,0
1506,"1721506","Moita",1982.94976,0,0,0,0,0,0,0,0
1507,"1721507","Montijo",1645.31136,0,0,0,0,0,0,0,0
1508,"1721508","Palmela",3789.94176,0,0,0,0,0,0,0,0
1510,"1721510","Seixal",4.10608,0,0,0,0,0,0,0,0
1511,"1721511","Sesimbra",12.27952,0,0,0,0,0,0,0,0
1512,"1721512","Setúbal",6.1424,0,0,0,0,0,0,0,0
1501,"1811501","Alcácer do Sal",1120.12912,0,0,0,0,0,0,0,0
1505,"1811505","Grândola",793.68256,0,0,0,0,0,0,0,0
211,"1810211","Odemira",5891.51904,0,0,0,0,0,0,0,0
1509,"1811509","Santiago do Cacém",870.59984,0,0,0,0,0,0,0,0
1513,"1811513","Sines",193.25328,0,0,0,0,0,0,0,0
1201,"1821201","Alter do Chão",923.13584,0,0,0,0,0,0,0,0
1202,"1821202","Arronches",228.89328,0,0,0,0,0,0,0,0
1203,"1821203","Avis",801.16784,0,0,0,0,0,0,0,0
1204,"1821204","Campo Maior",1669.90912,0,0,0,0,0,0,0,0
1205,"1821205","Castelo de Vide",0,0,0,0,0,0,0,0,0
1206,"1821206","Crato",339.636,0,0,0,0,0,0,0,0
1207,"1821207","Elvas",1112.64384,0,0,0,0,0,0,0,0
1208,"1821208","Fronteira",673.56784,0,0,0,0,0,0,0,0
1209,"1821209","Gavião",0,0,0,0,0,0,0,0,0
1210,"1821210","Marvão",5.632,0,0,0,0,0,0,0,0
1211,"1821211","Monforte",46.904,0,0,0,0,0,0,0,0
707,"1820707","Mora",467.19728,0,0,0,0,0,0,0,0
1212,"1821212","Nisa",52.536,0,0,0,0,0,0,0,0
1213,"1821213","Ponte de Sor",7.48528,0,0,0,0,0,0,0,0
1214,"1821214","Portalegre",1195.1544,0,0,0,0,0,0,0,0
701,"1830701","Alandroal",2260.92768,0,0,0,0,0,0,0,0
702,"1830702","Arraiolos",1881.91168,0,0,0,0,0,0,0,0
703,"1830703","Borba",121.968,0,0,0,0,0,0,0,0
704,"1830704","Estremoz",469.08928,0,0,0,0,0,0,0,0
705,"1830705","Évora",1459.7264,0,0,0,0,0,0,0,0
706,"1830706","Montemor-o-Novo",5681.36976,0,0,0,0,0,0,0,0
708,"1830708","Mourão",375.24256,0,0,0,0,0,0,0,0
709,"1830709","Portel",2135.21968,0,0,0,0,0,0,0,0
710,"1830710","Redondo",2821.93824,0,0,0,0,0,0,0,0
711,"1830711","Reguengos de Monsaraz",277.68928,0,0,0,0,0,0,0,0
1215,"1831215","Sousel",786.19728,0,0,0,0,0,0,0,0
712,"1830712","Vendas Novas",0,0,0,0,0,0,0,0,0
713,"1830713","Viana do Alentejo",1788.0984,0,0,0,0,0,0,0,0
714,"1830714","Vila Viçosa",260.79328,0,0,0,0,0,0,0,0
201,"1840201","Aljustrel",1337.79712,0,0,0,0,0,0,0,0
202,"1840202","Almodôvar",5.632,0,0,0,0,0,0,0,0
203,"1840203","Alvito",354.64,0,0,0,0,0,0,0,0
204,"1840204","Barrancos",0,0,0,0,0,0,0,0,0
205,"1840205","Beja",1.85328,0,0,0,0,0,0,0,0
206,"1840206","Castro Verde",11.264,0,0,0,0,0,0,0,0
207,"1840207","Cuba",0,0,0,0,0,0,0,0,0
208,"1840208","Ferreira do Alentejo",1208.34384,0,0,0,0,0,0,0,0
209,"1840209","Mértola",0,0,0,0,0,0,0,0,0
210,"1840210","Moura",136.972,0,0,0,0,0,0,0,0
212,"1840212","Ourique",63.8,0,0,0,0,0,0,0,0
213,"1840213","Serpa",80.65728,0,0,0,0,0,0,0,0
214,"1840214","Vidigueira",22.528,0,0,0,0,0,0,0,0
1403,"1851403","Almeirim",11.264,0,0,0,0,0,0,0,0
1404,"1851404","Alpiarça",50.68272,0,0,0,0,0,0,0,0
1103,"1851103","Azambuja",1075.11184,0,0,0,0,0,0,0,0
1405,"1851405","Benavente",4949.67264,0,0,0,0,0,0,0,0
1406,"1851406","Cartaxo",20.636,0,0,0,0,0,0,0,0
1407,"1851407","Chamusca",2238.40496,0,0,0,0,0,0,0,0
1409,"1851409","Coruche",3542.41008,0,0,0,0,0,0,0,0
1412,"1851412","Golegã",73.21072,0,0,0,0,0,0,0,0
1414,"1851414","Rio Maior",611.65456,0,0,0,0,0,0,0,0
1415,"1851415","Salvaterra de Magos",833.06784,0,0,0,0,0,0,0,0
1416,"1851416","Santarém",4157.84336,0,0,0,0,0,0,0,0
801,"1500801","Albufeira",0,0,0,0,0,0,0,0,0
802,"1500802","Alcoutim",3.124,0,0,0,0,0,0,0,0
803,"1500803","Aljezur",0,0,0,0,0,0,0,0,0
804,"1500804","Castro Marim",0,0,0,0,0,0,0,0,0
805,"1500805","Faro",9.41072,0,0,0,0,0,0,0,0
806,"1500806","Lagoa",0,0,0,0,0,0,0,0,0
807,"1500807","Lagos",22.96096,0,0,0,0,0,0,0,0
808,"1500808","Loulé",11.48048,0,0,0,0,0,0,0,0
809,"1500809","Monchique",3.124,0,0,0,0,0,0,0,0
810,"1500810","Olhão",0,0,0,0,0,0,0,0,0
811,"1500811","Portimão",28.19344,0,0,0,0,0,0,0,0
812,"1500812","São Brás de Alportel",0,0,0,0,0,0,0,0,0
813,"1500813","Silves",41.7824,0,0,0,0,0,0,0,0
814,"1500814","Tavira",2.06976,0,0,0,0,0,0,0,0
815,"1500815","Vila do Bispo",5.23248,0,0,0,0,0,0,0,0
816,"1500816","Vila Real de Santo António",4.17824,0,0,0,0,0,0,0,0
