"Muni_ID","ID","Muni","2009"
111,"1610111","Mealhada",44.129
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",44.129
115,"1610115","Ovar",0
117,"1610117","Sever do Vouga",44.129
118,"1610118","Vagos",0
602,"1620602","Cantanhede",44.129
603,"1620603","Coimbra",44.129
604,"1620604","Condeixa-a-Nova",32.3614126394052
605,"1620605","Figueira da Foz",44.129
608,"1620608","Mira",0
610,"1620610","Montemor-o-Velho",44.129
613,"1620613","Penacova",44.129
615,"1620615","Soure",44.129
1004,"1631004","Batalha",44.129
1009,"1631009","Leiria",44.129
1010,"1631010","Marinha Grande",44.129
1015,"1631015","Pombal",44.129
1016,"1631016","Porto de Mós",44.129
1002,"1641002","Alvaiázere",44.129
1003,"1641003","Ansião",44.129
601,"1640601","Arganil",44.129
1007,"1641007","Castanheira de Pêra",44.129
1008,"1641008","Figueiró dos Vinhos",44.129
606,"1640606","Góis",44.129
607,"1640607","Lousã",44.129
609,"1640609","Miranda do Corvo",44.129
611,"1640611","Oliveira do Hospital",44.129
612,"1640612","Pampilhosa da Serra",41.7898194945848
1013,"1641013","Pedrógão Grande",30.7822950819672
614,"1640614","Penela",27.5114814814815
616,"1640616","Tábua",44.129
617,"1640617","Vila Nova de Poiares",44.129
901,"1650901","Aguiar da Beira",44.129
1802,"1651802","Carregal do Sal",44.129
1803,"1651803","Castro Daire",44.129
1806,"1651806","Mangualde",44.129
1808,"1651808","Mortágua",44.129
1809,"1651809","Nelas",44.129
1810,"1651810","Oliveira de Frades",44.129
1811,"1651811","Penalva do Castelo",44.129
1814,"1651814","Santa Comba Dão",44.129
1816,"1651816","São Pedro do Sul",44.129
1817,"1651817","Sátão",44.129
1821,"1651821","Tondela",44.129
1822,"1651822","Vila Nova de Paiva",44.129
1823,"1651823","Viseu",44.129
1824,"1651824","Vouzela",44.129
1413,"1661413","Mação",31.1992829457364
506,"1660506","Oleiros",33.216
508,"1660508","Proença-a-Nova",19.6171355716107
509,"1660509","Sertã",33.216
510,"1660510","Vila de Rei",33.216
905,"1670905","Fornos de Algodres",33.216
906,"1670906","Gouveia",33.216
912,"1670912","Seia",29.233037884203
902,"1680902","Almeida",33.216
903,"1680903","Celorico da Beira",23.8406341463415
904,"1680904","Figueira de Castelo Rodrigo",4.55552490063128
907,"1680907","Guarda",33.216
908,"1680908","Manteigas",33.216
909,"1680909","Mêda",20.9666001050972
910,"1680910","Pinhel",30.1910292249047
911,"1680911","Sabugal",33.216
913,"1680913","Trancoso",33.216
502,"1690502","Castelo Branco",11.6097365090323
505,"1690505","Idanha-a-Nova",5.47151292641885
507,"1690507","Penamacor",6.2465218866644
511,"1690511","Vila Velha de Ródão",7.39396226415094
501,"16A0501","Belmonte",33.216
503,"16A0503","Covilhã",33.216
504,"16A0504","Fundão",32.4635845974329
1001,"16B1001","Alcobaça",41.476
1101,"16B1101","Alenquer",41.476
1102,"16B1102","Arruda dos Vinhos",41.476
1005,"16B1005","Bombarral",41.476
1104,"16B1104","Cadaval",41.476
1006,"16B1006","Caldas da Rainha",41.476
1108,"16B1108","Lourinhã",41.476
1011,"16B1011","Nazaré",41.476
1012,"16B1012","Óbidos",41.476
1014,"16B1014","Peniche",0
1112,"16B1112","Sobral de Monte Agraço",41.476
1113,"16B1113","Torres Vedras",41.476
1401,"16C1401","Abrantes",15.4724085455078
1402,"16C1402","Alcanena",5.48234685073339
1408,"16C1408","Constância",5.80966666666667
1410,"16C1410","Entroncamento",2.48111111111111
1411,"16C1411","Ferreira do Zêzere",41.476
1421,"16C1421","Ourém",41.476
1417,"16C1417","Sardoal",4.80945029239766
1418,"16C1418","Tomar",41.476
1419,"16C1419","Torres Novas",41.476
1420,"16C1420","Vila Nova da Barquinha",9.94617021276596
1115,"1711115","Amadora",0
1105,"1711105","Cascais",7.85733333333333
1106,"1711106","Lisboa",41.476
1107,"1711107","Loures",41.476
1109,"1711109","Mafra",41.476
1116,"1711116","Odivelas",41.476
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",41.476
1114,"1711114","Vila Franca de Xira",41.476
1502,"1721502","Alcochete",0
1503,"1721503","Almada",41.476
1504,"1721504","Barreiro",41.476
1506,"1721506","Moita",41.476
1507,"1721507","Montijo",41.476
1508,"1721508","Palmela",41.476
1510,"1721510","Seixal",41.2968421052632
1511,"1721511","Sesimbra",41.476
1512,"1721512","Setúbal",41.476
1501,"1811501","Alcácer do Sal",35.82
1505,"1811505","Grândola",35.82
211,"1810211","Odemira",35.82
1509,"1811509","Santiago do Cacém",35.82
1513,"1811513","Sines",35.82
1201,"1821201","Alter do Chão",6.83454323995128
1202,"1821202","Arronches",29.3315406162465
1203,"1821203","Avis",7.65553894571204
1204,"1821204","Campo Maior",1.55733462563606
1205,"1821205","Castelo de Vide",1.15581594435527
1206,"1821206","Crato",35.82
1207,"1821207","Elvas",25.5115091575092
1208,"1821208","Fronteira",0.769128874388255
1209,"1821209","Gavião",5.82214437367304
1210,"1821210","Marvão",1.10357393132446
1211,"1821211","Monforte",8.35178001182732
707,"1820707","Mora",8.94769578313253
1212,"1821212","Nisa",4.16077674645823
1213,"1821213","Ponte de Sor",35.82
1214,"1821214","Portalegre",3.96380904012189
701,"1830701","Alandroal",30.375411218895
702,"1830702","Arraiolos",35.82
703,"1830703","Borba",35.82
704,"1830704","Estremoz",32.4093637846656
705,"1830705","Évora",31.2766776021473
706,"1830706","Montemor-o-Novo",35.82
708,"1830708","Mourão",23.8711971830986
709,"1830709","Portel",35.82
710,"1830710","Redondo",24.3466589773164
711,"1830711","Reguengos de Monsaraz",18.6035140482786
1215,"1831215","Sousel",6.73377155172414
712,"1830712","Vendas Novas",35.82
713,"1830713","Viana do Alentejo",35.82
714,"1830714","Vila Viçosa",8.53030048916841
201,"1840201","Aljustrel",8.1326874205845
202,"1840202","Almodôvar",35.82
203,"1840203","Alvito",4.76148880105402
204,"1840204","Barrancos",35.82
205,"1840205","Beja",12.7259466957297
206,"1840206","Castro Verde",34.212267593397
207,"1840207","Cuba",35.82
208,"1840208","Ferreira do Alentejo",21.6046781725888
209,"1840209","Mértola",35.82
210,"1840210","Moura",6.77194571073353
212,"1840212","Ourique",35.82
213,"1840213","Serpa",5.14898874466342
214,"1840214","Vidigueira",1.88959251101322
1403,"1851403","Almeirim",41.476
1404,"1851404","Alpiarça",33.0106896551724
1103,"1851103","Azambuja",41.476
1405,"1851405","Benavente",41.476
1406,"1851406","Cartaxo",41.476
1407,"1851407","Chamusca",15.8421538461538
1409,"1851409","Coruche",41.476
1412,"1851412","Golegã",14.60664
1414,"1851414","Rio Maior",41.476
1415,"1851415","Salvaterra de Magos",41.476
1416,"1851416","Santarém",41.476
801,"1500801","Albufeira",10.8230446194226
802,"1500802","Alcoutim",8.67393236714976
803,"1500803","Aljezur",32.992
804,"1500804","Castro Marim",16.3576346911958
805,"1500805","Faro",7.46581052631579
806,"1500806","Lagoa",32.992
807,"1500807","Lagos",32.992
808,"1500808","Loulé",9.02391509433962
809,"1500809","Monchique",32.992
810,"1500810","Olhão",10.6574789915966
811,"1500811","Portimão",32.992
812,"1500812","São Brás de Alportel",8.17371841155235
813,"1500813","Silves",32.992
814,"1500814","Tavira",12.6517595491547
815,"1500815","Vila do Bispo",32.992
816,"1500816","Vila Real de Santo António",32.992
