"Muni_ID","ID","Muni","2009"
909,"1680909","Mêda",16.67
910,"1680910","Pinhel",16.67
911,"1680911","Sabugal",16.67
913,"1680913","Trancoso",16.67
502,"1690502","Castelo Branco",16.67
505,"1690505","Idanha-a-Nova",16.67
507,"1690507","Penamacor",16.67
511,"1690511","Vila Velha de Ródão",16.67
501,"16A0501","Belmonte",16.67
503,"16A0503","Covilhã",16.67
504,"16A0504","Fundão",16.67
1001,"16B1001","Alcobaça",200
1101,"16B1101","Alenquer",200
1102,"16B1102","Arruda dos Vinhos",200
1005,"16B1005","Bombarral",200
1104,"16B1104","Cadaval",200
1006,"16B1006","Caldas da Rainha",200
1108,"16B1108","Lourinhã",0
1011,"16B1011","Nazaré",200
1012,"16B1012","Óbidos",200
1014,"16B1014","Peniche",200
1112,"16B1112","Sobral de Monte Agraço",200
1113,"16B1113","Torres Vedras",200
1401,"16C1401","Abrantes",200
1402,"16C1402","Alcanena",200
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",200
1421,"16C1421","Ourém",200
1417,"16C1417","Sardoal",200
1418,"16C1418","Tomar",200
1419,"16C1419","Torres Novas",200
1420,"16C1420","Vila Nova da Barquinha",101.143902439024
1115,"1711115","Amadora",0
1105,"1711105","Cascais",200
1106,"1711106","Lisboa",0
1107,"1711107","Loures",200
1109,"1711109","Mafra",200
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",200
1114,"1711114","Vila Franca de Xira",135.951736881005
1502,"1721502","Alcochete",200
1503,"1721503","Almada",200
1504,"1721504","Barreiro",200
1506,"1721506","Moita",200
1507,"1721507","Montijo",200
1508,"1721508","Palmela",200
1510,"1721510","Seixal",200
1511,"1721511","Sesimbra",139.138912133891
1512,"1721512","Setúbal",200
1501,"1811501","Alcácer do Sal",200
1505,"1811505","Grândola",200
211,"1810211","Odemira",200
1509,"1811509","Santiago do Cacém",200
1513,"1811513","Sines",134.023717409588
1201,"1821201","Alter do Chão",200
1202,"1821202","Arronches",200
1203,"1821203","Avis",200
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",200
1206,"1821206","Crato",200
1207,"1821207","Elvas",200
1208,"1821208","Fronteira",200
1209,"1821209","Gavião",200
1210,"1821210","Marvão",200
1211,"1821211","Monforte",200
707,"1820707","Mora",200
1212,"1821212","Nisa",200
1213,"1821213","Ponte de Sor",200
1214,"1821214","Portalegre",200
701,"1830701","Alandroal",200
702,"1830702","Arraiolos",200
703,"1830703","Borba",0
704,"1830704","Estremoz",200
705,"1830705","Évora",200
706,"1830706","Montemor-o-Novo",200
708,"1830708","Mourão",0
709,"1830709","Portel",200
710,"1830710","Redondo",200
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",200
712,"1830712","Vendas Novas",200
713,"1830713","Viana do Alentejo",200
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",200
202,"1840202","Almodôvar",200
203,"1840203","Alvito",0
204,"1840204","Barrancos",0
205,"1840205","Beja",0
206,"1840206","Castro Verde",200
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",200
209,"1840209","Mértola",0
210,"1840210","Moura",0
212,"1840212","Ourique",200
213,"1840213","Serpa",200
214,"1840214","Vidigueira",200
1403,"1851403","Almeirim",200
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",200
1405,"1851405","Benavente",200
1406,"1851406","Cartaxo",200
1407,"1851407","Chamusca",200
1409,"1851409","Coruche",200
1412,"1851412","Golegã",200
1414,"1851414","Rio Maior",200
1415,"1851415","Salvaterra de Magos",200
1416,"1851416","Santarém",200
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",130.745
803,"1500803","Aljezur",130.745
804,"1500804","Castro Marim",130.745
805,"1500805","Faro",130.745
806,"1500806","Lagoa",130.745
807,"1500807","Lagos",130.745
808,"1500808","Loulé",130.745
809,"1500809","Monchique",130.745
810,"1500810","Olhão",130.745
811,"1500811","Portimão",130.745
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",130.745
814,"1500814","Tavira",130.745
815,"1500815","Vila do Bispo",130.745
816,"1500816","Vila Real de Santo António",0
