"Muni_ID","ID","Muni","2009"
408,"1180408","Mogadouro",4.81
1706,"1181706","Montalegre",182.43
1707,"1181707","Murça",4.99
1712,"1181712","Valpaços",37.89
1713,"1181713","Vila Pouca de Aguiar",80.77
411,"1180411","Vimioso",0.37
412,"1180412","Vinhais",32.16
101,"1610101","Águeda",328.36
102,"1610102","Albergaria-a-Velha",369.48
103,"1610103","Anadia",196.4
105,"1610105","Aveiro",401.4
108,"1610108","Estarreja",266.37
110,"1610110","Ílhavo",163.26
111,"1610111","Mealhada",118.45
112,"1610112","Murtosa",127.05
114,"1610114","Oliveira do Bairro",167.56
115,"1610115","Ovar",136.87
117,"1610117","Sever do Vouga",128.89
118,"1610118","Vagos",286.01
602,"1620602","Cantanhede",350.45
603,"1620603","Coimbra",991.22
604,"1620604","Condeixa-a-Nova",130.12
605,"1620605","Figueira da Foz",382.37
608,"1620608","Mira",83.47
610,"1620610","Montemor-o-Velho",1433.73
613,"1620613","Penacova",74.88
615,"1620615","Soure",602.71
1004,"1631004","Batalha",47.87
1009,"1631009","Leiria",529.06
1010,"1631010","Marinha Grande",21.48
1015,"1631015","Pombal",452.34
1016,"1631016","Porto de Mós",23.32
1002,"1641002","Alvaiázere",14.73
1003,"1641003","Ansião",50.94
601,"1640601","Arganil",82.86
1007,"1641007","Castanheira de Pêra",1.84
1008,"1641008","Figueiró dos Vinhos",15.96
606,"1640606","Góis",11.66
607,"1640607","Lousã",23.32
609,"1640609","Miranda do Corvo",20.87
611,"1640611","Oliveira do Hospital",92.06
612,"1640612","Pampilhosa da Serra",7.37
1013,"1641013","Pedrógão Grande",20.87
614,"1640614","Penela",18.41
616,"1640616","Tábua",90.84
617,"1640617","Vila Nova de Poiares",17.19
901,"1650901","Aguiar da Beira",197.63
1802,"1651802","Carregal do Sal",55.24
1803,"1651803","Castro Daire",279.87
1806,"1651806","Mangualde",193.33
1808,"1651808","Mortágua",101.88
1809,"1651809","Nelas",47.87
1810,"1651810","Oliveira de Frades",269.44
1811,"1651811","Penalva do Castelo",170.62
1814,"1651814","Santa Comba Dão",53.4
1816,"1651816","São Pedro do Sul",416.13
1817,"1651817","Sátão",252.87
1821,"1651821","Tondela",289.08
1822,"1651822","Vila Nova de Paiva",109.86
1823,"1651823","Viseu",454.79
1824,"1651824","Vouzela",257.16
1413,"1661413","Mação",4.58
506,"1660506","Oleiros",18.9
508,"1660508","Proença-a-Nova",15.46
509,"1660509","Sertã",41.52
510,"1660510","Vila de Rei",2.86
905,"1670905","Fornos de Algodres",108.25
906,"1670906","Gouveia",22.91
912,"1670912","Seia",39.52
902,"1680902","Almeida",2.86
903,"1680903","Celorico da Beira",22.05
904,"1680904","Figueira de Castelo Rodrigo",1.72
907,"1680907","Guarda",50.4
908,"1680908","Manteigas",0.29
909,"1680909","Mêda",20.33
910,"1680910","Pinhel",37.23
911,"1680911","Sabugal",37.23
913,"1680913","Trancoso",54.98
502,"1690502","Castelo Branco",38.37
505,"1690505","Idanha-a-Nova",125.72
507,"1690507","Penamacor",45.82
511,"1690511","Vila Velha de Ródão",4.01
501,"16A0501","Belmonte",34.08
503,"16A0503","Covilhã",62.72
504,"16A0504","Fundão",144.91
1001,"16B1001","Alcobaça",187.82
1101,"16B1101","Alenquer",84.99
1102,"16B1102","Arruda dos Vinhos",18.89
1005,"16B1005","Bombarral",14.69
1104,"16B1104","Cadaval",8.39
1006,"16B1006","Caldas da Rainha",104.93
1108,"16B1108","Lourinhã",176.28
1011,"16B1011","Nazaré",23.08
1012,"16B1012","Óbidos",39.87
1014,"16B1014","Peniche",93.38
1112,"16B1112","Sobral de Monte Agraço",44.07
1113,"16B1113","Torres Vedras",253.92
1401,"16C1401","Abrantes",479.51
1402,"16C1402","Alcanena",14.69
1408,"16C1408","Constância",202.51
1410,"16C1410","Entroncamento",61.91
1411,"16C1411","Ferreira do Zêzere",19.94
1421,"16C1421","Ourém",287.5
1417,"16C1417","Sardoal",6.3
1418,"16C1418","Tomar",410.26
1419,"16C1419","Torres Novas",643.2
1420,"16C1420","Vila Nova da Barquinha",24.13
1115,"1711115","Amadora",0
1105,"1711105","Cascais",1.05
1106,"1711106","Lisboa",0
1107,"1711107","Loures",61.91
1109,"1711109","Mafra",186.77
1116,"1711116","Odivelas",1.05
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",152.14
1114,"1711114","Vila Franca de Xira",950.63
1502,"1721502","Alcochete",25.18
1503,"1721503","Almada",7.34
1504,"1721504","Barreiro",3.15
1506,"1721506","Moita",20.99
1507,"1721507","Montijo",551.91
1508,"1721508","Palmela",527.78
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",3.15
1512,"1721512","Setúbal",2.1
1501,"1811501","Alcácer do Sal",37.25
1505,"1811505","Grândola",77.16
211,"1810211","Odemira",881.55
1509,"1811509","Santiago do Cacém",811.49
1513,"1811513","Sines",15.96
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",12.42
1203,"1821203","Avis",288.23
1204,"1821204","Campo Maior",235.91
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",7.1
1207,"1821207","Elvas",386.68
1208,"1821208","Fronteira",338.79
1209,"1821209","Gavião",40.8
1210,"1821210","Marvão",1.77
1211,"1821211","Monforte",53.21
707,"1820707","Mora",412.4
1212,"1821212","Nisa",0
1213,"1821213","Ponte de Sor",369.83
1214,"1821214","Portalegre",28.38
701,"1830701","Alandroal",287.35
702,"1830702","Arraiolos",222.61
703,"1830703","Borba",45.23
704,"1830704","Estremoz",136.58
705,"1830705","Évora",305.97
706,"1830706","Montemor-o-Novo",151.66
708,"1830708","Mourão",0
709,"1830709","Portel",11.53
710,"1830710","Redondo",197.77
711,"1830711","Reguengos de Monsaraz",1.77
1215,"1831215","Sousel",21.29
712,"1830712","Vendas Novas",17.74
713,"1830713","Viana do Alentejo",501.08
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",90.46
202,"1840202","Almodôvar",7.98
203,"1840203","Alvito",36.36
204,"1840204","Barrancos",0
205,"1840205","Beja",85.14
206,"1840206","Castro Verde",1.77
207,"1840207","Cuba",0.89
208,"1840208","Ferreira do Alentejo",305.97
209,"1840209","Mértola",0
210,"1840210","Moura",0
212,"1840212","Ourique",202.21
213,"1840213","Serpa",17.74
214,"1840214","Vidigueira",29.27
1403,"1851403","Almeirim",774.35
1404,"1851404","Alpiarça",732.38
1103,"1851103","Azambuja",375.64
1405,"1851405","Benavente",822.62
1406,"1851406","Cartaxo",492.1
1407,"1851407","Chamusca",2046.06
1409,"1851409","Coruche",2809.92
1412,"1851412","Golegã",2987.25
1414,"1851414","Rio Maior",273.86
1415,"1851415","Salvaterra de Magos",1092.28
1416,"1851416","Santarém",1685.11
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",61.24
804,"1500804","Castro Marim",1.25
805,"1500805","Faro",1.87
806,"1500806","Lagoa",0
807,"1500807","Lagos",10
808,"1500808","Loulé",1.87
809,"1500809","Monchique",19.37
810,"1500810","Olhão",0
811,"1500811","Portimão",6.25
812,"1500812","São Brás de Alportel",1.25
813,"1500813","Silves",22.5
814,"1500814","Tavira",6.25
815,"1500815","Vila do Bispo",3.75
816,"1500816","Vila Real de Santo António",0.62
