"Muni_ID","ID","Muni","2009"
1004,"1631004","Batalha",135
1009,"1631009","Leiria",135
1010,"1631010","Marinha Grande",0
1015,"1631015","Pombal",135
1016,"1631016","Porto de Mós",135
1002,"1641002","Alvaiázere",135
1003,"1641003","Ansião",135
601,"1640601","Arganil",135
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",135
606,"1640606","Góis",135
607,"1640607","Lousã",135
609,"1640609","Miranda do Corvo",135
611,"1640611","Oliveira do Hospital",57.4766037735849
612,"1640612","Pampilhosa da Serra",135
1013,"1641013","Pedrógão Grande",0
614,"1640614","Penela",135
616,"1640616","Tábua",135
617,"1640617","Vila Nova de Poiares",135
901,"1650901","Aguiar da Beira",0
1802,"1651802","Carregal do Sal",135
1803,"1651803","Castro Daire",135
1806,"1651806","Mangualde",135
1808,"1651808","Mortágua",135
1809,"1651809","Nelas",135
1810,"1651810","Oliveira de Frades",135
1811,"1651811","Penalva do Castelo",135
1814,"1651814","Santa Comba Dão",135
1816,"1651816","São Pedro do Sul",135
1817,"1651817","Sátão",135
1821,"1651821","Tondela",135
1822,"1651822","Vila Nova de Paiva",135
1823,"1651823","Viseu",135
1824,"1651824","Vouzela",135
1413,"1661413","Mação",0
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",135
509,"1660509","Sertã",135
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",135
906,"1670906","Gouveia",135
912,"1670912","Seia",135
902,"1680902","Almeida",135
903,"1680903","Celorico da Beira",135
904,"1680904","Figueira de Castelo Rodrigo",135
907,"1680907","Guarda",135
908,"1680908","Manteigas",0
909,"1680909","Mêda",135
910,"1680910","Pinhel",135
911,"1680911","Sabugal",135
913,"1680913","Trancoso",135
502,"1690502","Castelo Branco",135
505,"1690505","Idanha-a-Nova",135
507,"1690507","Penamacor",135
511,"1690511","Vila Velha de Ródão",135
501,"16A0501","Belmonte",135
503,"16A0503","Covilhã",135
504,"16A0504","Fundão",135
1001,"16B1001","Alcobaça",135
1101,"16B1101","Alenquer",135
1102,"16B1102","Arruda dos Vinhos",135
1005,"16B1005","Bombarral",0
1104,"16B1104","Cadaval",135
1006,"16B1006","Caldas da Rainha",135
1108,"16B1108","Lourinhã",135
1011,"16B1011","Nazaré",135
1012,"16B1012","Óbidos",135
1014,"16B1014","Peniche",135
1112,"16B1112","Sobral de Monte Agraço",135
1113,"16B1113","Torres Vedras",135
1401,"16C1401","Abrantes",135
1402,"16C1402","Alcanena",135
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",135
1421,"16C1421","Ourém",135
1417,"16C1417","Sardoal",135
1418,"16C1418","Tomar",135
1419,"16C1419","Torres Novas",135
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",135
1106,"1711106","Lisboa",39.1733333333333
1107,"1711107","Loures",135
1109,"1711109","Mafra",135
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",135
1114,"1711114","Vila Franca de Xira",135
1502,"1721502","Alcochete",135
1503,"1721503","Almada",135
1504,"1721504","Barreiro",135
1506,"1721506","Moita",135
1507,"1721507","Montijo",135
1508,"1721508","Palmela",135
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",41.3095652173913
1512,"1721512","Setúbal",135
1501,"1811501","Alcácer do Sal",135
1505,"1811505","Grândola",0
211,"1810211","Odemira",135
1509,"1811509","Santiago do Cacém",135
1513,"1811513","Sines",135
1201,"1821201","Alter do Chão",135
1202,"1821202","Arronches",135
1203,"1821203","Avis",135
1204,"1821204","Campo Maior",135
1205,"1821205","Castelo de Vide",0
1206,"1821206","Crato",135
1207,"1821207","Elvas",135
1208,"1821208","Fronteira",108.486725440806
1209,"1821209","Gavião",0
1210,"1821210","Marvão",135
1211,"1821211","Monforte",135
707,"1820707","Mora",135
1212,"1821212","Nisa",135
1213,"1821213","Ponte de Sor",135
1214,"1821214","Portalegre",135
701,"1830701","Alandroal",135
702,"1830702","Arraiolos",135
703,"1830703","Borba",135
704,"1830704","Estremoz",135
705,"1830705","Évora",135
706,"1830706","Montemor-o-Novo",135
708,"1830708","Mourão",0
709,"1830709","Portel",135
710,"1830710","Redondo",135
711,"1830711","Reguengos de Monsaraz",135
1215,"1831215","Sousel",135
712,"1830712","Vendas Novas",135
713,"1830713","Viana do Alentejo",135
714,"1830714","Vila Viçosa",135
201,"1840201","Aljustrel",135
202,"1840202","Almodôvar",135
203,"1840203","Alvito",135
204,"1840204","Barrancos",0
205,"1840205","Beja",135
206,"1840206","Castro Verde",135
207,"1840207","Cuba",135
208,"1840208","Ferreira do Alentejo",135
209,"1840209","Mértola",135
210,"1840210","Moura",135
212,"1840212","Ourique",135
213,"1840213","Serpa",135
214,"1840214","Vidigueira",135
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",135
1405,"1851405","Benavente",135
1406,"1851406","Cartaxo",135
1407,"1851407","Chamusca",135
1409,"1851409","Coruche",135
1412,"1851412","Golegã",19.938347826087
1414,"1851414","Rio Maior",135
1415,"1851415","Salvaterra de Magos",0
1416,"1851416","Santarém",135
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",135
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",0
807,"1500807","Lagos",135
808,"1500808","Loulé",135
809,"1500809","Monchique",135
810,"1500810","Olhão",0
811,"1500811","Portimão",0
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",135
814,"1500814","Tavira",0
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",0
