"Muni_ID","ID","Muni","2009"
615,"1620615","Soure",34.3
1004,"1631004","Batalha",34.3
1009,"1631009","Leiria",34.3
1010,"1631010","Marinha Grande",0
1015,"1631015","Pombal",34.3
1016,"1631016","Porto de Mós",34.3
1002,"1641002","Alvaiázere",34.3
1003,"1641003","Ansião",34.3
601,"1640601","Arganil",34.3
1007,"1641007","Castanheira de Pêra",0
1008,"1641008","Figueiró dos Vinhos",34.3
606,"1640606","Góis",0
607,"1640607","Lousã",34.3
609,"1640609","Miranda do Corvo",34.3
611,"1640611","Oliveira do Hospital",34.3
612,"1640612","Pampilhosa da Serra",34.3
1013,"1641013","Pedrógão Grande",34.3
614,"1640614","Penela",34.3
616,"1640616","Tábua",34.3
617,"1640617","Vila Nova de Poiares",34.3
901,"1650901","Aguiar da Beira",34.3
1802,"1651802","Carregal do Sal",34.3
1803,"1651803","Castro Daire",34.3
1806,"1651806","Mangualde",34.3
1808,"1651808","Mortágua",34.3
1809,"1651809","Nelas",34.3
1810,"1651810","Oliveira de Frades",34.3
1811,"1651811","Penalva do Castelo",34.3
1814,"1651814","Santa Comba Dão",34.3
1816,"1651816","São Pedro do Sul",34.3
1817,"1651817","Sátão",34.3
1821,"1651821","Tondela",34.3
1822,"1651822","Vila Nova de Paiva",34.3
1823,"1651823","Viseu",34.3
1824,"1651824","Vouzela",34.3
1413,"1661413","Mação",0
506,"1660506","Oleiros",0
508,"1660508","Proença-a-Nova",18.88
509,"1660509","Sertã",18.88
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",0
906,"1670906","Gouveia",18.88
912,"1670912","Seia",18.88
902,"1680902","Almeida",18.88
903,"1680903","Celorico da Beira",18.88
904,"1680904","Figueira de Castelo Rodrigo",18.89
907,"1680907","Guarda",18.88
908,"1680908","Manteigas",18.88
909,"1680909","Meda",18.88
910,"1680910","Pinhel",18.89
911,"1680911","Sabugal",18.88
913,"1680913","Trancoso",18.88
502,"1690502","Castelo Branco",18.89
505,"1690505","Idanha-a-Nova",18.88
507,"1690507","Penamacor",18.88
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",18.88
503,"16A0503","Covilhã",18.88
504,"16A0504","Fundão",18.88
1001,"16B1001","Alcobaça",37.08
1101,"16B1101","Alenquer",37.08
1102,"16B1102","Arruda dos Vinhos",37.08
1005,"16B1005","Bombarral",37.08
1104,"16B1104","Cadaval",37.08
1006,"16B1006","Caldas da Rainha",37.08
1108,"16B1108","Lourinhã",37.08
1011,"16B1011","Nazaré",0
1012,"16B1012","Óbidos",37.08
1014,"16B1014","Peniche",0
1112,"16B1112","Sobral de Monte Agraço",37.08
1113,"16B1113","Torres Vedras",37.08
1401,"16C1401","Abrantes",37.08
1402,"16C1402","Alcanena",37.08
1408,"16C1408","Constância",37.08
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",37.08
1421,"16C1421","Ourém",37.08
1417,"16C1417","Sardoal",37.08
1418,"16C1418","Tomar",37.08
1419,"16C1419","Torres Novas",37.08
1420,"16C1420","Vila Nova da Barquinha",37.08
1115,"1711115","Amadora",0
1105,"1711105","Cascais",0
1106,"1711106","Lisboa",0
1107,"1711107","Loures",37.08
1109,"1711109","Mafra",37.08
1116,"1711116","Odivelas",37.08
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",37.08
1114,"1711114","Vila Franca de Xira",37.08
1502,"1721502","Alcochete",0
1503,"1721503","Almada",0
1504,"1721504","Barreiro",0
1506,"1721506","Moita",0
1507,"1721507","Montijo",0
1508,"1721508","Palmela",37.08
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",37.08
1512,"1721512","Setúbal",37.08
1501,"1811501","Alcácer do Sal",0
1505,"1811505","Grândola",53.46
211,"1810211","Odemira",53.46
1509,"1811509","Santiago do Cacém",53.46
1513,"1811513","Sines",53.46
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",0
1203,"1821203","Avis",53.46
1204,"1821204","Campo Maior",53.46
1205,"1821205","Castelo de Vide",53.46
1206,"1821206","Crato",0
1207,"1821207","Elvas",53.46
1208,"1821208","Fronteira",0
1209,"1821209","Gavião",0
1210,"1821210","Marvão",53.46
1211,"1821211","Monforte",53.46
707,"1820707","Mora",53.46
1212,"1821212","Nisa",53.46
1213,"1821213","Ponte de Sor",53.46
1214,"1821214","Portalegre",53.46
701,"1830701","Alandroal",53.46
702,"1830702","Arraiolos",53.46
703,"1830703","Borba",53.46
704,"1830704","Estremoz",53.46
705,"1830705","Évora",53.46
706,"1830706","Montemor-o-Novo",53.46
708,"1830708","Mourão",0
709,"1830709","Portel",53.46
710,"1830710","Redondo",53.46
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",53.46
712,"1830712","Vendas Novas",0
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",53.46
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",0
203,"1840203","Alvito",53.46
204,"1840204","Barrancos",0
205,"1840205","Beja",53.46
206,"1840206","Castro Verde",0
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",53.46
209,"1840209","Mértola",0
210,"1840210","Moura",53.46
212,"1840212","Ourique",53.46
213,"1840213","Serpa",53.46
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",37.08
1405,"1851405","Benavente",0
1406,"1851406","Cartaxo",37.08
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",0
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",37.08
1415,"1851415","Salvaterra de Magos",37.08
1416,"1851416","Santarém",37.08
801,"1500801","Albufeira",48.24
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",48.24
804,"1500804","Castro Marim",48.24
805,"1500805","Faro",48.24
806,"1500806","Lagoa",0
807,"1500807","Lagos",48.24
808,"1500808","Loulé",48.24
809,"1500809","Monchique",48.24
810,"1500810","Olhão",48.24
811,"1500811","Portimão",48.24
812,"1500812","São Brás de Alportel",48.24
813,"1500813","Silves",48.24
814,"1500814","Tavira",48.24
815,"1500815","Vila do Bispo",48.24
816,"1500816","Vila Real de Santo António",0
