"Muni_ID","ID","Muni","2009"
408,"1180408","Mogadouro",3.96
1706,"1181706","Montalegre",3.96
1707,"1181707","Murça",3.96
1712,"1181712","Valpaços",3.96
1713,"1181713","Vila Pouca de Aguiar",3.96
411,"1180411","Vimioso",3.96
412,"1180412","Vinhais",3.96
101,"1610101","Águeda",6.29
102,"1610102","Albergaria-a-Velha",6.29
103,"1610103","Anadia",6.29
105,"1610105","Aveiro",0
108,"1610108","Estarreja",0
110,"1610110","Ílhavo",0
111,"1610111","Mealhada",6.29
112,"1610112","Murtosa",0
114,"1610114","Oliveira do Bairro",0
115,"1610115","Ovar",6.29
117,"1610117","Sever do Vouga",6.29
118,"1610118","Vagos",0
602,"1620602","Cantanhede",6.29
603,"1620603","Coimbra",0
604,"1620604","Condeixa-a-Nova",0
605,"1620605","Figueira da Foz",0
608,"1620608","Mira",0
610,"1620610","Montemor-o-Velho",0
613,"1620613","Penacova",6.29
615,"1620615","Soure",0
1004,"1631004","Batalha",0
1009,"1631009","Leiria",6.29
1010,"1631010","Marinha Grande",0
1015,"1631015","Pombal",0
1016,"1631016","Porto de Mós",0
1002,"1641002","Alvaiázere",0
1003,"1641003","Ansião",0
601,"1640601","Arganil",6.29
1007,"1641007","Castanheira de Pêra",6.29
1008,"1641008","Figueiró dos Vinhos",6.29
606,"1640606","Góis",6.29
607,"1640607","Lousã",6.29
609,"1640609","Miranda do Corvo",6.29
611,"1640611","Oliveira do Hospital",6.29
612,"1640612","Pampilhosa da Serra",6.29
1013,"1641013","Pedrógão Grande",6.29
614,"1640614","Penela",0
616,"1640616","Tábua",6.29
617,"1640617","Vila Nova de Poiares",6.29
901,"1650901","Aguiar da Beira",6.29
1802,"1651802","Carregal do Sal",6.29
1803,"1651803","Castro Daire",6.29
1806,"1651806","Mangualde",6.29
1808,"1651808","Mortágua",6.29
1809,"1651809","Nelas",6.29
1810,"1651810","Oliveira de Frades",6.29
1811,"1651811","Penalva do Castelo",6.29
1814,"1651814","Santa Comba Dão",6.29
1816,"1651816","São Pedro do Sul",6.29
1817,"1651817","Sátão",6.29
1821,"1651821","Tondela",6.29
1822,"1651822","Vila Nova de Paiva",6.29
1823,"1651823","Viseu",6.29
1824,"1651824","Vouzela",6.29
1413,"1661413","Mação",0
506,"1660506","Oleiros",3.09
508,"1660508","Proença-a-Nova",3.09
509,"1660509","Sertã",3.09
510,"1660510","Vila de Rei",0
905,"1670905","Fornos de Algodres",3.09
906,"1670906","Gouveia",3.09
912,"1670912","Seia",3.09
902,"1680902","Almeida",3.09
903,"1680903","Celorico da Beira",3.09
904,"1680904","Figueira de Castelo Rodrigo",3.09
907,"1680907","Guarda",3.09
908,"1680908","Manteigas",3.09
909,"1680909","Meda",3.09
910,"1680910","Pinhel",3.09
911,"1680911","Sabugal",3.09
913,"1680913","Trancoso",3.09
502,"1690502","Castelo Branco",3.1
505,"1690505","Idanha-a-Nova",3.09
507,"1690507","Penamacor",3.09
511,"1690511","Vila Velha de Ródão",0
501,"16A0501","Belmonte",3.09
503,"16A0503","Covilhã",3.09
504,"16A0504","Fundão",3.09
1001,"16B1001","Alcobaça",7.01
1101,"16B1101","Alenquer",0
1102,"16B1102","Arruda dos Vinhos",0
1005,"16B1005","Bombarral",7.01
1104,"16B1104","Cadaval",7.01
1006,"16B1006","Caldas da Rainha",7.01
1108,"16B1108","Lourinhã",7.01
1011,"16B1011","Nazaré",0
1012,"16B1012","Óbidos",7.01
1014,"16B1014","Peniche",0
1112,"16B1112","Sobral de Monte Agraço",0
1113,"16B1113","Torres Vedras",0
1401,"16C1401","Abrantes",7.01
1402,"16C1402","Alcanena",7.01
1408,"16C1408","Constância",0
1410,"16C1410","Entroncamento",0
1411,"16C1411","Ferreira do Zêzere",7.01
1421,"16C1421","Ourém",7.01
1417,"16C1417","Sardoal",0
1418,"16C1418","Tomar",0
1419,"16C1419","Torres Novas",0
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",0
1105,"1711105","Cascais",7.01
1106,"1711106","Lisboa",0
1107,"1711107","Loures",0
1109,"1711109","Mafra",0
1116,"1711116","Odivelas",0
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",0
1114,"1711114","Vila Franca de Xira",0
1502,"1721502","Alcochete",0
1503,"1721503","Almada",0
1504,"1721504","Barreiro",0
1506,"1721506","Moita",0
1507,"1721507","Montijo",0
1508,"1721508","Palmela",0
1510,"1721510","Seixal",0
1511,"1721511","Sesimbra",7.01
1512,"1721512","Setúbal",0
1501,"1811501","Alcácer do Sal",0
1505,"1811505","Grândola",0
211,"1810211","Odemira",0
1509,"1811509","Santiago do Cacém",0
1513,"1811513","Sines",0
1201,"1821201","Alter do Chão",0
1202,"1821202","Arronches",7.01
1203,"1821203","Avis",0
1204,"1821204","Campo Maior",0
1205,"1821205","Castelo de Vide",7.01
1206,"1821206","Crato",7.01
1207,"1821207","Elvas",0
1208,"1821208","Fronteira",7.01
1209,"1821209","Gavião",0
1210,"1821210","Marvão",7.01
1211,"1821211","Monforte",0
707,"1820707","Mora",0
1212,"1821212","Nisa",0
1213,"1821213","Ponte de Sor",0
1214,"1821214","Portalegre",7.01
701,"1830701","Alandroal",0
702,"1830702","Arraiolos",0
703,"1830703","Borba",0
704,"1830704","Estremoz",0
705,"1830705","Évora",0
706,"1830706","Montemor-o-Novo",7.01
708,"1830708","Mourão",0
709,"1830709","Portel",0
710,"1830710","Redondo",0
711,"1830711","Reguengos de Monsaraz",0
1215,"1831215","Sousel",0
712,"1830712","Vendas Novas",0
713,"1830713","Viana do Alentejo",0
714,"1830714","Vila Viçosa",0
201,"1840201","Aljustrel",0
202,"1840202","Almodôvar",0
203,"1840203","Alvito",0
204,"1840204","Barrancos",7.01
205,"1840205","Beja",0
206,"1840206","Castro Verde",0
207,"1840207","Cuba",0
208,"1840208","Ferreira do Alentejo",0
209,"1840209","Mértola",0
210,"1840210","Moura",0
212,"1840212","Ourique",0
213,"1840213","Serpa",0
214,"1840214","Vidigueira",0
1403,"1851403","Almeirim",0
1404,"1851404","Alpiarça",0
1103,"1851103","Azambuja",0
1405,"1851405","Benavente",0
1406,"1851406","Cartaxo",0
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",0
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",7.01
1415,"1851415","Salvaterra de Magos",0
1416,"1851416","Santarém",0
801,"1500801","Albufeira",0
802,"1500802","Alcoutim",0
803,"1500803","Aljezur",0
804,"1500804","Castro Marim",0
805,"1500805","Faro",0
806,"1500806","Lagoa",4.16
807,"1500807","Lagos",0
808,"1500808","Loulé",0
809,"1500809","Monchique",4.16
810,"1500810","Olhão",0
811,"1500811","Portimão",4.16
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",0
814,"1500814","Tavira",0
815,"1500815","Vila do Bispo",0
816,"1500816","Vila Real de Santo António",0
