"Muni_ID","ID","Muni","2009"
204,"1840204","Barrancos",0
205,"1840205","Beja",77610
206,"1840206","Castro Verde",8995
207,"1840207","Cuba",627
208,"1840208","Ferreira do Alentejo",43538
209,"1840209","Mértola",55310
210,"1840210","Moura",7271
212,"1840212","Ourique",20882
213,"1840213","Serpa",75054
214,"1840214","Vidigueira",1443
1403,"1851403","Almeirim",124
1404,"1851404","Alpiarça",2914
1103,"1851103","Azambuja",623
1405,"1851405","Benavente",0
1406,"1851406","Cartaxo",297
1407,"1851407","Chamusca",0
1409,"1851409","Coruche",1457
1412,"1851412","Golegã",0
1414,"1851414","Rio Maior",482
1415,"1851415","Salvaterra de Magos",12629
1416,"1851416","Santarém",9071
801,"1500801","Albufeira",157
802,"1500802","Alcoutim",628
803,"1500803","Aljezur",968
804,"1500804","Castro Marim",79
805,"1500805","Faro",79
806,"1500806","Lagoa",0
807,"1500807","Lagos",303
808,"1500808","Loulé",0
809,"1500809","Monchique",58
810,"1500810","Olhão",0
811,"1500811","Portimão",79
812,"1500812","São Brás de Alportel",0
813,"1500813","Silves",780
814,"1500814","Tavira",1021
815,"1500815","Vila do Bispo",224
816,"1500816","Vila Real de Santo António",381
